Name;Group1_Infiltration_Grass;
Description;;
Measure-Intervall;00:00:01;
;;

Time SN:46133 (S30X):P1;SN:46133 (S30X):P1 bar;Time SN:46133 (S30X):TOB1;SN:46133 (S30X):TOB1 °C;Time SN:46121 (S30X):P1;SN:46121 (S30X):P1 bar;Time SN:46121 (S30X):TOB1;SN:46121 (S30X):TOB1 °C;
05.06.2019 10:05:27.186;-0.2539552;05.06.2019 10:05:27.205;17.1654053;05.06.2019 10:05:27.221;1.0258106;05.06.2019 10:05:27.237;19.2900391;
05.06.2019 10:05:28.186;-0.2539626;05.06.2019 10:05:28.213;17.1654053;05.06.2019 10:05:28.228;1.0258105;05.06.2019 10:05:28.244;19.2900391;
05.06.2019 10:05:29.186;-0.253963;05.06.2019 10:05:29.204;17.1654053;05.06.2019 10:05:29.220;1.0258054;05.06.2019 10:05:29.236;19.2998657;
05.06.2019 10:05:30.186;-0.2539784;05.06.2019 10:05:30.212;17.1654053;05.06.2019 10:05:30.228;1.0258017;05.06.2019 10:05:30.244;19.2998657;
05.06.2019 10:05:31.186;-0.2539745;05.06.2019 10:05:31.203;17.1654053;05.06.2019 10:05:31.219;1.0257951;05.06.2019 10:05:31.235;19.2900391;
05.06.2019 10:05:32.186;-0.2539727;05.06.2019 10:05:32.211;17.1754761;05.06.2019 10:05:32.227;1.0257953;05.06.2019 10:05:32.242;19.2900391;
05.06.2019 10:05:33.186;-0.2539801;05.06.2019 10:05:33.202;17.1754761;05.06.2019 10:05:33.218;1.0257956;05.06.2019 10:05:33.234;19.3098145;
05.06.2019 10:05:34.186;-0.2539786;05.06.2019 10:05:34.210;17.1754761;05.06.2019 10:05:34.225;1.025795;05.06.2019 10:05:34.242;19.3098145;
05.06.2019 10:05:35.186;-0.2539861;05.06.2019 10:05:35.201;17.1754761;05.06.2019 10:05:35.217;1.0257951;05.06.2019 10:05:35.233;19.2998657;
05.06.2019 10:05:36.186;-0.2539973;05.06.2019 10:05:36.209;17.1856079;05.06.2019 10:05:36.225;1.0257955;05.06.2019 10:05:36.241;19.2998657;
05.06.2019 10:05:37.186;-0.2539935;05.06.2019 10:05:37.200;17.1856079;05.06.2019 10:05:37.217;1.0257947;05.06.2019 10:05:37.232;19.3098145;
05.06.2019 10:05:38.186;-0.2540035;05.06.2019 10:05:38.208;17.1754761;05.06.2019 10:05:38.224;1.0257953;05.06.2019 10:05:38.240;19.3098145;
05.06.2019 10:05:39.186;-0.2540115;05.06.2019 10:05:39.215;17.1754761;05.06.2019 10:05:39.231;1.0257949;05.06.2019 10:05:39.247;19.3098145;
05.06.2019 10:05:40.186;-0.2540103;05.06.2019 10:05:40.207;17.1856079;05.06.2019 10:05:40.223;1.0257907;05.06.2019 10:05:40.239;19.3098145;
05.06.2019 10:05:41.176;-0.254015;05.06.2019 10:05:41.198;17.1856079;05.06.2019 10:05:41.214;1.0257888;05.06.2019 10:05:41.230;19.3197632;
05.06.2019 10:05:42.176;-0.2540261;05.06.2019 10:05:42.205;17.1956787;05.06.2019 10:05:42.222;1.0257856;05.06.2019 10:05:42.238;19.3197632;
05.06.2019 10:05:43.176;-0.2540114;05.06.2019 10:05:43.197;17.1956787;05.06.2019 10:05:43.213;1.0257835;05.06.2019 10:05:43.229;19.3296509;
05.06.2019 10:05:44.166;-0.2540285;05.06.2019 10:05:44.189;17.1956787;05.06.2019 10:05:44.205;1.0257837;05.06.2019 10:05:44.221;19.3296509;
05.06.2019 10:05:45.165;-0.2540387;05.06.2019 10:05:45.180;17.1956787;05.06.2019 10:05:45.196;1.0257814;05.06.2019 10:05:45.212;19.3296509;
05.06.2019 10:05:46.165;-0.2540464;05.06.2019 10:05:46.188;17.1956787;05.06.2019 10:05:46.204;1.0257804;05.06.2019 10:05:46.220;19.3296509;
05.06.2019 10:05:47.166;-0.2540579;05.06.2019 10:05:47.195;17.1956787;05.06.2019 10:05:47.211;1.02578;05.06.2019 10:05:47.227;19.3395996;
05.06.2019 10:05:48.166;-0.2540473;05.06.2019 10:05:48.187;17.1956787;05.06.2019 10:05:48.203;1.0257792;05.06.2019 10:05:48.219;19.3395996;
05.06.2019 10:05:49.155;-0.2540547;05.06.2019 10:05:49.178;17.1956787;05.06.2019 10:05:49.194;1.0257785;05.06.2019 10:05:49.210;19.3296509;
05.06.2019 10:05:50.155;-0.2540536;05.06.2019 10:05:50.170;17.2058105;05.06.2019 10:05:50.186;1.0257785;05.06.2019 10:05:50.202;19.3296509;
05.06.2019 10:05:51.155;-0.2540672;05.06.2019 10:05:51.177;17.2058105;05.06.2019 10:05:51.193;1.0257781;05.06.2019 10:05:51.209;19.3395996;
05.06.2019 10:05:52.155;-0.2540798;05.06.2019 10:05:52.184;17.2058105;05.06.2019 10:05:52.201;1.0257759;05.06.2019 10:05:52.217;19.3395996;
05.06.2019 10:05:53.155;-0.2540757;05.06.2019 10:05:53.177;17.2058105;05.06.2019 10:05:53.192;1.0257711;05.06.2019 10:05:53.208;19.3395996;
05.06.2019 10:05:54.155;-0.2540679;05.06.2019 10:05:54.183;17.2058105;05.06.2019 10:05:54.200;1.0257651;05.06.2019 10:05:54.216;19.3395996;
05.06.2019 10:05:55.155;-0.2540895;05.06.2019 10:05:55.175;17.2058105;05.06.2019 10:05:55.191;1.0257686;05.06.2019 10:05:55.207;19.3395996;
05.06.2019 10:05:56.155;-0.2540887;05.06.2019 10:05:56.183;17.2158203;05.06.2019 10:05:56.199;1.0257657;05.06.2019 10:05:56.215;19.3395996;
05.06.2019 10:05:57.155;-0.2540872;05.06.2019 10:05:57.174;17.2158203;05.06.2019 10:05:57.190;1.0257651;05.06.2019 10:05:57.206;19.3494873;
05.06.2019 10:05:58.155;-0.2541008;05.06.2019 10:05:58.182;17.2158203;05.06.2019 10:05:58.198;1.0257647;05.06.2019 10:05:58.214;19.3494873;
05.06.2019 10:05:59.155;-0.2541114;05.06.2019 10:05:59.184;17.2158203;05.06.2019 10:05:59.200;1.0257646;05.06.2019 10:05:59.216;19.3494873;
05.06.2019 10:06:00.155;-0.2541034;05.06.2019 10:06:00.176;17.2158203;05.06.2019 10:06:00.192;1.0257643;05.06.2019 10:06:00.208;19.3494873;
05.06.2019 10:06:01.155;-0.2541136;05.06.2019 10:06:01.183;17.2158203;05.06.2019 10:06:01.199;1.0257639;05.06.2019 10:06:01.216;19.3494873;
05.06.2019 10:06:02.155;-0.2541183;05.06.2019 10:06:02.174;17.2258911;05.06.2019 10:06:02.190;1.0257643;05.06.2019 10:06:02.205;19.3494873;
05.06.2019 10:06:03.155;-0.2541212;05.06.2019 10:06:03.182;17.2258911;05.06.2019 10:06:03.198;1.0257639;05.06.2019 10:06:03.214;19.359436;
05.06.2019 10:06:04.155;-0.2541245;05.06.2019 10:06:04.173;17.2258911;05.06.2019 10:06:04.189;1.0257646;05.06.2019 10:06:04.205;19.359436;
05.06.2019 10:06:05.155;-0.2541318;05.06.2019 10:06:05.181;17.2258911;05.06.2019 10:06:05.196;1.0257639;05.06.2019 10:06:05.213;19.359436;
05.06.2019 10:06:06.155;-0.2541387;05.06.2019 10:06:06.172;17.2258911;05.06.2019 10:06:06.188;1.0257648;05.06.2019 10:06:06.204;19.359436;
05.06.2019 10:06:07.155;-0.2541553;05.06.2019 10:06:07.180;17.2258911;05.06.2019 10:06:07.196;1.0257589;05.06.2019 10:06:07.212;19.3693237;
05.06.2019 10:06:08.155;-0.254147;05.06.2019 10:06:08.171;17.2360229;05.06.2019 10:06:08.187;1.0257548;05.06.2019 10:06:08.203;19.3693237;
05.06.2019 10:06:09.155;-0.2541591;05.06.2019 10:06:09.179;17.2360229;05.06.2019 10:06:09.195;1.0257573;05.06.2019 10:06:09.211;19.3792114;
05.06.2019 10:06:10.155;-0.254159;05.06.2019 10:06:10.170;17.2360229;05.06.2019 10:06:10.186;1.0257496;05.06.2019 10:06:10.202;19.3792114;
05.06.2019 10:06:11.155;-0.25415;05.06.2019 10:06:11.178;17.2360229;05.06.2019 10:06:11.194;1.025749;05.06.2019 10:06:11.210;19.3792114;
05.06.2019 10:06:12.155;-0.2541656;05.06.2019 10:06:12.169;17.2360229;05.06.2019 10:06:12.186;1.0257475;05.06.2019 10:06:12.201;19.3792114;
05.06.2019 10:06:13.155;-0.254159;05.06.2019 10:06:13.177;17.2360229;05.06.2019 10:06:13.193;1.0257484;05.06.2019 10:06:13.209;19.3792114;
05.06.2019 10:06:14.155;-0.2541704;05.06.2019 10:06:14.184;17.2460327;05.06.2019 10:06:14.200;1.0257498;05.06.2019 10:06:14.216;19.3792114;
05.06.2019 10:06:15.155;-0.254176;05.06.2019 10:06:15.176;17.2460327;05.06.2019 10:06:15.192;1.0257493;05.06.2019 10:06:15.208;19.3792114;
05.06.2019 10:06:16.155;-0.2541896;05.06.2019 10:06:16.183;17.2460327;05.06.2019 10:06:16.199;1.0257498;05.06.2019 10:06:16.216;19.3792114;
05.06.2019 10:06:17.155;-0.254185;05.06.2019 10:06:17.175;17.2460327;05.06.2019 10:06:17.191;1.0257477;05.06.2019 10:06:17.207;19.3890991;
05.06.2019 10:06:18.155;-0.2542015;05.06.2019 10:06:18.182;17.2561035;05.06.2019 10:06:18.198;1.0257477;05.06.2019 10:06:18.214;19.3890991;
05.06.2019 10:06:19.155;-0.254196;05.06.2019 10:06:19.174;17.2561035;05.06.2019 10:06:19.190;1.0257334;05.06.2019 10:06:19.206;19.3990479;
05.06.2019 10:06:20.155;-0.2542074;05.06.2019 10:06:20.182;17.2561035;05.06.2019 10:06:20.197;1.0257342;05.06.2019 10:06:20.213;19.3990479;
05.06.2019 10:06:21.155;-0.2542027;05.06.2019 10:06:21.174;17.2561035;05.06.2019 10:06:21.190;1.0257341;05.06.2019 10:06:21.206;19.3890991;
05.06.2019 10:06:22.155;-0.2542355;05.06.2019 10:06:22.181;17.2561035;05.06.2019 10:06:22.197;1.0257343;05.06.2019 10:06:22.213;19.3890991;
05.06.2019 10:06:23.155;-0.2542226;05.06.2019 10:06:23.172;17.2561035;05.06.2019 10:06:23.188;1.0257342;05.06.2019 10:06:23.204;19.4089355;
05.06.2019 10:06:24.156;-0.2542231;05.06.2019 10:06:24.180;17.2662354;05.06.2019 10:06:24.196;1.0257336;05.06.2019 10:06:24.212;19.4089355;
05.06.2019 10:06:25.155;-0.2542217;05.06.2019 10:06:25.171;17.2662354;05.06.2019 10:06:25.187;1.0257337;05.06.2019 10:06:25.203;19.3990479;
05.06.2019 10:06:26.155;-0.2542349;05.06.2019 10:06:26.179;17.2662354;05.06.2019 10:06:26.195;1.025725;05.06.2019 10:06:26.211;19.3990479;
05.06.2019 10:06:27.155;-0.2542392;05.06.2019 10:06:27.170;17.2662354;05.06.2019 10:06:27.186;1.025719;05.06.2019 10:06:27.202;19.4089355;
05.06.2019 10:06:28.155;-0.2542388;05.06.2019 10:06:28.178;17.2662354;05.06.2019 10:06:28.194;1.0257187;05.06.2019 10:06:28.210;19.4089355;
05.06.2019 10:06:29.155;-0.2542445;05.06.2019 10:06:29.170;17.2662354;05.06.2019 10:06:29.185;1.0257186;05.06.2019 10:06:29.201;19.4188843;
05.06.2019 10:06:30.155;-0.2542563;05.06.2019 10:06:30.177;17.2763062;05.06.2019 10:06:30.193;1.0257186;05.06.2019 10:06:30.209;19.4188843;
05.06.2019 10:06:31.155;-0.2542436;05.06.2019 10:06:31.184;17.2763062;05.06.2019 10:06:31.200;1.0257169;05.06.2019 10:06:31.216;19.4188843;
05.06.2019 10:06:32.155;-0.2542638;05.06.2019 10:06:32.176;17.2763062;05.06.2019 10:06:32.192;1.0257189;05.06.2019 10:06:32.208;19.4188843;
05.06.2019 10:06:33.155;-0.2542767;05.06.2019 10:06:33.183;17.2763062;05.06.2019 10:06:33.199;1.0257159;05.06.2019 10:06:33.216;19.4287109;
05.06.2019 10:06:34.155;-0.2542768;05.06.2019 10:06:34.175;17.286438;05.06.2019 10:06:34.191;1.0257179;05.06.2019 10:06:34.207;19.4287109;
05.06.2019 10:06:35.155;-0.254284;05.06.2019 10:06:35.182;17.286438;05.06.2019 10:06:35.198;1.0257068;05.06.2019 10:06:35.214;19.4287109;
05.06.2019 10:06:36.155;-0.2542846;05.06.2019 10:06:36.168;17.286438;05.06.2019 10:06:36.184;1.0257035;05.06.2019 10:06:36.200;19.4287109;
05.06.2019 10:06:37.155;-0.254293;05.06.2019 10:06:37.176;17.286438;05.06.2019 10:06:37.191;1.0257025;05.06.2019 10:06:37.207;19.4287109;
05.06.2019 10:06:38.155;-0.25429;05.06.2019 10:06:38.182;17.286438;05.06.2019 10:06:38.199;1.0257037;05.06.2019 10:06:38.215;19.4287109;
05.06.2019 10:06:39.155;-0.2542906;05.06.2019 10:06:39.174;17.286438;05.06.2019 10:06:39.190;1.0257037;05.06.2019 10:06:39.206;19.4386597;
05.06.2019 10:06:40.155;-0.2542979;05.06.2019 10:06:40.182;17.286438;05.06.2019 10:06:40.198;1.0257035;05.06.2019 10:06:40.214;19.4386597;
05.06.2019 10:06:41.155;-0.254313;05.06.2019 10:06:41.174;17.286438;05.06.2019 10:06:41.189;1.0257033;05.06.2019 10:06:41.205;19.4386597;
05.06.2019 10:06:42.155;-0.2543148;05.06.2019 10:06:42.181;17.2964478;05.06.2019 10:06:42.197;1.0257041;05.06.2019 10:06:42.213;19.4386597;
05.06.2019 10:06:43.154;-0.2543058;05.06.2019 10:06:43.173;17.2964478;05.06.2019 10:06:43.189;1.0257013;05.06.2019 10:06:43.205;19.4485474;
05.06.2019 10:06:44.154;-0.2543293;05.06.2019 10:06:44.180;17.3065186;05.06.2019 10:06:44.196;1.0257034;05.06.2019 10:06:44.212;19.4485474;
05.06.2019 10:06:45.155;-0.2543224;05.06.2019 10:06:45.171;17.3065186;05.06.2019 10:06:45.187;1.0257032;05.06.2019 10:06:45.203;19.4485474;
05.06.2019 10:06:46.154;-0.2543297;05.06.2019 10:06:46.179;17.286438;05.06.2019 10:06:46.195;1.0256997;05.06.2019 10:06:46.211;19.4485474;
05.06.2019 10:06:47.154;-0.2543366;05.06.2019 10:06:47.171;17.286438;05.06.2019 10:06:47.186;1.0256945;05.06.2019 10:06:47.202;19.4485474;
05.06.2019 10:06:48.154;-0.2543368;05.06.2019 10:06:48.178;17.3065186;05.06.2019 10:06:48.194;1.0256881;05.06.2019 10:06:48.210;19.4485474;
05.06.2019 10:06:49.154;-0.2543409;05.06.2019 10:06:49.170;17.3065186;05.06.2019 10:06:49.185;1.0256878;05.06.2019 10:06:49.202;19.4584351;
05.06.2019 10:06:50.154;-0.2543553;05.06.2019 10:06:50.177;17.3065186;05.06.2019 10:06:50.193;1.0256873;05.06.2019 10:06:50.209;19.4584351;
05.06.2019 10:06:51.154;-0.2543558;05.06.2019 10:06:51.168;17.3065186;05.06.2019 10:06:51.185;1.0256883;05.06.2019 10:06:51.200;19.4584351;
05.06.2019 10:06:52.154;-0.2543652;05.06.2019 10:06:52.176;17.3166504;05.06.2019 10:06:52.192;1.0256858;05.06.2019 10:06:52.208;19.4584351;
05.06.2019 10:06:53.144;-0.2543801;05.06.2019 10:06:53.168;17.3166504;05.06.2019 10:06:53.184;1.0256865;05.06.2019 10:06:53.200;19.4683838;
05.06.2019 10:06:54.144;-0.2543798;05.06.2019 10:06:54.159;17.3166504;05.06.2019 10:06:54.175;1.0256871;05.06.2019 10:06:54.191;19.4683838;
05.06.2019 10:06:55.144;-0.2543784;05.06.2019 10:06:55.167;17.3166504;05.06.2019 10:06:55.183;1.0256833;05.06.2019 10:06:55.199;19.4683838;
05.06.2019 10:06:56.144;-0.2543763;05.06.2019 10:06:56.173;17.3166504;05.06.2019 10:06:56.190;1.0256792;05.06.2019 10:06:56.206;19.4683838;
05.06.2019 10:06:57.144;-0.254387;05.06.2019 10:06:57.166;17.3166504;05.06.2019 10:06:57.181;1.025674;05.06.2019 10:06:57.197;19.4683838;
05.06.2019 10:06:58.134;-0.2544023;05.06.2019 10:06:58.157;17.3266602;05.06.2019 10:06:58.173;1.0256727;05.06.2019 10:06:58.189;19.4683838;
05.06.2019 10:06:59.134;-0.2544045;05.06.2019 10:06:59.149;17.3266602;05.06.2019 10:06:59.165;1.0256721;05.06.2019 10:06:59.180;19.4782715;
05.06.2019 10:07:00.134;-0.2544214;05.06.2019 10:07:00.156;17.3266602;05.06.2019 10:07:00.172;1.0256726;05.06.2019 10:07:00.188;19.4782715;
05.06.2019 10:07:01.134;-0.2544125;05.06.2019 10:07:01.163;17.3266602;05.06.2019 10:07:01.179;1.0256726;05.06.2019 10:07:01.195;19.4782715;
05.06.2019 10:07:02.134;-0.2544182;05.06.2019 10:07:02.154;17.3266602;05.06.2019 10:07:02.170;1.0256727;05.06.2019 10:07:02.186;19.4782715;
05.06.2019 10:07:03.134;-0.2544241;05.06.2019 10:07:03.162;17.3266602;05.06.2019 10:07:03.178;1.0256728;05.06.2019 10:07:03.194;19.4882202;
05.06.2019 10:07:04.134;-0.254416;05.06.2019 10:07:04.153;17.3468018;05.06.2019 10:07:04.169;1.0256724;05.06.2019 10:07:04.186;19.4882202;
05.06.2019 10:07:05.134;-0.2544231;05.06.2019 10:07:05.161;17.3468018;05.06.2019 10:07:05.177;1.0256706;05.06.2019 10:07:05.193;19.4882202;
05.06.2019 10:07:06.134;-0.2544288;05.06.2019 10:07:06.152;17.3468018;05.06.2019 10:07:06.168;1.0256671;05.06.2019 10:07:06.184;19.4882202;
05.06.2019 10:07:07.134;-0.2544469;05.06.2019 10:07:07.160;17.3468018;05.06.2019 10:07:07.176;1.0256604;05.06.2019 10:07:07.192;19.4980469;
05.06.2019 10:07:08.134;-0.2544397;05.06.2019 10:07:08.152;17.3468018;05.06.2019 10:07:08.167;1.0256578;05.06.2019 10:07:08.183;19.4980469;
05.06.2019 10:07:09.134;-0.254452;05.06.2019 10:07:09.159;17.3468018;05.06.2019 10:07:09.175;1.0256574;05.06.2019 10:07:09.191;19.4980469;
05.06.2019 10:07:10.134;-0.2544392;05.06.2019 10:07:10.150;17.3468018;05.06.2019 10:07:10.166;1.0256563;05.06.2019 10:07:10.182;19.4980469;
05.06.2019 10:07:11.134;-0.2544443;05.06.2019 10:07:11.158;17.3468018;05.06.2019 10:07:11.174;1.0256574;05.06.2019 10:07:11.190;19.4980469;
05.06.2019 10:07:12.134;-0.2544656;05.06.2019 10:07:12.149;17.3468018;05.06.2019 10:07:12.165;1.0256573;05.06.2019 10:07:12.181;19.4980469;
05.06.2019 10:07:13.134;-0.254469;05.06.2019 10:07:13.157;17.3468018;05.06.2019 10:07:13.173;1.0256563;05.06.2019 10:07:13.189;19.4980469;
05.06.2019 10:07:14.134;-0.2544653;05.06.2019 10:07:14.149;17.3568726;05.06.2019 10:07:14.165;1.0256573;05.06.2019 10:07:14.181;19.4980469;
05.06.2019 10:07:15.134;-0.2544801;05.06.2019 10:07:15.156;17.3568726;05.06.2019 10:07:15.172;1.0256555;05.06.2019 10:07:15.188;19.5079346;
05.06.2019 10:07:16.134;-0.2544743;05.06.2019 10:07:16.163;17.3568726;05.06.2019 10:07:16.179;1.0256559;05.06.2019 10:07:16.196;19.5079346;
05.06.2019 10:07:17.134;-0.2544945;05.06.2019 10:07:17.155;17.3568726;05.06.2019 10:07:17.171;1.0256546;05.06.2019 10:07:17.187;19.5178833;
05.06.2019 10:07:18.124;-0.2544969;05.06.2019 10:07:18.147;17.3670044;05.06.2019 10:07:18.163;1.0256559;05.06.2019 10:07:18.178;19.5178833;
05.06.2019 10:07:19.124;-0.2544871;05.06.2019 10:07:19.138;17.3670044;05.06.2019 10:07:19.154;1.0256448;05.06.2019 10:07:19.170;19.527771;
05.06.2019 10:07:20.124;-0.2545067;05.06.2019 10:07:20.146;17.3670044;05.06.2019 10:07:20.162;1.0256425;05.06.2019 10:07:20.178;19.527771;
05.06.2019 10:07:21.114;-0.2545143;05.06.2019 10:07:21.137;17.3670044;05.06.2019 10:07:21.153;1.0256422;05.06.2019 10:07:21.169;19.527771;
05.06.2019 10:07:22.114;-0.2545093;05.06.2019 10:07:22.129;17.3670044;05.06.2019 10:07:22.145;1.0256426;05.06.2019 10:07:22.161;19.527771;
05.06.2019 10:07:23.114;-0.2545103;05.06.2019 10:07:23.136;17.3670044;05.06.2019 10:07:23.152;1.0256383;05.06.2019 10:07:23.168;19.527771;
05.06.2019 10:07:24.114;-0.2545329;05.06.2019 10:07:24.143;17.3670044;05.06.2019 10:07:24.160;1.0256423;05.06.2019 10:07:24.175;19.527771;
05.06.2019 10:07:25.114;-0.2545235;05.06.2019 10:07:25.135;17.3670044;05.06.2019 10:07:25.151;1.0256383;05.06.2019 10:07:25.167;19.5376587;
05.06.2019 10:07:26.104;-0.2545295;05.06.2019 10:07:26.127;17.3770752;05.06.2019 10:07:26.143;1.025638;05.06.2019 10:07:26.159;19.5376587;
05.06.2019 10:07:27.104;-0.254527;05.06.2019 10:07:27.118;17.3770752;05.06.2019 10:07:27.135;1.0256371;05.06.2019 10:07:27.150;19.5376587;
05.06.2019 10:07:28.104;-0.2545424;05.06.2019 10:07:28.126;17.3770752;05.06.2019 10:07:28.142;1.0256276;05.06.2019 10:07:28.158;19.5376587;
05.06.2019 10:07:29.104;-0.2545525;05.06.2019 10:07:29.132;17.3770752;05.06.2019 10:07:29.149;1.0256267;05.06.2019 10:07:29.165;19.5476074;
05.06.2019 10:07:30.104;-0.2545515;05.06.2019 10:07:30.125;17.387085;05.06.2019 10:07:30.141;1.0256276;05.06.2019 10:07:30.157;19.5476074;
05.06.2019 10:07:31.094;-0.2545459;05.06.2019 10:07:31.116;17.387085;05.06.2019 10:07:31.132;1.0256277;05.06.2019 10:07:31.148;19.5376587;
05.06.2019 10:07:32.094;-0.2545548;05.06.2019 10:07:32.108;17.387085;05.06.2019 10:07:32.124;1.0256271;05.06.2019 10:07:32.140;19.5376587;
05.06.2019 10:07:33.094;-0.2545573;05.06.2019 10:07:33.116;17.387085;05.06.2019 10:07:33.131;1.0256269;05.06.2019 10:07:33.147;19.5476074;
05.06.2019 10:07:34.084;-0.2545686;05.06.2019 10:07:34.107;17.3971558;05.06.2019 10:07:34.123;1.025627;05.06.2019 10:07:34.139;19.5476074;
05.06.2019 10:07:35.083;-0.2545779;05.06.2019 10:07:35.099;17.3971558;05.06.2019 10:07:35.116;1.0256258;05.06.2019 10:07:35.138;19.5574951;
05.06.2019 10:07:36.084;-0.2545841;05.06.2019 10:07:36.106;17.4072266;05.06.2019 10:07:36.122;1.0256274;05.06.2019 10:07:36.138;19.5574951;
05.06.2019 10:07:37.084;-0.2545938;05.06.2019 10:07:37.097;17.4072266;05.06.2019 10:07:37.114;1.025627;05.06.2019 10:07:37.130;19.5476074;
05.06.2019 10:07:38.083;-0.254589;05.06.2019 10:07:38.105;17.3971558;05.06.2019 10:07:38.121;1.0256244;05.06.2019 10:07:38.137;19.5476074;
05.06.2019 10:07:39.074;-0.2546007;05.06.2019 10:07:39.097;17.3971558;05.06.2019 10:07:39.113;1.0256233;05.06.2019 10:07:39.135;19.5574951;
05.06.2019 10:07:40.073;-0.2546065;05.06.2019 10:07:40.088;17.4072266;05.06.2019 10:07:40.104;1.0256158;05.06.2019 10:07:40.120;19.5574951;
05.06.2019 10:07:41.073;-0.2546053;05.06.2019 10:07:41.096;17.4072266;05.06.2019 10:07:41.112;1.0256124;05.06.2019 10:07:41.129;19.5574951;
05.06.2019 10:07:42.073;-0.2546125;05.06.2019 10:07:42.102;17.4072266;05.06.2019 10:07:42.121;1.0256118;05.06.2019 10:07:42.135;19.5574951;
05.06.2019 10:07:43.073;-0.2546147;05.06.2019 10:07:43.095;17.4072266;05.06.2019 10:07:43.112;1.0256113;05.06.2019 10:07:43.127;19.5673218;
05.06.2019 10:07:44.064;-0.2546251;05.06.2019 10:07:44.086;17.4172363;05.06.2019 10:07:44.102;1.0256112;05.06.2019 10:07:44.119;19.5673218;
05.06.2019 10:07:45.063;-0.254621;05.06.2019 10:07:45.078;17.4172363;05.06.2019 10:07:45.094;1.0256096;05.06.2019 10:07:45.110;19.5772705;
05.06.2019 10:07:46.063;-0.2546382;05.06.2019 10:07:46.091;17.4072266;05.06.2019 10:07:46.109;1.0256121;05.06.2019 10:07:46.125;19.5772705;
05.06.2019 10:07:47.063;-0.2546357;05.06.2019 10:07:47.092;17.4072266;05.06.2019 10:07:47.110;1.0256116;05.06.2019 10:07:47.136;19.5871582;
05.06.2019 10:07:48.063;-0.2546345;05.06.2019 10:07:48.091;17.4172363;05.06.2019 10:07:48.109;1.0256118;05.06.2019 10:07:48.125;19.5871582;
05.06.2019 10:07:49.063;-0.2546455;05.06.2019 10:07:49.084;17.4172363;05.06.2019 10:07:49.100;1.0256059;05.06.2019 10:07:49.116;19.5772705;
05.06.2019 10:07:50.063;-0.2546538;05.06.2019 10:07:50.091;17.4273682;05.06.2019 10:07:50.107;1.0255964;05.06.2019 10:07:50.148;19.5772705;
05.06.2019 10:07:51.063;-0.2546639;05.06.2019 10:07:51.083;17.4273682;05.06.2019 10:07:51.099;1.0255969;05.06.2019 10:07:51.116;19.5871582;
05.06.2019 10:07:52.063;-0.2546602;05.06.2019 10:07:52.091;17.4273682;05.06.2019 10:07:52.106;1.0255965;05.06.2019 10:07:52.123;19.5871582;
05.06.2019 10:07:53.063;-0.254667;05.06.2019 10:07:53.082;17.4273682;05.06.2019 10:07:53.098;1.0255965;05.06.2019 10:07:53.115;19.5871582;
05.06.2019 10:07:54.063;-0.2546729;05.06.2019 10:07:54.090;17.437439;05.06.2019 10:07:54.106;1.0255966;05.06.2019 10:07:54.123;19.5871582;
05.06.2019 10:07:55.063;-0.2546915;05.06.2019 10:07:55.081;17.437439;05.06.2019 10:07:55.097;1.0255958;05.06.2019 10:07:55.114;19.5971069;
05.06.2019 10:07:56.064;-0.2546805;05.06.2019 10:07:56.089;17.437439;05.06.2019 10:07:56.106;1.0255958;05.06.2019 10:07:56.121;19.5971069;
05.06.2019 10:07:57.063;-0.2546807;05.06.2019 10:07:57.080;17.437439;05.06.2019 10:07:57.096;1.0255965;05.06.2019 10:07:57.113;19.5971069;
05.06.2019 10:07:58.063;-0.254693;05.06.2019 10:07:58.088;17.437439;05.06.2019 10:07:58.104;1.0255967;05.06.2019 10:07:58.121;19.5971069;
05.06.2019 10:07:59.063;-0.2546884;05.06.2019 10:07:59.080;17.437439;05.06.2019 10:07:59.096;1.0255841;05.06.2019 10:07:59.112;19.6069336;
05.06.2019 10:08:00.063;-0.2546977;05.06.2019 10:08:00.087;17.4475098;05.06.2019 10:08:00.103;1.0255808;05.06.2019 10:08:00.119;19.6069336;
05.06.2019 10:08:01.063;-0.2546988;05.06.2019 10:08:01.078;17.4475098;05.06.2019 10:08:01.094;1.0255808;05.06.2019 10:08:01.112;19.6069336;
05.06.2019 10:08:02.063;-0.2547084;05.06.2019 10:08:02.085;17.437439;05.06.2019 10:08:02.101;1.02558;05.06.2019 10:08:02.117;19.6069336;
05.06.2019 10:08:03.053;-0.2547316;05.06.2019 10:08:03.077;17.437439;05.06.2019 10:08:03.093;1.0255818;05.06.2019 10:08:03.110;19.6069336;
05.06.2019 10:08:04.053;-0.254727;05.06.2019 10:08:04.068;17.4575806;05.06.2019 10:08:04.084;1.0255783;05.06.2019 10:08:04.100;19.6069336;
05.06.2019 10:08:05.053;-0.2547211;05.06.2019 10:08:05.076;17.4575806;05.06.2019 10:08:05.092;1.0255704;05.06.2019 10:08:05.109;19.6168823;
05.06.2019 10:08:06.053;-0.2547355;05.06.2019 10:08:06.067;17.4575806;05.06.2019 10:08:06.083;1.0255734;05.06.2019 10:08:06.099;19.6168823;
05.06.2019 10:08:07.053;-0.2547387;05.06.2019 10:08:07.075;17.4575806;05.06.2019 10:08:07.091;1.0255681;05.06.2019 10:08:07.107;19.6168823;
