Name;Group1_Infiltration_Forest;
Description;;
Measure-Intervall;00:00:00.0500000;
;;

Time SN:46140 (S30X):P1;SN:46140 (S30X):P1 bar;Time SN:46140 (S30X):TOB1;SN:46140 (S30X):TOB1 °C;Time SN:46123 (S30X):P1;SN:46123 (S30X):P1 bar;Time SN:46123 (S30X):TOB1;SN:46123 (S30X):TOB1 °C;
05.06.2019 10:33:51.250;0.0734876;05.06.2019 10:33:51.267;15.4232178;05.06.2019 10:33:51.283;0.0069852;05.06.2019 10:33:51.299;14.3626099;
05.06.2019 10:33:51.314;0.0734875;05.06.2019 10:33:51.330;15.4232178;05.06.2019 10:33:51.346;0.0069851;05.06.2019 10:33:51.363;14.3626099;
05.06.2019 10:33:51.378;0.0734875;05.06.2019 10:33:51.395;15.4232178;05.06.2019 10:33:51.426;0.0069851;05.06.2019 10:33:51.442;14.3626099;
05.06.2019 10:33:51.458;0.0734891;05.06.2019 10:33:51.474;15.4232178;05.06.2019 10:33:51.490;0.006985;05.06.2019 10:33:51.507;14.3626099;
05.06.2019 10:33:51.523;0.0734885;05.06.2019 10:33:51.539;15.4232178;05.06.2019 10:33:51.555;0.006985;05.06.2019 10:33:51.570;14.3626099;
05.06.2019 10:33:51.586;0.0734873;05.06.2019 10:33:51.602;15.4232178;05.06.2019 10:33:51.618;0.006985;05.06.2019 10:33:51.634;14.3626099;
05.06.2019 10:33:51.651;0.0734877;05.06.2019 10:33:51.666;15.4232178;05.06.2019 10:33:51.683;0.0069849;05.06.2019 10:33:51.698;14.3626099;
05.06.2019 10:33:51.715;0.0734884;05.06.2019 10:33:51.742;15.4232178;05.06.2019 10:33:51.759;0.0069848;05.06.2019 10:33:51.774;14.3626099;
05.06.2019 10:33:51.790;0.0734885;05.06.2019 10:33:51.806;15.4232178;05.06.2019 10:33:51.822;0.0069848;05.06.2019 10:33:51.838;14.3626099;
05.06.2019 10:33:51.855;0.073489;05.06.2019 10:33:51.871;15.4232178;05.06.2019 10:33:51.886;0.0069847;05.06.2019 10:33:51.903;14.3626099;
05.06.2019 10:33:51.919;0.0734893;05.06.2019 10:33:51.935;15.4232178;05.06.2019 10:33:51.951;0.0069846;05.06.2019 10:33:51.967;14.3626099;
05.06.2019 10:33:51.983;0.0734876;05.06.2019 10:33:51.998;15.4232178;05.06.2019 10:33:52.014;0.0069847;05.06.2019 10:33:52.030;14.3626099;
05.06.2019 10:33:52.046;0.0734875;05.06.2019 10:33:52.062;15.4232178;05.06.2019 10:33:52.078;0.0069846;05.06.2019 10:33:52.095;14.3626099;
05.06.2019 10:33:52.110;0.0734871;05.06.2019 10:33:52.127;15.4232178;05.06.2019 10:33:52.142;0.0069846;05.06.2019 10:33:52.158;14.3626099;
05.06.2019 10:33:52.174;0.0734874;05.06.2019 10:33:52.190;15.4232178;05.06.2019 10:33:52.206;0.0069846;05.06.2019 10:33:52.222;14.3626099;
05.06.2019 10:33:52.238;0.0734887;05.06.2019 10:33:52.254;15.4232178;05.06.2019 10:33:52.270;0.0069845;05.06.2019 10:33:52.287;14.3626099;
05.06.2019 10:33:52.303;0.0734895;05.06.2019 10:33:52.319;15.4232178;05.06.2019 10:33:52.335;0.0069844;05.06.2019 10:33:52.351;14.3626099;
05.06.2019 10:33:52.367;0.0734893;05.06.2019 10:33:52.382;15.4232178;05.06.2019 10:33:52.398;0.0069844;05.06.2019 10:33:52.414;14.3626099;
05.06.2019 10:33:52.430;0.0734884;05.06.2019 10:33:52.446;15.4232178;05.06.2019 10:33:52.463;0.0069844;05.06.2019 10:33:52.479;14.3626099;
05.06.2019 10:33:52.494;0.0734877;05.06.2019 10:33:52.510;15.4232178;05.06.2019 10:33:52.527;0.0069844;05.06.2019 10:33:52.543;14.3626099;
05.06.2019 10:33:52.558;0.0734873;05.06.2019 10:33:52.575;15.4232178;05.06.2019 10:33:52.591;0.0069844;05.06.2019 10:33:52.617;14.3626099;
05.06.2019 10:33:52.638;0.0734881;05.06.2019 10:33:52.654;15.4232178;05.06.2019 10:33:52.670;0.0069844;05.06.2019 10:33:52.686;14.3626099;
05.06.2019 10:33:52.702;0.0734875;05.06.2019 10:33:52.718;15.4232178;05.06.2019 10:33:52.735;0.0069843;05.06.2019 10:33:52.750;14.3626099;
05.06.2019 10:33:52.767;0.0734877;05.06.2019 10:33:52.783;15.4232178;05.06.2019 10:33:52.798;0.0069843;05.06.2019 10:33:52.814;14.3626099;
05.06.2019 10:33:52.830;0.0734871;05.06.2019 10:33:52.847;15.4232178;05.06.2019 10:33:52.863;0.0069843;05.06.2019 10:33:52.878;14.3626099;
05.06.2019 10:33:52.894;0.0734872;05.06.2019 10:33:52.911;15.4232178;05.06.2019 10:33:52.926;0.0069844;05.06.2019 10:33:52.942;14.3626099;
05.06.2019 10:33:52.958;0.0734874;05.06.2019 10:33:52.974;15.4232178;05.06.2019 10:33:52.990;0.0069843;05.06.2019 10:33:53.006;14.3626099;
05.06.2019 10:33:53.022;0.0734872;05.06.2019 10:33:53.039;15.4232178;05.06.2019 10:33:53.055;0.0069842;05.06.2019 10:33:53.070;14.3626099;
05.06.2019 10:33:53.086;0.0734884;05.06.2019 10:33:53.102;15.4232178;05.06.2019 10:33:53.119;0.0069842;05.06.2019 10:33:53.135;14.3626099;
05.06.2019 10:33:53.151;0.0734893;05.06.2019 10:33:53.167;15.4232178;05.06.2019 10:33:53.182;0.0069842;05.06.2019 10:33:53.198;14.3626099;
05.06.2019 10:33:53.214;0.0734899;05.06.2019 10:33:53.230;15.4232178;05.06.2019 10:33:53.246;0.0069841;05.06.2019 10:33:53.262;14.3626099;
05.06.2019 10:33:53.279;0.0734898;05.06.2019 10:33:53.295;15.4232178;05.06.2019 10:33:53.311;0.0069841;05.06.2019 10:33:53.326;14.3626099;
05.06.2019 10:33:53.343;0.0734898;05.06.2019 10:33:53.358;15.4232178;05.06.2019 10:33:53.375;0.006984;05.06.2019 10:33:53.390;14.3626099;
05.06.2019 10:33:53.406;0.0734899;05.06.2019 10:33:53.422;15.4232178;05.06.2019 10:33:53.438;0.006984;05.06.2019 10:33:53.454;14.3626099;
05.06.2019 10:33:53.470;0.0734901;05.06.2019 10:33:53.486;15.4232178;05.06.2019 10:33:53.502;0.0069839;05.06.2019 10:33:53.518;14.3626099;
05.06.2019 10:33:53.535;0.0734891;05.06.2019 10:33:53.550;15.4232178;05.06.2019 10:33:53.566;0.0069839;05.06.2019 10:33:53.582;14.3626099;
05.06.2019 10:33:53.598;0.0734891;05.06.2019 10:33:53.614;15.4232178;05.06.2019 10:33:53.630;0.0069839;05.06.2019 10:33:53.647;14.3626099;
05.06.2019 10:33:53.663;0.0734893;05.06.2019 10:33:53.679;15.4232178;05.06.2019 10:33:53.695;0.0069838;05.06.2019 10:33:53.711;14.3626099;
05.06.2019 10:33:53.727;0.0734891;05.06.2019 10:33:53.743;15.4232178;05.06.2019 10:33:53.759;0.0069837;05.06.2019 10:33:53.775;14.3626099;
05.06.2019 10:33:53.790;0.0734885;05.06.2019 10:33:53.815;15.4232178;05.06.2019 10:33:53.838;0.0069836;05.06.2019 10:33:53.854;14.3626099;
05.06.2019 10:33:53.870;0.0734883;05.06.2019 10:33:53.886;15.4232178;05.06.2019 10:33:53.902;0.0069836;05.06.2019 10:33:53.919;14.3626099;
05.06.2019 10:33:53.934;0.073489;05.06.2019 10:33:53.951;15.4232178;05.06.2019 10:33:53.966;0.0069835;05.06.2019 10:33:53.983;14.3626099;
05.06.2019 10:33:53.997;0.0734883;05.06.2019 10:33:54.013;15.4232178;05.06.2019 10:33:54.029;0.0069834;05.06.2019 10:33:54.046;14.3626099;
05.06.2019 10:33:54.062;0.0734882;05.06.2019 10:33:54.078;15.4232178;05.06.2019 10:33:54.093;0.0069834;05.06.2019 10:33:54.110;14.3626099;
05.06.2019 10:33:54.126;0.0734887;05.06.2019 10:33:54.142;15.4232178;05.06.2019 10:33:54.157;0.0069833;05.06.2019 10:33:54.174;14.3626099;
05.06.2019 10:33:54.190;0.0734894;05.06.2019 10:33:54.205;15.4232178;05.06.2019 10:33:54.221;0.0069832;05.06.2019 10:33:54.238;14.3626099;
05.06.2019 10:33:54.253;0.0734894;05.06.2019 10:33:54.269;15.4232178;05.06.2019 10:33:54.285;0.0069831;05.06.2019 10:33:54.301;14.3626099;
05.06.2019 10:33:54.317;0.0734889;05.06.2019 10:33:54.334;15.4232178;05.06.2019 10:33:54.349;0.0069832;05.06.2019 10:33:54.365;14.3626099;
05.06.2019 10:33:54.381;0.0734895;05.06.2019 10:33:54.397;15.4232178;05.06.2019 10:33:54.413;0.006983;05.06.2019 10:33:54.429;14.3626099;
05.06.2019 10:33:54.446;0.073489;05.06.2019 10:33:54.461;15.4232178;05.06.2019 10:33:54.478;0.006983;05.06.2019 10:33:54.494;14.3626099;
05.06.2019 10:33:54.509;0.0734884;05.06.2019 10:33:54.525;15.4232178;05.06.2019 10:33:54.542;0.006983;05.06.2019 10:33:54.557;14.3626099;
05.06.2019 10:33:54.574;0.0734874;05.06.2019 10:33:54.589;15.4232178;05.06.2019 10:33:54.605;0.0069829;05.06.2019 10:33:54.621;14.3626099;
05.06.2019 10:33:54.637;0.0734859;05.06.2019 10:33:54.653;15.4232178;05.06.2019 10:33:54.669;0.0069829;05.06.2019 10:33:54.685;14.3626099;
05.06.2019 10:33:54.701;0.0734852;05.06.2019 10:33:54.717;15.4232178;05.06.2019 10:33:54.733;0.0069828;05.06.2019 10:33:54.749;14.3626099;
05.06.2019 10:33:54.765;0.0734846;05.06.2019 10:33:54.781;15.4232178;05.06.2019 10:33:54.797;0.0069827;05.06.2019 10:33:54.813;14.3626099;
05.06.2019 10:33:54.829;0.0734852;05.06.2019 10:33:54.846;15.4232178;05.06.2019 10:33:54.861;0.0069826;05.06.2019 10:33:54.877;14.3626099;
05.06.2019 10:33:54.894;0.0734849;05.06.2019 10:33:54.909;15.4232178;05.06.2019 10:33:54.925;0.0069826;05.06.2019 10:33:54.942;14.352417;
05.06.2019 10:33:54.958;0.0734845;05.06.2019 10:33:54.974;15.4232178;05.06.2019 10:33:54.989;0.0069825;05.06.2019 10:33:55.016;14.352417;
05.06.2019 10:33:55.037;0.0734846;05.06.2019 10:33:55.053;15.4232178;05.06.2019 10:33:55.069;0.0069825;05.06.2019 10:33:55.085;14.352417;
05.06.2019 10:33:55.101;0.0734853;05.06.2019 10:33:55.117;15.4232178;05.06.2019 10:33:55.133;0.0069824;05.06.2019 10:33:55.149;14.352417;
05.06.2019 10:33:55.165;0.0734863;05.06.2019 10:33:55.181;15.4232178;05.06.2019 10:33:55.197;0.0069823;05.06.2019 10:33:55.213;14.352417;
05.06.2019 10:33:55.229;0.0734848;05.06.2019 10:33:55.246;15.4232178;05.06.2019 10:33:55.261;0.0069823;05.06.2019 10:33:55.278;14.352417;
05.06.2019 10:33:55.293;0.0734838;05.06.2019 10:33:55.309;15.4232178;05.06.2019 10:33:55.325;0.0069821;05.06.2019 10:33:55.341;14.352417;
05.06.2019 10:33:55.358;0.0734835;05.06.2019 10:33:55.373;15.4232178;05.06.2019 10:33:55.389;0.0069821;05.06.2019 10:33:55.405;14.352417;
05.06.2019 10:33:55.421;0.0734839;05.06.2019 10:33:55.437;15.4232178;05.06.2019 10:33:55.454;0.006982;05.06.2019 10:33:55.470;14.352417;
05.06.2019 10:33:55.485;0.0734836;05.06.2019 10:33:55.502;15.4232178;05.06.2019 10:33:55.517;0.0069819;05.06.2019 10:33:55.533;14.352417;
05.06.2019 10:33:55.549;0.0734838;05.06.2019 10:33:55.565;15.4232178;05.06.2019 10:33:55.581;0.0069819;05.06.2019 10:33:55.597;14.352417;
05.06.2019 10:33:55.613;0.0734822;05.06.2019 10:33:55.629;15.4232178;05.06.2019 10:33:55.645;0.0069819;05.06.2019 10:33:55.661;14.352417;
05.06.2019 10:33:55.678;0.0734817;05.06.2019 10:33:55.693;15.4232178;05.06.2019 10:33:55.709;0.0069818;05.06.2019 10:33:55.726;14.352417;
05.06.2019 10:33:55.742;0.0734841;05.06.2019 10:33:55.757;15.4232178;05.06.2019 10:33:55.774;0.0069818;05.06.2019 10:33:55.790;14.352417;
05.06.2019 10:33:55.805;0.0734836;05.06.2019 10:33:55.821;15.4232178;05.06.2019 10:33:55.837;0.0069817;05.06.2019 10:33:55.854;14.352417;
05.06.2019 10:33:55.870;0.073484;05.06.2019 10:33:55.885;15.4232178;05.06.2019 10:33:55.902;0.0069816;05.06.2019 10:33:55.917;14.352417;
05.06.2019 10:33:55.934;0.0734853;05.06.2019 10:33:55.949;15.4232178;05.06.2019 10:33:55.965;0.0069815;05.06.2019 10:33:55.981;14.352417;
05.06.2019 10:33:55.997;0.0734847;05.06.2019 10:33:56.013;15.4232178;05.06.2019 10:33:56.029;0.0069815;05.06.2019 10:33:56.045;14.352417;
05.06.2019 10:33:56.061;0.0734847;05.06.2019 10:33:56.078;15.4232178;05.06.2019 10:33:56.093;0.0069815;05.06.2019 10:33:56.110;14.352417;
05.06.2019 10:33:56.125;0.0734852;05.06.2019 10:33:56.141;15.4232178;05.06.2019 10:33:56.158;0.0069815;05.06.2019 10:33:56.174;14.352417;
05.06.2019 10:33:56.189;0.0734849;05.06.2019 10:33:56.205;15.4232178;05.06.2019 10:33:56.221;0.0069815;05.06.2019 10:33:56.237;14.352417;
05.06.2019 10:33:56.254;0.0734828;05.06.2019 10:33:56.270;15.4232178;05.06.2019 10:33:56.286;0.0069814;05.06.2019 10:33:56.302;14.352417;
05.06.2019 10:33:56.317;0.0734822;05.06.2019 10:33:56.334;15.4232178;05.06.2019 10:33:56.350;0.0069814;05.06.2019 10:33:56.365;14.352417;
05.06.2019 10:33:56.381;0.0734828;05.06.2019 10:33:56.408;15.4232178;05.06.2019 10:33:56.429;0.0069813;05.06.2019 10:33:56.445;14.352417;
05.06.2019 10:33:56.461;0.0734823;05.06.2019 10:33:56.477;15.4232178;05.06.2019 10:33:56.493;0.0069813;05.06.2019 10:33:56.509;14.352417;
05.06.2019 10:33:56.525;0.0734823;05.06.2019 10:33:56.541;15.4232178;05.06.2019 10:33:56.558;0.0069812;05.06.2019 10:33:56.573;14.352417;
05.06.2019 10:33:56.589;0.0734829;05.06.2019 10:33:56.605;15.4232178;05.06.2019 10:33:56.621;0.0069811;05.06.2019 10:33:56.637;14.352417;
05.06.2019 10:33:56.654;0.0734843;05.06.2019 10:33:56.669;15.4232178;05.06.2019 10:33:56.686;0.0069811;05.06.2019 10:33:56.702;14.352417;
05.06.2019 10:33:56.717;0.0734837;05.06.2019 10:33:56.734;15.4232178;05.06.2019 10:33:56.750;0.006981;05.06.2019 10:33:56.765;14.352417;
05.06.2019 10:33:56.781;0.0734834;05.06.2019 10:33:56.797;15.4232178;05.06.2019 10:33:56.813;0.006981;05.06.2019 10:33:56.829;14.352417;
05.06.2019 10:33:56.845;0.073484;05.06.2019 10:33:56.861;15.4232178;05.06.2019 10:33:56.877;0.006981;05.06.2019 10:33:56.893;14.352417;
05.06.2019 10:33:56.909;0.0734841;05.06.2019 10:33:56.925;15.4232178;05.06.2019 10:33:56.941;0.006981;05.06.2019 10:33:56.958;14.3626099;
05.06.2019 10:33:56.973;0.0734842;05.06.2019 10:33:56.990;15.4232178;05.06.2019 10:33:57.005;0.006981;05.06.2019 10:33:57.021;14.3626099;
05.06.2019 10:33:57.037;0.0734842;05.06.2019 10:33:57.054;15.4232178;05.06.2019 10:33:57.069;0.006981;05.06.2019 10:33:57.085;14.3626099;
05.06.2019 10:33:57.102;0.0734847;05.06.2019 10:33:57.117;15.4232178;05.06.2019 10:33:57.134;0.006981;05.06.2019 10:33:57.149;14.3626099;
05.06.2019 10:33:57.166;0.0734846;05.06.2019 10:33:57.182;15.4232178;05.06.2019 10:33:57.197;0.0069809;05.06.2019 10:33:57.213;14.3626099;
05.06.2019 10:33:57.229;0.0734848;05.06.2019 10:33:57.245;15.4232178;05.06.2019 10:33:57.261;0.0069808;05.06.2019 10:33:57.277;14.3626099;
05.06.2019 10:33:57.293;0.073485;05.06.2019 10:33:57.310;15.4232178;05.06.2019 10:33:57.325;0.0069808;05.06.2019 10:33:57.341;14.3626099;
05.06.2019 10:33:57.358;0.0734842;05.06.2019 10:33:57.373;15.4232178;05.06.2019 10:33:57.390;0.0069807;05.06.2019 10:33:57.405;14.3626099;
05.06.2019 10:33:57.421;0.0734843;05.06.2019 10:33:57.437;15.4232178;05.06.2019 10:33:57.453;0.0069806;05.06.2019 10:33:57.470;14.3626099;
05.06.2019 10:33:57.486;0.0734839;05.06.2019 10:33:57.501;15.4232178;05.06.2019 10:33:57.518;0.0069805;05.06.2019 10:33:57.534;14.3626099;
05.06.2019 10:33:57.549;0.073483;05.06.2019 10:33:57.566;15.4232178;05.06.2019 10:33:57.582;0.0069805;05.06.2019 10:33:57.597;14.3626099;
05.06.2019 10:33:57.629;0.073482;05.06.2019 10:33:57.645;15.4232178;05.06.2019 10:33:57.661;0.0069804;05.06.2019 10:33:57.677;14.3626099;
05.06.2019 10:33:57.693;0.0734823;05.06.2019 10:33:57.709;15.4232178;05.06.2019 10:33:57.725;0.0069804;05.06.2019 10:33:57.741;14.3626099;
05.06.2019 10:33:57.757;0.0734813;05.06.2019 10:33:57.773;15.4232178;05.06.2019 10:33:57.789;0.0069803;05.06.2019 10:33:57.805;14.3626099;
05.06.2019 10:33:57.821;0.0734815;05.06.2019 10:33:57.837;15.4232178;05.06.2019 10:33:57.853;0.0069802;05.06.2019 10:33:57.869;14.3626099;
05.06.2019 10:33:57.886;0.0734799;05.06.2019 10:33:57.901;15.4232178;05.06.2019 10:33:57.917;0.0069801;05.06.2019 10:33:57.934;14.3626099;
05.06.2019 10:33:57.949;0.0734793;05.06.2019 10:33:57.966;15.4232178;05.06.2019 10:33:57.982;0.0069801;05.06.2019 10:33:57.997;14.3626099;
05.06.2019 10:33:58.013;0.0734788;05.06.2019 10:33:58.029;15.4232178;05.06.2019 10:33:58.045;0.0069801;05.06.2019 10:33:58.061;14.3626099;
05.06.2019 10:33:58.077;0.0734796;05.06.2019 10:33:58.087;15.4232178;05.06.2019 10:33:58.103;0.00698;05.06.2019 10:33:58.119;14.3626099;
05.06.2019 10:33:58.136;0.073481;05.06.2019 10:33:58.151;15.4232178;05.06.2019 10:33:58.168;0.00698;05.06.2019 10:33:58.184;14.3626099;
05.06.2019 10:33:58.199;0.0734814;05.06.2019 10:33:58.215;15.4232178;05.06.2019 10:33:58.231;0.00698;05.06.2019 10:33:58.248;14.3626099;
05.06.2019 10:33:58.263;0.0734811;05.06.2019 10:33:58.279;15.4232178;05.06.2019 10:33:58.296;0.0069799;05.06.2019 10:33:58.312;14.3626099;
05.06.2019 10:33:58.327;0.0734811;05.06.2019 10:33:58.343;15.4232178;05.06.2019 10:33:58.359;0.0069798;05.06.2019 10:33:58.375;14.3626099;
05.06.2019 10:33:58.391;0.0734804;05.06.2019 10:33:58.407;15.4232178;05.06.2019 10:33:58.423;0.0069797;05.06.2019 10:33:58.440;14.3626099;
05.06.2019 10:33:58.455;0.0734806;05.06.2019 10:33:58.471;15.4232178;05.06.2019 10:33:58.487;0.0069797;05.06.2019 10:33:58.503;14.3626099;
05.06.2019 10:33:58.519;0.0734808;05.06.2019 10:33:58.535;15.4232178;05.06.2019 10:33:58.551;0.0069796;05.06.2019 10:33:58.568;14.3626099;
05.06.2019 10:33:58.583;0.0734808;05.06.2019 10:33:58.600;15.4232178;05.06.2019 10:33:58.615;0.0069796;05.06.2019 10:33:58.631;14.3626099;
05.06.2019 10:33:58.647;0.073481;05.06.2019 10:33:58.664;15.4232178;05.06.2019 10:33:58.679;0.0069795;05.06.2019 10:33:58.695;14.3626099;
05.06.2019 10:33:58.712;0.0734811;05.06.2019 10:33:58.727;15.4232178;05.06.2019 10:33:58.744;0.0069795;05.06.2019 10:33:58.760;14.3626099;
05.06.2019 10:33:58.775;0.0734818;05.06.2019 10:33:58.792;15.4232178;05.06.2019 10:33:58.809;0.0069795;05.06.2019 10:33:58.823;14.3626099;
05.06.2019 10:33:58.839;0.0734811;05.06.2019 10:33:58.855;15.4232178;05.06.2019 10:33:58.871;0.0069795;05.06.2019 10:33:58.888;14.3626099;
05.06.2019 10:33:58.903;0.0734811;05.06.2019 10:33:58.919;15.4232178;05.06.2019 10:33:58.935;0.0069795;05.06.2019 10:33:58.951;14.3626099;
05.06.2019 10:33:58.968;0.0734815;05.06.2019 10:33:58.983;15.4232178;05.06.2019 10:33:58.999;0.0069794;05.06.2019 10:33:59.015;14.3626099;
05.06.2019 10:33:59.031;0.0734822;05.06.2019 10:33:59.048;15.4232178;05.06.2019 10:33:59.064;0.0069794;05.06.2019 10:33:59.093;14.3626099;
05.06.2019 10:33:59.109;0.0734826;05.06.2019 10:33:59.126;15.4232178;05.06.2019 10:33:59.142;0.0069794;05.06.2019 10:33:59.163;14.3626099;
05.06.2019 10:33:59.180;0.073483;05.06.2019 10:33:59.195;15.4232178;05.06.2019 10:33:59.211;0.0069793;05.06.2019 10:33:59.227;14.3626099;
05.06.2019 10:33:59.243;0.0734845;05.06.2019 10:33:59.259;15.4232178;05.06.2019 10:33:59.276;0.0069793;05.06.2019 10:33:59.292;14.3626099;
05.06.2019 10:33:59.307;0.0734854;05.06.2019 10:33:59.323;15.4232178;05.06.2019 10:33:59.339;0.0069793;05.06.2019 10:33:59.355;14.3626099;
05.06.2019 10:33:59.371;0.0734847;05.06.2019 10:33:59.387;15.4232178;05.06.2019 10:33:59.403;0.0069793;05.06.2019 10:33:59.419;14.3626099;
05.06.2019 10:33:59.435;0.0734841;05.06.2019 10:33:59.452;15.4232178;05.06.2019 10:33:59.467;0.0069793;05.06.2019 10:33:59.483;14.3626099;
05.06.2019 10:33:59.499;0.0734852;05.06.2019 10:33:59.516;15.4232178;05.06.2019 10:33:59.530;0.0069793;05.06.2019 10:33:59.547;14.3626099;
05.06.2019 10:33:59.562;0.0734846;05.06.2019 10:33:59.579;15.4232178;05.06.2019 10:33:59.594;0.0069793;05.06.2019 10:33:59.610;14.3626099;
05.06.2019 10:33:59.626;0.0734836;05.06.2019 10:33:59.643;15.4232178;05.06.2019 10:33:59.658;0.0069793;05.06.2019 10:33:59.675;14.3626099;
05.06.2019 10:33:59.691;0.0734825;05.06.2019 10:33:59.706;15.4232178;05.06.2019 10:33:59.723;0.0069791;05.06.2019 10:33:59.742;14.3626099;
05.06.2019 10:33:59.758;0.0734833;05.06.2019 10:33:59.775;15.4232178;05.06.2019 10:33:59.790;0.0069792;05.06.2019 10:33:59.806;14.3626099;
05.06.2019 10:33:59.822;0.073482;05.06.2019 10:33:59.838;15.4232178;05.06.2019 10:33:59.854;0.0069792;05.06.2019 10:33:59.871;14.3626099;
05.06.2019 10:33:59.886;0.0734819;05.06.2019 10:33:59.902;15.4232178;05.06.2019 10:33:59.918;0.0069792;05.06.2019 10:33:59.935;14.3626099;
05.06.2019 10:33:59.950;0.0734822;05.06.2019 10:33:59.966;15.4232178;05.06.2019 10:33:59.982;0.0069792;05.06.2019 10:34:00.009;14.3626099;
05.06.2019 10:34:00.030;0.073482;05.06.2019 10:34:00.047;15.4232178;05.06.2019 10:34:00.063;0.0069791;05.06.2019 10:34:00.079;14.3626099;
05.06.2019 10:34:00.095;0.0734822;05.06.2019 10:34:00.110;15.4232178;05.06.2019 10:34:00.127;0.006979;05.06.2019 10:34:00.143;14.3626099;
05.06.2019 10:34:00.159;0.0734831;05.06.2019 10:34:00.175;15.4232178;05.06.2019 10:34:00.191;0.0069789;05.06.2019 10:34:00.206;14.3626099;
05.06.2019 10:34:00.222;0.0734819;05.06.2019 10:34:00.239;15.4232178;05.06.2019 10:34:00.255;0.0069787;05.06.2019 10:34:00.270;14.3626099;
05.06.2019 10:34:00.287;0.0734815;05.06.2019 10:34:00.302;15.4232178;05.06.2019 10:34:00.318;0.0069787;05.06.2019 10:34:00.334;14.3626099;
05.06.2019 10:34:00.351;0.0734814;05.06.2019 10:34:00.366;15.4232178;05.06.2019 10:34:00.382;0.0069786;05.06.2019 10:34:00.398;14.3626099;
05.06.2019 10:34:00.414;0.0734804;05.06.2019 10:34:00.430;15.4232178;05.06.2019 10:34:00.446;0.0069784;05.06.2019 10:34:00.462;14.3626099;
05.06.2019 10:34:00.479;0.0734804;05.06.2019 10:34:00.495;15.4232178;05.06.2019 10:34:00.511;0.0069783;05.06.2019 10:34:00.527;14.3626099;
05.06.2019 10:34:00.543;0.0734793;05.06.2019 10:34:00.559;15.4232178;05.06.2019 10:34:00.575;0.0069782;05.06.2019 10:34:00.590;14.3626099;
05.06.2019 10:34:00.606;0.0734791;05.06.2019 10:34:00.622;15.4232178;05.06.2019 10:34:00.638;0.0069782;05.06.2019 10:34:00.654;14.3626099;
05.06.2019 10:34:00.671;0.0734784;05.06.2019 10:34:00.686;15.4232178;05.06.2019 10:34:00.702;0.0069781;05.06.2019 10:34:00.718;14.3626099;
05.06.2019 10:34:00.734;0.0734802;05.06.2019 10:34:00.750;15.4232178;05.06.2019 10:34:00.766;0.006978;05.06.2019 10:34:00.782;14.3626099;
05.06.2019 10:34:00.798;0.0734786;05.06.2019 10:34:00.814;15.4232178;05.06.2019 10:34:00.830;0.0069779;05.06.2019 10:34:00.846;14.3626099;
05.06.2019 10:34:00.862;0.0734803;05.06.2019 10:34:00.878;15.4232178;05.06.2019 10:34:00.894;0.0069779;05.06.2019 10:34:00.910;14.3626099;
05.06.2019 10:34:00.927;0.0734804;05.06.2019 10:34:00.942;15.4232178;05.06.2019 10:34:00.959;0.0069779;05.06.2019 10:34:00.975;14.3728027;
05.06.2019 10:34:00.990;0.073481;05.06.2019 10:34:01.006;15.4232178;05.06.2019 10:34:01.022;0.0069778;05.06.2019 10:34:01.038;14.3728027;
05.06.2019 10:34:01.055;0.0734794;05.06.2019 10:34:01.071;15.4232178;05.06.2019 10:34:01.086;0.0069777;05.06.2019 10:34:01.102;14.3728027;
05.06.2019 10:34:01.118;0.0734789;05.06.2019 10:34:01.134;15.4232178;05.06.2019 10:34:01.150;0.0069777;05.06.2019 10:34:01.166;14.3728027;
05.06.2019 10:34:01.183;0.0734795;05.06.2019 10:34:01.198;15.4232178;05.06.2019 10:34:01.214;0.0069776;05.06.2019 10:34:01.230;14.3728027;
05.06.2019 10:34:01.246;0.0734772;05.06.2019 10:34:01.262;15.4232178;05.06.2019 10:34:01.279;0.0069775;05.06.2019 10:34:01.294;14.3728027;
05.06.2019 10:34:01.311;0.0734767;05.06.2019 10:34:01.326;15.4232178;05.06.2019 10:34:01.342;0.0069774;05.06.2019 10:34:01.359;14.3728027;
05.06.2019 10:34:01.375;0.0734769;05.06.2019 10:34:01.390;15.4232178;05.06.2019 10:34:01.408;0.0069774;05.06.2019 10:34:01.422;14.3728027;
05.06.2019 10:34:01.438;0.0734768;05.06.2019 10:34:01.455;15.4232178;05.06.2019 10:34:01.470;0.0069773;05.06.2019 10:34:01.486;14.3728027;
05.06.2019 10:34:01.503;0.0734771;05.06.2019 10:34:01.518;15.4232178;05.06.2019 10:34:01.534;0.0069773;05.06.2019 10:34:01.550;14.3728027;
05.06.2019 10:34:01.566;0.0734783;05.06.2019 10:34:01.582;15.4232178;05.06.2019 10:34:01.599;0.0069772;05.06.2019 10:34:01.614;14.3728027;
05.06.2019 10:34:01.630;0.0734781;05.06.2019 10:34:01.647;15.4232178;05.06.2019 10:34:01.662;0.0069771;05.06.2019 10:34:01.679;14.3728027;
05.06.2019 10:34:01.695;0.0734781;05.06.2019 10:34:01.710;15.4232178;05.06.2019 10:34:01.726;0.006977;05.06.2019 10:34:01.742;14.3728027;
05.06.2019 10:34:01.759;0.073479;05.06.2019 10:34:01.774;15.4232178;05.06.2019 10:34:01.790;0.006977;05.06.2019 10:34:01.806;14.3728027;
