Name;Group3_Infiltration_Grass;
Description;;
Measure-Intervall;00:00:01;
;;

Time SN:46133 (S30X):P1;SN:46133 (S30X):P1 bar;Time SN:46133 (S30X):TOB1;SN:46133 (S30X):TOB1 °C;Time SN:46121 (S30X):P1;SN:46121 (S30X):P1 bar;Time SN:46121 (S30X):TOB1;SN:46121 (S30X):TOB1 °C;
05.06.2019 14:46:14.692;0.0150272;05.06.2019 14:46:14.719;16.7113037;05.06.2019 14:46:14.734;0.0128079;05.06.2019 14:46:14.750;18.4447632;
05.06.2019 14:46:15.692;0.015019;05.06.2019 14:46:15.712;16.7113037;05.06.2019 14:46:15.728;0.012801;05.06.2019 14:46:15.744;18.4447632;
05.06.2019 14:46:16.692;0.015001;05.06.2019 14:46:16.721;16.7213745;05.06.2019 14:46:16.737;0.0127919;05.06.2019 14:46:16.753;18.4547119;
05.06.2019 14:46:17.692;0.0150006;05.06.2019 14:46:17.715;16.7213745;05.06.2019 14:46:17.730;0.012779;05.06.2019 14:46:17.746;18.4547119;
05.06.2019 14:46:18.692;0.014985;05.06.2019 14:46:18.707;16.7213745;05.06.2019 14:46:18.723;0.0127692;05.06.2019 14:46:18.739;18.4547119;
05.06.2019 14:46:19.692;0.0149887;05.06.2019 14:46:19.717;16.7213745;05.06.2019 14:46:19.733;0.0127584;05.06.2019 14:46:19.749;18.4547119;
05.06.2019 14:46:20.692;0.0149557;05.06.2019 14:46:20.710;16.7314453;05.06.2019 14:46:20.726;0.0127469;05.06.2019 14:46:20.742;18.4547119;
05.06.2019 14:46:21.692;0.0149609;05.06.2019 14:46:21.719;16.7314453;05.06.2019 14:46:21.735;0.0127372;05.06.2019 14:46:21.751;18.4547119;
05.06.2019 14:46:22.692;0.0149588;05.06.2019 14:46:22.712;16.7314453;05.06.2019 14:46:22.728;0.0127272;05.06.2019 14:46:22.745;18.4547119;
05.06.2019 14:46:23.692;0.0149569;05.06.2019 14:46:23.721;16.7314453;05.06.2019 14:46:23.737;0.012721;05.06.2019 14:46:23.753;18.4547119;
05.06.2019 14:46:24.692;0.0149512;05.06.2019 14:46:24.714;16.7314453;05.06.2019 14:46:24.730;0.0127115;05.06.2019 14:46:24.746;18.4647217;
05.06.2019 14:46:25.692;0.0149428;05.06.2019 14:46:25.708;16.7314453;05.06.2019 14:46:25.724;0.0127063;05.06.2019 14:46:25.740;18.4647217;
05.06.2019 14:46:26.692;0.0149378;05.06.2019 14:46:26.717;16.7415771;05.06.2019 14:46:26.733;0.0127016;05.06.2019 14:46:26.749;18.4547119;
05.06.2019 14:46:27.692;0.0149404;05.06.2019 14:46:27.710;16.7415771;05.06.2019 14:46:27.726;0.0126935;05.06.2019 14:46:27.742;18.4547119;
05.06.2019 14:46:28.692;0.0149274;05.06.2019 14:46:28.719;16.7415771;05.06.2019 14:46:28.735;0.0126899;05.06.2019 14:46:28.751;18.4647217;
05.06.2019 14:46:29.692;0.0149254;05.06.2019 14:46:29.713;16.7415771;05.06.2019 14:46:29.728;0.0126869;05.06.2019 14:46:29.744;18.4647217;
05.06.2019 14:46:30.692;0.0149165;05.06.2019 14:46:30.721;16.7415771;05.06.2019 14:46:30.738;0.0126763;05.06.2019 14:46:30.753;18.4647217;
05.06.2019 14:46:31.692;0.0149066;05.06.2019 14:46:31.715;16.7415771;05.06.2019 14:46:31.731;0.0126677;05.06.2019 14:46:31.747;18.4647217;
05.06.2019 14:46:32.692;0.0149009;05.06.2019 14:46:32.708;16.7415771;05.06.2019 14:46:32.724;0.0126562;05.06.2019 14:46:32.740;18.4746094;
05.06.2019 14:46:33.692;0.0149064;05.06.2019 14:46:33.717;16.7415771;05.06.2019 14:46:33.733;0.0126491;05.06.2019 14:46:33.749;18.4746094;
05.06.2019 14:46:34.697;0.0148967;05.06.2019 14:46:34.726;16.7516479;05.06.2019 14:46:34.742;0.0126463;05.06.2019 14:46:34.759;18.4746094;
05.06.2019 14:46:35.697;0.0148941;05.06.2019 14:46:35.720;16.7516479;05.06.2019 14:46:35.736;0.0126435;05.06.2019 14:46:35.752;18.4746094;
05.06.2019 14:46:36.697;0.0149006;05.06.2019 14:46:36.713;16.7516479;05.06.2019 14:46:36.729;0.012638;05.06.2019 14:46:36.745;18.4746094;
05.06.2019 14:46:37.697;0.0148903;05.06.2019 14:46:37.722;16.7516479;05.06.2019 14:46:37.738;0.0126289;05.06.2019 14:46:37.754;18.4746094;
05.06.2019 14:46:38.697;0.0148896;05.06.2019 14:46:38.716;16.7516479;05.06.2019 14:46:38.731;0.0126225;05.06.2019 14:46:38.748;18.4846191;
05.06.2019 14:46:39.697;0.0148813;05.06.2019 14:46:39.724;16.7516479;05.06.2019 14:46:39.740;0.0126152;05.06.2019 14:46:39.757;18.4846191;
05.06.2019 14:46:40.698;0.0148681;05.06.2019 14:46:40.718;16.7617188;05.06.2019 14:46:40.734;0.0126074;05.06.2019 14:46:40.750;18.4846191;
05.06.2019 14:46:41.698;0.0148549;05.06.2019 14:46:41.727;16.7617188;05.06.2019 14:46:41.742;0.0125938;05.06.2019 14:46:41.758;18.4846191;
05.06.2019 14:46:42.698;0.0148548;05.06.2019 14:46:42.718;16.7617188;05.06.2019 14:46:42.734;0.0125834;05.06.2019 14:46:42.749;18.4945679;
05.06.2019 14:46:43.698;0.0148386;05.06.2019 14:46:43.727;16.7617188;05.06.2019 14:46:43.744;0.0125769;05.06.2019 14:46:43.760;18.4945679;
05.06.2019 14:46:44.698;0.014836;05.06.2019 14:46:44.721;16.7719116;05.06.2019 14:46:44.737;0.012572;05.06.2019 14:46:44.753;18.4945679;
05.06.2019 14:46:45.698;0.0148333;05.06.2019 14:46:45.714;16.7719116;05.06.2019 14:46:45.730;0.0125624;05.06.2019 14:46:45.746;18.4945679;
05.06.2019 14:46:46.698;0.0148341;05.06.2019 14:46:46.723;16.7719116;05.06.2019 14:46:46.739;0.0125551;05.06.2019 14:46:46.755;18.5045776;
05.06.2019 14:46:47.698;0.0148297;05.06.2019 14:46:47.716;16.7719116;05.06.2019 14:46:47.732;0.0125448;05.06.2019 14:46:47.748;18.5045776;
05.06.2019 14:46:48.698;0.014799;05.06.2019 14:46:48.725;16.7719116;05.06.2019 14:46:48.741;0.0125392;05.06.2019 14:46:48.757;18.5045776;
05.06.2019 14:46:49.698;0.0148086;05.06.2019 14:46:49.719;16.7719116;05.06.2019 14:46:49.734;0.0125302;05.06.2019 14:46:49.750;18.5045776;
05.06.2019 14:46:50.698;0.0148009;05.06.2019 14:46:50.712;16.7819824;05.06.2019 14:46:50.728;0.0125202;05.06.2019 14:46:50.744;18.5045776;
05.06.2019 14:46:51.698;0.0148012;05.06.2019 14:46:51.721;16.7819824;05.06.2019 14:46:51.737;0.012509;05.06.2019 14:46:51.753;18.5045776;
05.06.2019 14:46:52.698;0.0147721;05.06.2019 14:46:52.714;16.7819824;05.06.2019 14:46:52.730;0.0125013;05.06.2019 14:46:52.746;18.5145264;
05.06.2019 14:46:53.698;0.0147854;05.06.2019 14:46:53.724;16.7819824;05.06.2019 14:46:53.740;0.0124921;05.06.2019 14:46:53.756;18.5145264;
05.06.2019 14:46:54.698;0.0147729;05.06.2019 14:46:54.717;16.7819824;05.06.2019 14:46:54.733;0.0124864;05.06.2019 14:46:54.749;18.5045776;
05.06.2019 14:46:55.698;0.0147758;05.06.2019 14:46:55.726;16.7819824;05.06.2019 14:46:55.743;0.0124753;05.06.2019 14:46:55.759;18.5045776;
05.06.2019 14:46:56.698;0.0147642;05.06.2019 14:46:56.720;16.7819824;05.06.2019 14:46:56.736;0.0124698;05.06.2019 14:46:56.752;18.5244751;
05.06.2019 14:46:57.698;0.0147593;05.06.2019 14:46:57.713;16.7819824;05.06.2019 14:46:57.729;0.0124627;05.06.2019 14:46:57.745;18.5244751;
05.06.2019 14:46:58.698;0.0147656;05.06.2019 14:46:58.722;16.7921143;05.06.2019 14:46:58.739;0.0124575;05.06.2019 14:46:58.755;18.5244751;
05.06.2019 14:46:59.698;0.0147438;05.06.2019 14:46:59.716;16.7921143;05.06.2019 14:46:59.732;0.0124505;05.06.2019 14:46:59.748;18.5244751;
05.06.2019 14:47:00.698;0.0147419;05.06.2019 14:47:00.725;16.7921143;05.06.2019 14:47:00.741;0.0124473;05.06.2019 14:47:00.757;18.5244751;
05.06.2019 14:47:01.698;0.0147357;05.06.2019 14:47:01.719;16.7921143;05.06.2019 14:47:01.734;0.0124386;05.06.2019 14:47:01.750;18.5244751;
05.06.2019 14:47:02.698;0.0147346;05.06.2019 14:47:02.712;16.7921143;05.06.2019 14:47:02.728;0.0124321;05.06.2019 14:47:02.744;18.5344238;
05.06.2019 14:47:03.698;0.0147426;05.06.2019 14:47:03.721;16.7921143;05.06.2019 14:47:03.737;0.0124281;05.06.2019 14:47:03.753;18.5344238;
05.06.2019 14:47:04.697;0.0147303;05.06.2019 14:47:04.715;16.8022461;05.06.2019 14:47:04.730;0.0124202;05.06.2019 14:47:04.746;18.5344238;
05.06.2019 14:47:05.697;0.0147291;05.06.2019 14:47:05.724;16.8022461;05.06.2019 14:47:05.740;0.0124134;05.06.2019 14:47:05.756;18.5344238;
05.06.2019 14:47:06.697;0.0147222;05.06.2019 14:47:06.717;16.7921143;05.06.2019 14:47:06.733;0.012409;05.06.2019 14:47:06.749;18.5344238;
05.06.2019 14:47:07.698;0.0147134;05.06.2019 14:47:07.726;16.7921143;05.06.2019 14:47:07.742;0.0124041;05.06.2019 14:47:07.758;18.5344238;
05.06.2019 14:47:08.698;0.0147201;05.06.2019 14:47:08.719;16.8022461;05.06.2019 14:47:08.735;0.0123922;05.06.2019 14:47:08.751;18.5443726;
05.06.2019 14:47:09.697;0.0147242;05.06.2019 14:47:09.713;16.8022461;05.06.2019 14:47:09.729;0.012392;05.06.2019 14:47:09.745;18.5443726;
05.06.2019 14:47:10.697;0.0146975;05.06.2019 14:47:10.722;16.8123169;05.06.2019 14:47:10.738;0.0123807;05.06.2019 14:47:10.754;18.5443726;
05.06.2019 14:47:11.698;0.0146923;05.06.2019 14:47:11.716;16.8123169;05.06.2019 14:47:11.732;0.0123704;05.06.2019 14:47:11.748;18.5443726;
05.06.2019 14:47:12.698;0.0146902;05.06.2019 14:47:12.725;16.8022461;05.06.2019 14:47:12.741;0.0123639;05.06.2019 14:47:12.757;18.5443726;
05.06.2019 14:47:13.697;0.0146736;05.06.2019 14:47:13.718;16.8022461;05.06.2019 14:47:13.734;0.012355;05.06.2019 14:47:13.750;18.5443726;
05.06.2019 14:47:14.697;0.0146699;05.06.2019 14:47:14.726;16.802063;05.06.2019 14:47:14.743;0.0123428;05.06.2019 14:47:14.759;18.5543823;
05.06.2019 14:47:15.695;0.0146574;05.06.2019 14:47:15.721;16.802063;05.06.2019 14:47:15.737;0.012329;05.06.2019 14:47:15.753;18.5543823;
05.06.2019 14:47:16.695;0.0146396;05.06.2019 14:47:16.714;16.8121948;05.06.2019 14:47:16.730;0.0123134;05.06.2019 14:47:16.747;18.5543823;
05.06.2019 14:47:17.695;0.0146252;05.06.2019 14:47:17.723;16.8121948;05.06.2019 14:47:17.739;0.0122979;05.06.2019 14:47:17.755;18.5543823;
05.06.2019 14:47:18.695;0.0146016;05.06.2019 14:47:18.716;16.8121948;05.06.2019 14:47:18.732;0.0122807;05.06.2019 14:47:18.748;18.5543823;
05.06.2019 14:47:19.685;0.0145955;05.06.2019 14:47:19.710;16.8121948;05.06.2019 14:47:19.726;0.0122643;05.06.2019 14:47:19.742;18.5543823;
05.06.2019 14:47:20.685;0.014577;05.06.2019 14:47:20.703;16.8121948;05.06.2019 14:47:20.719;0.0122427;05.06.2019 14:47:20.735;18.5643311;
05.06.2019 14:47:21.685;0.0145615;05.06.2019 14:47:21.712;16.8121948;05.06.2019 14:47:21.728;0.012231;05.06.2019 14:47:21.744;18.5643311;
05.06.2019 14:47:22.685;0.0145499;05.06.2019 14:47:22.705;16.8222656;05.06.2019 14:47:22.721;0.0122115;05.06.2019 14:47:22.737;18.5643311;
05.06.2019 14:47:23.685;0.0145343;05.06.2019 14:47:23.714;16.8222656;05.06.2019 14:47:23.730;0.0121943;05.06.2019 14:47:23.746;18.5643311;
05.06.2019 14:47:24.685;0.0145359;05.06.2019 14:47:24.707;16.8222656;05.06.2019 14:47:24.723;0.0121901;05.06.2019 14:47:24.739;18.5742798;
05.06.2019 14:47:25.686;0.0145185;05.06.2019 14:47:25.701;16.8222656;05.06.2019 14:47:25.717;0.0121923;05.06.2019 14:47:25.733;18.5742798;
05.06.2019 14:47:26.686;0.0145133;05.06.2019 14:47:26.710;16.8222656;05.06.2019 14:47:26.726;0.0121786;05.06.2019 14:47:26.742;18.5742798;
05.06.2019 14:47:27.686;0.014502;05.06.2019 14:47:27.703;16.8222656;05.06.2019 14:47:27.719;0.0121691;05.06.2019 14:47:27.735;18.5742798;
05.06.2019 14:47:28.686;0.0145026;05.06.2019 14:47:28.713;16.8323975;05.06.2019 14:47:28.729;0.012162;05.06.2019 14:47:28.745;18.5742798;
05.06.2019 14:47:29.686;0.0144967;05.06.2019 14:47:29.706;16.8323975;05.06.2019 14:47:29.722;0.0121546;05.06.2019 14:47:29.738;18.5742798;
05.06.2019 14:47:30.686;0.0144954;05.06.2019 14:47:30.714;16.8222656;05.06.2019 14:47:30.731;0.0121497;05.06.2019 14:47:30.747;18.5742798;
05.06.2019 14:47:31.686;0.0144859;05.06.2019 14:47:31.708;16.8222656;05.06.2019 14:47:31.724;0.0121402;05.06.2019 14:47:31.740;18.5742798;
05.06.2019 14:47:32.685;0.0144822;05.06.2019 14:47:32.701;16.8323975;05.06.2019 14:47:32.717;0.0121313;05.06.2019 14:47:32.733;18.5842896;
05.06.2019 14:47:33.685;0.0144699;05.06.2019 14:47:33.710;16.8323975;05.06.2019 14:47:33.728;0.0121305;05.06.2019 14:47:33.742;18.5842896;
05.06.2019 14:47:34.685;0.0144756;05.06.2019 14:47:34.703;16.8323975;05.06.2019 14:47:34.719;0.0121264;05.06.2019 14:47:34.736;18.5942383;
05.06.2019 14:47:35.685;0.0144659;05.06.2019 14:47:35.713;16.8323975;05.06.2019 14:47:35.729;0.0121127;05.06.2019 14:47:35.745;18.5942383;
05.06.2019 14:47:36.685;0.0144665;05.06.2019 14:47:36.706;16.8424683;05.06.2019 14:47:36.722;0.0121048;05.06.2019 14:47:36.738;18.5942383;
05.06.2019 14:47:37.685;0.0144434;05.06.2019 14:47:37.715;16.8424683;05.06.2019 14:47:37.731;0.012103;05.06.2019 14:47:37.747;18.5942383;
05.06.2019 14:47:38.685;0.0144662;05.06.2019 14:47:38.709;16.8323975;05.06.2019 14:47:38.724;0.0120969;05.06.2019 14:47:38.740;18.604126;
05.06.2019 14:47:39.685;0.0144319;05.06.2019 14:47:39.701;16.8323975;05.06.2019 14:47:39.717;0.0120858;05.06.2019 14:47:39.733;18.604126;
05.06.2019 14:47:40.685;0.0144276;05.06.2019 14:47:40.711;16.8424683;05.06.2019 14:47:40.727;0.0120741;05.06.2019 14:47:40.743;18.604126;
05.06.2019 14:47:41.685;0.0144225;05.06.2019 14:47:41.704;16.8424683;05.06.2019 14:47:41.720;0.0120654;05.06.2019 14:47:41.736;18.604126;
05.06.2019 14:47:42.685;0.0144193;05.06.2019 14:47:42.710;16.8525391;05.06.2019 14:47:42.726;0.0120577;05.06.2019 14:47:42.742;18.604126;
05.06.2019 14:47:43.685;0.0144107;05.06.2019 14:47:43.705;16.8525391;05.06.2019 14:47:43.721;0.0120454;05.06.2019 14:47:43.736;18.604126;
05.06.2019 14:47:44.685;0.0144009;05.06.2019 14:47:44.713;16.8525391;05.06.2019 14:47:44.730;0.012042;05.06.2019 14:47:44.746;18.6141357;
05.06.2019 14:47:45.685;0.0144128;05.06.2019 14:47:45.707;16.8525391;05.06.2019 14:47:45.723;0.0120382;05.06.2019 14:47:45.739;18.6141357;
05.06.2019 14:47:46.675;0.0144029;05.06.2019 14:47:46.700;16.8525391;05.06.2019 14:47:46.716;0.0120318;05.06.2019 14:47:46.732;18.6141357;
05.06.2019 14:47:47.675;0.0143944;05.06.2019 14:47:47.693;16.8525391;05.06.2019 14:47:47.709;0.0120255;05.06.2019 14:47:47.725;18.6141357;
05.06.2019 14:47:48.675;0.014396;05.06.2019 14:47:48.702;16.8626709;05.06.2019 14:47:48.718;0.0120172;05.06.2019 14:47:48.734;18.6141357;
05.06.2019 14:47:49.675;0.014387;05.06.2019 14:47:49.696;16.8626709;05.06.2019 14:47:49.711;0.0120124;05.06.2019 14:47:49.728;18.6141357;
05.06.2019 14:47:50.675;0.0143721;05.06.2019 14:47:50.704;16.8727417;05.06.2019 14:47:50.721;0.0120087;05.06.2019 14:47:50.737;18.6141357;
05.06.2019 14:47:51.675;0.0143698;05.06.2019 14:47:51.698;16.8727417;05.06.2019 14:47:51.714;0.0120028;05.06.2019 14:47:51.730;18.6141357;
05.06.2019 14:47:52.675;0.0143698;05.06.2019 14:47:52.691;16.8626709;05.06.2019 14:47:52.707;0.0119939;05.06.2019 14:47:52.723;18.6240845;
05.06.2019 14:47:53.675;0.0143748;05.06.2019 14:47:53.701;16.8626709;05.06.2019 14:47:53.716;0.0119954;05.06.2019 14:47:53.732;18.6240845;
05.06.2019 14:47:54.675;0.0143573;05.06.2019 14:47:54.693;16.8727417;05.06.2019 14:47:54.709;0.0119895;05.06.2019 14:47:54.725;18.6240845;
05.06.2019 14:47:55.675;0.0143601;05.06.2019 14:47:55.703;16.8727417;05.06.2019 14:47:55.719;0.0119829;05.06.2019 14:47:55.735;18.6240845;
05.06.2019 14:47:56.680;0.014365;05.06.2019 14:47:56.696;16.8727417;05.06.2019 14:47:56.712;0.0119779;05.06.2019 14:47:56.728;18.6240845;
05.06.2019 14:47:57.680;0.0143746;05.06.2019 14:47:57.705;16.8727417;05.06.2019 14:47:57.721;0.0119692;05.06.2019 14:47:57.737;18.6240845;
05.06.2019 14:47:58.680;0.0143627;05.06.2019 14:47:58.699;16.8727417;05.06.2019 14:47:58.715;0.0119674;05.06.2019 14:47:58.730;18.6439819;
05.06.2019 14:47:59.680;0.0143484;05.06.2019 14:47:59.708;16.8727417;05.06.2019 14:47:59.724;0.0119604;05.06.2019 14:47:59.740;18.6439819;
05.06.2019 14:48:00.680;0.0143371;05.06.2019 14:48:00.701;16.8727417;05.06.2019 14:48:00.717;0.0119515;05.06.2019 14:48:00.733;18.6439819;
05.06.2019 14:48:01.680;0.0143308;05.06.2019 14:48:01.694;16.8727417;05.06.2019 14:48:01.710;0.0119438;05.06.2019 14:48:01.727;18.6439819;
05.06.2019 14:48:02.680;0.0143317;05.06.2019 14:48:02.703;16.8828735;05.06.2019 14:48:02.719;0.0119354;05.06.2019 14:48:02.735;18.6539307;
05.06.2019 14:48:03.680;0.0143251;05.06.2019 14:48:03.697;16.8828735;05.06.2019 14:48:03.713;0.0119291;05.06.2019 14:48:03.729;18.6539307;
05.06.2019 14:48:04.680;0.0143132;05.06.2019 14:48:04.706;16.8828735;05.06.2019 14:48:04.722;0.0119216;05.06.2019 14:48:04.738;18.6539307;
05.06.2019 14:48:05.680;0.014309;05.06.2019 14:48:05.700;16.8828735;05.06.2019 14:48:05.715;0.0119084;05.06.2019 14:48:05.732;18.6539307;
05.06.2019 14:48:06.680;0.0143088;05.06.2019 14:48:06.709;16.8929443;05.06.2019 14:48:06.725;0.0119017;05.06.2019 14:48:06.741;18.6539307;
05.06.2019 14:48:07.680;0.0142895;05.06.2019 14:48:07.702;16.8929443;05.06.2019 14:48:07.718;0.0118934;05.06.2019 14:48:07.734;18.6539307;
05.06.2019 14:48:08.680;0.0142866;05.06.2019 14:48:08.695;16.8828735;05.06.2019 14:48:08.711;0.0118872;05.06.2019 14:48:08.727;18.6539307;
05.06.2019 14:48:09.680;0.0142943;05.06.2019 14:48:09.704;16.8828735;05.06.2019 14:48:09.720;0.0118777;05.06.2019 14:48:09.736;18.6539307;
05.06.2019 14:48:10.680;0.0142771;05.06.2019 14:48:10.698;16.9030762;05.06.2019 14:48:10.713;0.0118649;05.06.2019 14:48:10.729;18.6639404;
05.06.2019 14:48:11.680;0.0142776;05.06.2019 14:48:11.707;16.9030762;05.06.2019 14:48:11.723;0.0118564;05.06.2019 14:48:11.739;18.6639404;
05.06.2019 14:48:12.680;0.0142616;05.06.2019 14:48:12.700;16.8929443;05.06.2019 14:48:12.716;0.0118515;05.06.2019 14:48:12.732;18.6738281;
05.06.2019 14:48:13.680;0.0142519;05.06.2019 14:48:13.709;16.8929443;05.06.2019 14:48:13.725;0.0118423;05.06.2019 14:48:13.741;18.6738281;
05.06.2019 14:48:14.680;0.0142577;05.06.2019 14:48:14.703;16.9030762;05.06.2019 14:48:14.718;0.0118352;05.06.2019 14:48:14.734;18.6738281;
05.06.2019 14:48:15.681;0.0142567;05.06.2019 14:48:15.696;16.9030762;05.06.2019 14:48:15.712;0.0118237;05.06.2019 14:48:15.728;18.6738281;
05.06.2019 14:48:16.681;0.0142265;05.06.2019 14:48:16.705;16.9030762;05.06.2019 14:48:16.722;0.0118141;05.06.2019 14:48:16.737;18.6639404;
05.06.2019 14:48:17.681;0.0142279;05.06.2019 14:48:17.699;16.9030762;05.06.2019 14:48:17.715;0.0118088;05.06.2019 14:48:17.731;18.6639404;
05.06.2019 14:48:18.681;0.0142174;05.06.2019 14:48:18.708;16.9030762;05.06.2019 14:48:18.724;0.0117945;05.06.2019 14:48:18.740;18.6738281;
05.06.2019 14:48:19.681;0.0142097;05.06.2019 14:48:19.702;16.9030762;05.06.2019 14:48:19.717;0.0117862;05.06.2019 14:48:19.733;18.6738281;
05.06.2019 14:48:20.681;0.0141992;05.06.2019 14:48:20.695;16.913208;05.06.2019 14:48:20.712;0.011774;05.06.2019 14:48:20.727;18.6838379;
05.06.2019 14:48:21.681;0.0141827;05.06.2019 14:48:21.704;16.913208;05.06.2019 14:48:21.720;0.0117632;05.06.2019 14:48:21.736;18.6838379;
05.06.2019 14:48:22.681;0.0141804;05.06.2019 14:48:22.697;16.913208;05.06.2019 14:48:22.713;0.0117546;05.06.2019 14:48:22.729;18.6838379;
05.06.2019 14:48:23.681;0.0141794;05.06.2019 14:48:23.707;16.913208;05.06.2019 14:48:23.723;0.0117441;05.06.2019 14:48:23.739;18.6838379;
05.06.2019 14:48:24.681;0.0141733;05.06.2019 14:48:24.700;16.9232788;05.06.2019 14:48:24.716;0.0117357;05.06.2019 14:48:24.732;18.6937866;
05.06.2019 14:48:25.681;0.0141657;05.06.2019 14:48:25.709;16.9232788;05.06.2019 14:48:25.725;0.0117266;05.06.2019 14:48:25.741;18.6937866;
05.06.2019 14:48:26.680;0.0141546;05.06.2019 14:48:26.703;16.9232788;05.06.2019 14:48:26.718;0.0117186;05.06.2019 14:48:26.734;18.6937866;
05.06.2019 14:48:27.680;0.0141572;05.06.2019 14:48:27.696;16.9232788;05.06.2019 14:48:27.712;0.0117078;05.06.2019 14:48:27.728;18.6937866;
05.06.2019 14:48:28.681;0.0141403;05.06.2019 14:48:28.705;16.9333496;05.06.2019 14:48:28.721;0.0117004;05.06.2019 14:48:28.737;18.6937866;
05.06.2019 14:48:29.681;0.0141367;05.06.2019 14:48:29.698;16.9333496;05.06.2019 14:48:29.714;0.0116912;05.06.2019 14:48:29.730;18.6937866;
05.06.2019 14:48:30.680;0.0141193;05.06.2019 14:48:30.707;16.9232788;05.06.2019 14:48:30.723;0.0116775;05.06.2019 14:48:30.739;18.6937866;
05.06.2019 14:48:31.680;0.0141102;05.06.2019 14:48:31.701;16.9232788;05.06.2019 14:48:31.716;0.0116718;05.06.2019 14:48:31.732;18.6937866;
05.06.2019 14:48:32.681;0.0141105;05.06.2019 14:48:32.709;16.9333496;05.06.2019 14:48:32.726;0.0116602;05.06.2019 14:48:32.742;18.6937866;
05.06.2019 14:48:33.681;0.0141197;05.06.2019 14:48:33.703;16.9333496;05.06.2019 14:48:33.719;0.0116515;05.06.2019 14:48:33.735;18.6937866;
05.06.2019 14:48:34.680;0.014091;05.06.2019 14:48:34.696;16.9333496;05.06.2019 14:48:34.712;0.0116433;05.06.2019 14:48:34.728;18.7136841;
05.06.2019 14:48:35.681;0.0140949;05.06.2019 14:48:35.706;16.9333496;05.06.2019 14:48:35.721;0.0116383;05.06.2019 14:48:35.737;18.7136841;
05.06.2019 14:48:36.686;0.0140768;05.06.2019 14:48:36.714;16.9434814;05.06.2019 14:48:36.731;0.0116325;05.06.2019 14:48:36.747;18.7136841;
05.06.2019 14:48:37.686;0.0140781;05.06.2019 14:48:37.708;16.9434814;05.06.2019 14:48:37.724;0.0116233;05.06.2019 14:48:37.740;18.7136841;
05.06.2019 14:48:38.676;0.0140856;05.06.2019 14:48:38.701;16.9434814;05.06.2019 14:48:38.717;0.0116151;05.06.2019 14:48:38.733;18.7136841;
05.06.2019 14:48:39.676;0.014072;05.06.2019 14:48:39.694;16.9434814;05.06.2019 14:48:39.710;0.0116108;05.06.2019 14:48:39.726;18.7136841;
05.06.2019 14:48:40.676;0.0140673;05.06.2019 14:48:40.703;16.9434814;05.06.2019 14:48:40.719;0.0115997;05.06.2019 14:48:40.735;18.7236328;
05.06.2019 14:48:41.676;0.0140691;05.06.2019 14:48:41.697;16.9434814;05.06.2019 14:48:41.712;0.0115904;05.06.2019 14:48:41.728;18.7236328;
05.06.2019 14:48:42.676;0.014057;05.06.2019 14:48:42.703;16.9434814;05.06.2019 14:48:42.719;0.0115906;05.06.2019 14:48:42.735;18.7236328;
05.06.2019 14:48:43.676;0.0140566;05.06.2019 14:48:43.697;16.9434814;05.06.2019 14:48:43.713;0.0115822;05.06.2019 14:48:43.729;18.7236328;
05.06.2019 14:48:44.676;0.0140471;05.06.2019 14:48:44.705;16.9434814;05.06.2019 14:48:44.722;0.011577;05.06.2019 14:48:44.738;18.7236328;
05.06.2019 14:48:45.677;0.014051;05.06.2019 14:48:45.699;16.9434814;05.06.2019 14:48:45.715;0.0115717;05.06.2019 14:48:45.731;18.7236328;
05.06.2019 14:48:46.677;0.0140514;05.06.2019 14:48:46.692;16.9535522;05.06.2019 14:48:46.708;0.0115652;05.06.2019 14:48:46.724;18.7335205;
05.06.2019 14:48:47.677;0.0140436;05.06.2019 14:48:47.702;16.9535522;05.06.2019 14:48:47.717;0.0115619;05.06.2019 14:48:47.733;18.7335205;
05.06.2019 14:48:48.677;0.0140289;05.06.2019 14:48:48.695;16.9535522;05.06.2019 14:48:48.711;0.0115573;05.06.2019 14:48:48.727;18.7335205;
05.06.2019 14:48:49.677;0.0140236;05.06.2019 14:48:49.704;16.9535522;05.06.2019 14:48:49.720;0.0115498;05.06.2019 14:48:49.736;18.7335205;
05.06.2019 14:48:50.677;0.0140324;05.06.2019 14:48:50.697;16.9636841;05.06.2019 14:48:50.713;0.0115434;05.06.2019 14:48:50.729;18.7335205;
05.06.2019 14:48:51.677;0.0140276;05.06.2019 14:48:51.706;16.9636841;05.06.2019 14:48:51.722;0.0115387;05.06.2019 14:48:51.738;18.7335205;
05.06.2019 14:48:52.677;0.0140222;05.06.2019 14:48:52.699;16.9636841;05.06.2019 14:48:52.715;0.0115287;05.06.2019 14:48:52.731;18.7435303;
05.06.2019 14:48:53.677;0.014018;05.06.2019 14:48:53.693;16.9636841;05.06.2019 14:48:53.709;0.0115188;05.06.2019 14:48:53.724;18.7435303;
05.06.2019 14:48:54.677;0.0140186;05.06.2019 14:48:54.702;16.9636841;05.06.2019 14:48:54.718;0.011514;05.06.2019 14:48:54.734;18.753479;
05.06.2019 14:48:55.677;0.0140105;05.06.2019 14:48:55.695;16.9636841;05.06.2019 14:48:55.711;0.0115083;05.06.2019 14:48:55.727;18.753479;
