Name;Group4_infiltration_forest;
Description;;
Measure-Intervall;00:00:00.0500000;
;;

Time SN:46123 (S30X):P1;SN:46123 (S30X):P1 bar;Time SN:46123 (S30X):TOB1;SN:46123 (S30X):TOB1 °C;Time SN:46140 (S30X):P1;SN:46140 (S30X):P1 bar;Time SN:46140 (S30X):TOB1;SN:46140 (S30X):TOB1 °C;
05.06.2019 17:19:29.742;0.0011783;05.06.2019 17:19:29.758;15.6935425;05.06.2019 17:19:29.774;0.0668719;05.06.2019 17:19:29.790;16.2973633;
05.06.2019 17:19:29.805;0.0011789;05.06.2019 17:19:29.822;15.6935425;05.06.2019 17:19:29.838;0.0668725;05.06.2019 17:19:29.854;16.2973633;
05.06.2019 17:19:29.870;0.0011795;05.06.2019 17:19:29.886;15.6935425;05.06.2019 17:19:29.901;0.0668731;05.06.2019 17:19:29.917;16.2973633;
05.06.2019 17:19:29.934;0.0011802;05.06.2019 17:19:29.950;15.6935425;05.06.2019 17:19:29.966;0.0668716;05.06.2019 17:19:29.982;16.2973633;
05.06.2019 17:19:29.998;0.0011807;05.06.2019 17:19:30.014;15.6935425;05.06.2019 17:19:30.030;0.0668713;05.06.2019 17:19:30.046;16.2973633;
05.06.2019 17:19:30.062;0.0011814;05.06.2019 17:19:30.078;15.6935425;05.06.2019 17:19:30.094;0.0668723;05.06.2019 17:19:30.109;16.2973633;
05.06.2019 17:19:30.125;0.001182;05.06.2019 17:19:30.135;15.6935425;05.06.2019 17:19:30.150;0.0668721;05.06.2019 17:19:30.166;16.2973633;
05.06.2019 17:19:30.182;0.0011826;05.06.2019 17:19:30.198;15.6935425;05.06.2019 17:19:30.214;0.0668727;05.06.2019 17:19:30.230;16.2973633;
05.06.2019 17:19:30.246;0.0011831;05.06.2019 17:19:30.262;15.6935425;05.06.2019 17:19:30.278;0.0668736;05.06.2019 17:19:30.294;16.2973633;
05.06.2019 17:19:30.309;0.0011838;05.06.2019 17:19:30.326;15.6935425;05.06.2019 17:19:30.342;0.0668728;05.06.2019 17:19:30.358;16.2973633;
05.06.2019 17:19:30.374;0.0011844;05.06.2019 17:19:30.390;15.6935425;05.06.2019 17:19:30.406;0.0668709;05.06.2019 17:19:30.422;16.2973633;
05.06.2019 17:19:30.438;0.001185;05.06.2019 17:19:30.454;15.6935425;05.06.2019 17:19:30.470;0.0668702;05.06.2019 17:19:30.486;16.2973633;
05.06.2019 17:19:30.501;0.0011856;05.06.2019 17:19:30.518;15.6935425;05.06.2019 17:19:30.534;0.0668679;05.06.2019 17:19:30.550;16.2973633;
05.06.2019 17:19:30.566;0.0011861;05.06.2019 17:19:30.582;15.6935425;05.06.2019 17:19:30.598;0.0668669;05.06.2019 17:19:30.614;16.2973633;
05.06.2019 17:19:30.630;0.0011866;05.06.2019 17:19:30.646;15.6935425;05.06.2019 17:19:30.662;0.0668664;05.06.2019 17:19:30.678;16.2973633;
05.06.2019 17:19:30.694;0.0011872;05.06.2019 17:19:30.710;15.6935425;05.06.2019 17:19:30.726;0.0668655;05.06.2019 17:19:30.742;16.2973633;
05.06.2019 17:19:30.758;0.0011877;05.06.2019 17:19:30.774;15.6935425;05.06.2019 17:19:30.790;0.0668651;05.06.2019 17:19:30.806;16.2973633;
05.06.2019 17:19:30.822;0.0011883;05.06.2019 17:19:30.838;15.6935425;05.06.2019 17:19:30.854;0.0668617;05.06.2019 17:19:30.870;16.2973633;
05.06.2019 17:19:30.886;0.0011888;05.06.2019 17:19:30.902;15.6935425;05.06.2019 17:19:30.918;0.066858;05.06.2019 17:19:30.934;16.2973633;
05.06.2019 17:19:30.950;0.0011893;05.06.2019 17:19:30.966;15.6935425;05.06.2019 17:19:30.982;0.0668534;05.06.2019 17:19:30.998;16.2973633;
05.06.2019 17:19:31.014;0.0011899;05.06.2019 17:19:31.030;15.6935425;05.06.2019 17:19:31.046;0.06685;05.06.2019 17:19:31.062;16.2973633;
05.06.2019 17:19:31.078;0.0011905;05.06.2019 17:19:31.094;15.6935425;05.06.2019 17:19:31.110;0.066846;05.06.2019 17:19:31.126;16.2973633;
05.06.2019 17:19:31.142;0.0011911;05.06.2019 17:19:31.158;15.6935425;05.06.2019 17:19:31.174;0.0668429;05.06.2019 17:19:31.190;16.2973633;
05.06.2019 17:19:31.206;0.0011916;05.06.2019 17:19:31.222;15.6935425;05.06.2019 17:19:31.238;0.0668425;05.06.2019 17:19:31.254;16.2973633;
05.06.2019 17:19:31.270;0.0011922;05.06.2019 17:19:31.286;15.6935425;05.06.2019 17:19:31.301;0.0668416;05.06.2019 17:19:31.318;16.2973633;
05.06.2019 17:19:31.334;0.0011927;05.06.2019 17:19:31.350;15.6935425;05.06.2019 17:19:31.366;0.0668423;05.06.2019 17:19:31.382;16.2973633;
05.06.2019 17:19:31.398;0.0011933;05.06.2019 17:19:31.414;15.6935425;05.06.2019 17:19:31.430;0.0668444;05.06.2019 17:19:31.446;16.2973633;
05.06.2019 17:19:31.462;0.0011939;05.06.2019 17:19:31.478;15.6935425;05.06.2019 17:19:31.494;0.0668449;05.06.2019 17:19:31.510;16.2973633;
05.06.2019 17:19:31.526;0.0011943;05.06.2019 17:19:31.542;15.6935425;05.06.2019 17:19:31.558;0.0668461;05.06.2019 17:19:31.574;16.2973633;
05.06.2019 17:19:31.590;0.0011949;05.06.2019 17:19:31.606;15.6935425;05.06.2019 17:19:31.622;0.0668512;05.06.2019 17:19:31.635;16.2973633;
05.06.2019 17:19:31.651;0.0011954;05.06.2019 17:19:31.667;15.6935425;05.06.2019 17:19:31.683;0.0668547;05.06.2019 17:19:31.699;16.2973633;
05.06.2019 17:19:31.715;0.0011959;05.06.2019 17:19:31.731;15.6935425;05.06.2019 17:19:31.747;0.0668585;05.06.2019 17:19:31.763;16.2973633;
05.06.2019 17:19:31.779;0.0011963;05.06.2019 17:19:31.795;15.6935425;05.06.2019 17:19:31.811;0.0668624;05.06.2019 17:19:31.827;16.2973633;
05.06.2019 17:19:31.843;0.0011968;05.06.2019 17:19:31.859;15.6935425;05.06.2019 17:19:31.875;0.0668652;05.06.2019 17:19:31.891;16.2973633;
05.06.2019 17:19:31.907;0.0011972;05.06.2019 17:19:31.923;15.6935425;05.06.2019 17:19:31.939;0.0668685;05.06.2019 17:19:31.955;16.2973633;
05.06.2019 17:19:31.971;0.0011978;05.06.2019 17:19:31.987;15.6935425;05.06.2019 17:19:32.003;0.0668723;05.06.2019 17:19:32.019;16.2973633;
05.06.2019 17:19:32.035;0.0011982;05.06.2019 17:19:32.051;15.6935425;05.06.2019 17:19:32.067;0.0668761;05.06.2019 17:19:32.083;16.2973633;
05.06.2019 17:19:32.099;0.0011986;05.06.2019 17:19:32.119;15.6935425;05.06.2019 17:19:32.135;0.0668801;05.06.2019 17:19:32.152;16.2973633;
05.06.2019 17:19:32.168;0.0011991;05.06.2019 17:19:32.184;15.6935425;05.06.2019 17:19:32.200;0.0668825;05.06.2019 17:19:32.216;16.2973633;
05.06.2019 17:19:32.232;0.0011995;05.06.2019 17:19:32.248;15.6935425;05.06.2019 17:19:32.264;0.0668819;05.06.2019 17:19:32.280;16.2973633;
05.06.2019 17:19:32.296;0.0011999;05.06.2019 17:19:32.312;15.6935425;05.06.2019 17:19:32.328;0.0668827;05.06.2019 17:19:32.344;16.2973633;
05.06.2019 17:19:32.360;0.0012004;05.06.2019 17:19:32.376;15.6935425;05.06.2019 17:19:32.392;0.0668823;05.06.2019 17:19:32.408;16.2973633;
05.06.2019 17:19:32.424;0.0012009;05.06.2019 17:19:32.440;15.6935425;05.06.2019 17:19:32.456;0.0668824;05.06.2019 17:19:32.472;16.2973633;
05.06.2019 17:19:32.488;0.0012013;05.06.2019 17:19:32.504;15.6935425;05.06.2019 17:19:32.519;0.0668815;05.06.2019 17:19:32.536;16.2973633;
05.06.2019 17:19:32.552;0.0012017;05.06.2019 17:19:32.568;15.6935425;05.06.2019 17:19:32.584;0.0668807;05.06.2019 17:19:32.600;16.2973633;
05.06.2019 17:19:32.616;0.0012022;05.06.2019 17:19:32.632;15.6935425;05.06.2019 17:19:32.648;0.0668812;05.06.2019 17:19:32.664;16.2973633;
05.06.2019 17:19:32.680;0.0012026;05.06.2019 17:19:32.696;15.6935425;05.06.2019 17:19:32.711;0.066881;05.06.2019 17:19:32.728;16.2973633;
05.06.2019 17:19:32.744;0.0012031;05.06.2019 17:19:32.760;15.6935425;05.06.2019 17:19:32.776;0.0668812;05.06.2019 17:19:32.792;16.2973633;
05.06.2019 17:19:32.808;0.0012035;05.06.2019 17:19:32.824;15.6935425;05.06.2019 17:19:32.840;0.0668788;05.06.2019 17:19:32.856;16.2973633;
05.06.2019 17:19:32.871;0.0012039;05.06.2019 17:19:32.887;15.6935425;05.06.2019 17:19:32.902;0.0668762;05.06.2019 17:19:32.919;16.2973633;
05.06.2019 17:19:32.935;0.0012043;05.06.2019 17:19:32.951;15.6935425;05.06.2019 17:19:32.967;0.0668604;05.06.2019 17:19:32.988;16.2973633;
05.06.2019 17:19:33.005;0.0012048;05.06.2019 17:19:33.021;15.6935425;05.06.2019 17:19:33.037;0.0668398;05.06.2019 17:19:33.053;16.2973633;
05.06.2019 17:19:33.069;0.0012052;05.06.2019 17:19:33.085;15.6935425;05.06.2019 17:19:33.101;0.0668126;05.06.2019 17:19:33.117;16.2973633;
05.06.2019 17:19:33.133;0.0012057;05.06.2019 17:19:33.149;15.6935425;05.06.2019 17:19:33.165;0.0667798;05.06.2019 17:19:33.181;16.2973633;
05.06.2019 17:19:33.197;0.0012061;05.06.2019 17:19:33.213;15.6935425;05.06.2019 17:19:33.229;0.0667492;05.06.2019 17:19:33.245;16.2973633;
05.06.2019 17:19:33.261;0.0012066;05.06.2019 17:19:33.277;15.6935425;05.06.2019 17:19:33.293;0.0667156;05.06.2019 17:19:33.309;16.2973633;
05.06.2019 17:19:33.325;0.0012069;05.06.2019 17:19:33.341;15.6935425;05.06.2019 17:19:33.357;0.0666883;05.06.2019 17:19:33.373;16.2973633;
05.06.2019 17:19:33.389;0.0012072;05.06.2019 17:19:33.405;15.6935425;05.06.2019 17:19:33.421;0.0666574;05.06.2019 17:19:33.437;16.2973633;
05.06.2019 17:19:33.453;0.0012077;05.06.2019 17:19:33.469;15.6935425;05.06.2019 17:19:33.485;0.0666353;05.06.2019 17:19:33.501;16.2973633;
05.06.2019 17:19:33.517;0.001208;05.06.2019 17:19:33.533;15.6935425;05.06.2019 17:19:33.549;0.0666147;05.06.2019 17:19:33.565;16.2973633;
05.06.2019 17:19:33.581;0.0012083;05.06.2019 17:19:33.597;15.6935425;05.06.2019 17:19:33.613;0.0665897;05.06.2019 17:19:33.629;16.2973633;
05.06.2019 17:19:33.645;0.0012086;05.06.2019 17:19:33.661;15.6935425;05.06.2019 17:19:33.677;0.0665674;05.06.2019 17:19:33.693;16.2973633;
05.06.2019 17:19:33.709;0.0012088;05.06.2019 17:19:33.725;15.6935425;05.06.2019 17:19:33.741;0.0665458;05.06.2019 17:19:33.757;16.2973633;
05.06.2019 17:19:33.773;0.0012092;05.06.2019 17:19:33.789;15.6935425;05.06.2019 17:19:33.805;0.0665211;05.06.2019 17:19:33.821;16.2973633;
05.06.2019 17:19:33.837;0.0012095;05.06.2019 17:19:33.853;15.6935425;05.06.2019 17:19:33.869;0.0665;05.06.2019 17:19:33.885;16.2973633;
05.06.2019 17:19:33.901;0.0012099;05.06.2019 17:19:33.917;15.6935425;05.06.2019 17:19:33.932;0.0664736;05.06.2019 17:19:33.949;16.2973633;
05.06.2019 17:19:33.965;0.0012102;05.06.2019 17:19:33.981;15.6935425;05.06.2019 17:19:33.997;0.0664482;05.06.2019 17:19:34.013;16.2973633;
05.06.2019 17:19:34.029;0.0012104;05.06.2019 17:19:34.045;15.6935425;05.06.2019 17:19:34.061;0.0664196;05.06.2019 17:19:34.077;16.2973633;
05.06.2019 17:19:34.093;0.0012109;05.06.2019 17:19:34.109;15.6935425;05.06.2019 17:19:34.125;0.0663966;05.06.2019 17:19:34.141;16.2973633;
05.06.2019 17:19:34.157;0.0012112;05.06.2019 17:19:34.173;15.6935425;05.06.2019 17:19:34.189;0.0663732;05.06.2019 17:19:34.205;16.2973633;
05.06.2019 17:19:34.221;0.0012116;05.06.2019 17:19:34.237;15.6935425;05.06.2019 17:19:34.253;0.0663482;05.06.2019 17:19:34.269;16.2973633;
05.06.2019 17:19:34.285;0.001212;05.06.2019 17:19:34.301;15.6935425;05.06.2019 17:19:34.317;0.0663312;05.06.2019 17:19:34.333;16.2973633;
05.06.2019 17:19:34.349;0.0012124;05.06.2019 17:19:34.365;15.6935425;05.06.2019 17:19:34.381;0.0663113;05.06.2019 17:19:34.397;16.2973633;
05.06.2019 17:19:34.413;0.0012128;05.06.2019 17:19:34.429;15.6935425;05.06.2019 17:19:34.445;0.0662932;05.06.2019 17:19:34.461;16.2973633;
05.06.2019 17:19:34.477;0.0012131;05.06.2019 17:19:34.493;15.6935425;05.06.2019 17:19:34.509;0.0662783;05.06.2019 17:19:34.525;16.2973633;
05.06.2019 17:19:34.541;0.0012134;05.06.2019 17:19:34.557;15.6935425;05.06.2019 17:19:34.573;0.0662602;05.06.2019 17:19:34.589;16.2973633;
05.06.2019 17:19:34.605;0.0012137;05.06.2019 17:19:34.621;15.6935425;05.06.2019 17:19:34.637;0.0662471;05.06.2019 17:19:34.653;16.2973633;
05.06.2019 17:19:34.669;0.0012139;05.06.2019 17:19:34.685;15.6935425;05.06.2019 17:19:34.701;0.0662331;05.06.2019 17:19:34.717;16.2973633;
05.06.2019 17:19:34.733;0.0012142;05.06.2019 17:19:34.749;15.6935425;05.06.2019 17:19:34.765;0.0662224;05.06.2019 17:19:34.781;16.2973633;
05.06.2019 17:19:34.797;0.0012146;05.06.2019 17:19:34.813;15.6935425;05.06.2019 17:19:34.829;0.0662148;05.06.2019 17:19:34.845;16.2973633;
05.06.2019 17:19:34.861;0.001215;05.06.2019 17:19:34.877;15.6935425;05.06.2019 17:19:34.893;0.066208;05.06.2019 17:19:34.909;16.2973633;
05.06.2019 17:19:34.925;0.0012152;05.06.2019 17:19:34.935;15.6935425;05.06.2019 17:19:34.950;0.0662073;05.06.2019 17:19:34.966;16.2973633;
05.06.2019 17:19:34.982;0.0012155;05.06.2019 17:19:34.998;15.6935425;05.06.2019 17:19:35.014;0.0662104;05.06.2019 17:19:35.030;16.2973633;
05.06.2019 17:19:35.046;0.0012158;05.06.2019 17:19:35.062;15.6935425;05.06.2019 17:19:35.078;0.0662136;05.06.2019 17:19:35.094;16.2973633;
05.06.2019 17:19:35.110;0.001216;05.06.2019 17:19:35.126;15.6935425;05.06.2019 17:19:35.142;0.0662179;05.06.2019 17:19:35.158;16.2973633;
05.06.2019 17:19:35.174;0.0012164;05.06.2019 17:19:35.190;15.6935425;05.06.2019 17:19:35.206;0.0662197;05.06.2019 17:19:35.222;16.2973633;
05.06.2019 17:19:35.238;0.0012166;05.06.2019 17:19:35.254;15.6935425;05.06.2019 17:19:35.270;0.0662218;05.06.2019 17:19:35.286;16.2973633;
05.06.2019 17:19:35.302;0.001217;05.06.2019 17:19:35.317;15.6935425;05.06.2019 17:19:35.334;0.0662245;05.06.2019 17:19:35.350;16.2973633;
05.06.2019 17:19:35.366;0.0012173;05.06.2019 17:19:35.382;15.6935425;05.06.2019 17:19:35.398;0.0662254;05.06.2019 17:19:35.414;16.2973633;
05.06.2019 17:19:35.430;0.0012176;05.06.2019 17:19:35.446;15.6935425;05.06.2019 17:19:35.462;0.066227;05.06.2019 17:19:35.478;16.2973633;
05.06.2019 17:19:35.495;0.0012178;05.06.2019 17:19:35.509;15.6935425;05.06.2019 17:19:35.525;0.0662265;05.06.2019 17:19:35.542;16.2973633;
05.06.2019 17:19:35.558;0.0012181;05.06.2019 17:19:35.574;15.6935425;05.06.2019 17:19:35.590;0.066228;05.06.2019 17:19:35.606;16.2973633;
05.06.2019 17:19:35.622;0.0012183;05.06.2019 17:19:35.638;15.6935425;05.06.2019 17:19:35.654;0.0662286;05.06.2019 17:19:35.670;16.2973633;
05.06.2019 17:19:35.686;0.0012185;05.06.2019 17:19:35.702;15.6935425;05.06.2019 17:19:35.718;0.0662286;05.06.2019 17:19:35.734;16.2973633;
05.06.2019 17:19:35.750;0.0012186;05.06.2019 17:19:35.766;15.6935425;05.06.2019 17:19:35.782;0.0662286;05.06.2019 17:19:35.798;16.2973633;
05.06.2019 17:19:35.814;0.0012189;05.06.2019 17:19:35.830;15.7036743;05.06.2019 17:19:35.846;0.0662287;05.06.2019 17:19:35.862;16.2973633;
05.06.2019 17:19:35.878;0.0012191;05.06.2019 17:19:35.894;15.7036743;05.06.2019 17:19:35.910;0.0662296;05.06.2019 17:19:35.926;16.2973633;
05.06.2019 17:19:35.942;0.0012194;05.06.2019 17:19:35.958;15.7036743;05.06.2019 17:19:35.974;0.0662289;05.06.2019 17:19:35.990;16.2973633;
05.06.2019 17:19:36.006;0.0012196;05.06.2019 17:19:36.022;15.7036743;05.06.2019 17:19:36.038;0.0662281;05.06.2019 17:19:36.054;16.2973633;
05.06.2019 17:19:36.070;0.0012198;05.06.2019 17:19:36.086;15.7036743;05.06.2019 17:19:36.101;0.0662278;05.06.2019 17:19:36.118;16.2973633;
05.06.2019 17:19:36.134;0.00122;05.06.2019 17:19:36.150;15.7036743;05.06.2019 17:19:36.166;0.0662277;05.06.2019 17:19:36.182;16.2973633;
05.06.2019 17:19:36.198;0.0012202;05.06.2019 17:19:36.214;15.7036743;05.06.2019 17:19:36.230;0.0662257;05.06.2019 17:19:36.246;16.2973633;
05.06.2019 17:19:36.262;0.0012204;05.06.2019 17:19:36.278;15.7036743;05.06.2019 17:19:36.294;0.0662264;05.06.2019 17:19:36.310;16.2973633;
05.06.2019 17:19:36.326;0.0012206;05.06.2019 17:19:36.342;15.7036743;05.06.2019 17:19:36.358;0.0662254;05.06.2019 17:19:36.374;16.2973633;
05.06.2019 17:19:36.390;0.0012208;05.06.2019 17:19:36.406;15.7036743;05.06.2019 17:19:36.422;0.0662251;05.06.2019 17:19:36.438;16.2973633;
05.06.2019 17:19:36.454;0.0012211;05.06.2019 17:19:36.470;15.7036743;05.06.2019 17:19:36.486;0.066224;05.06.2019 17:19:36.501;16.2973633;
05.06.2019 17:19:36.517;0.0012213;05.06.2019 17:19:36.534;15.7036743;05.06.2019 17:19:36.550;0.0662225;05.06.2019 17:19:36.566;16.2973633;
05.06.2019 17:19:36.582;0.0012215;05.06.2019 17:19:36.609;15.7036743;05.06.2019 17:19:36.626;0.0662211;05.06.2019 17:19:36.642;16.2973633;
05.06.2019 17:19:36.658;0.0012218;05.06.2019 17:19:36.674;15.7036743;05.06.2019 17:19:36.690;0.0662208;05.06.2019 17:19:36.706;16.2973633;
05.06.2019 17:19:36.721;0.001222;05.06.2019 17:19:36.738;15.7036743;05.06.2019 17:19:36.754;0.0662184;05.06.2019 17:19:36.770;16.2973633;
05.06.2019 17:19:36.786;0.0012223;05.06.2019 17:19:36.802;15.7036743;05.06.2019 17:19:36.818;0.0662181;05.06.2019 17:19:36.834;16.2973633;
05.06.2019 17:19:36.850;0.0012225;05.06.2019 17:19:36.866;15.7036743;05.06.2019 17:19:36.882;0.0662173;05.06.2019 17:19:36.898;16.2973633;
05.06.2019 17:19:36.914;0.0012227;05.06.2019 17:19:36.930;15.7036743;05.06.2019 17:19:36.946;0.0662177;05.06.2019 17:19:36.962;16.2973633;
05.06.2019 17:19:36.978;0.0012228;05.06.2019 17:19:36.994;15.7036743;05.06.2019 17:19:37.010;0.0662177;05.06.2019 17:19:37.026;16.2973633;
05.06.2019 17:19:37.042;0.001223;05.06.2019 17:19:37.058;15.7036743;05.06.2019 17:19:37.074;0.0662165;05.06.2019 17:19:37.090;16.2973633;
05.06.2019 17:19:37.106;0.0012232;05.06.2019 17:19:37.122;15.7036743;05.06.2019 17:19:37.138;0.0662167;05.06.2019 17:19:37.154;16.2973633;
05.06.2019 17:19:37.170;0.0012233;05.06.2019 17:19:37.186;15.7036743;05.06.2019 17:19:37.202;0.0662168;05.06.2019 17:19:37.218;16.2973633;
05.06.2019 17:19:37.234;0.0012234;05.06.2019 17:19:37.250;15.7036743;05.06.2019 17:19:37.266;0.0662171;05.06.2019 17:19:37.282;16.2973633;
05.06.2019 17:19:37.298;0.0012235;05.06.2019 17:19:37.314;15.7036743;05.06.2019 17:19:37.329;0.0662157;05.06.2019 17:19:37.345;16.2973633;
05.06.2019 17:19:37.362;0.0012237;05.06.2019 17:19:37.378;15.7036743;05.06.2019 17:19:37.394;0.0662148;05.06.2019 17:19:37.410;16.2973633;
05.06.2019 17:19:37.426;0.0012238;05.06.2019 17:19:37.442;15.7036743;05.06.2019 17:19:37.458;0.0662138;05.06.2019 17:19:37.474;16.2973633;
05.06.2019 17:19:37.490;0.0012239;05.06.2019 17:19:37.510;15.7036743;05.06.2019 17:19:37.521;0.066213;05.06.2019 17:19:37.537;16.2973633;
05.06.2019 17:19:37.554;0.0012241;05.06.2019 17:19:37.570;15.7036743;05.06.2019 17:19:37.586;0.066212;05.06.2019 17:19:37.602;16.2973633;
05.06.2019 17:19:37.618;0.0012242;05.06.2019 17:19:37.634;15.7036743;05.06.2019 17:19:37.650;0.0662105;05.06.2019 17:19:37.666;16.2973633;
05.06.2019 17:19:37.682;0.0012245;05.06.2019 17:19:37.698;15.7036743;05.06.2019 17:19:37.713;0.0662088;05.06.2019 17:19:37.730;16.2973633;
05.06.2019 17:19:37.746;0.0012246;05.06.2019 17:19:37.762;15.7036743;05.06.2019 17:19:37.778;0.0662076;05.06.2019 17:19:37.794;16.2973633;
05.06.2019 17:19:37.810;0.0012247;05.06.2019 17:19:37.826;15.7036743;05.06.2019 17:19:37.842;0.0662044;05.06.2019 17:19:37.858;16.2973633;
05.06.2019 17:19:37.874;0.0012249;05.06.2019 17:19:37.890;15.7036743;05.06.2019 17:19:37.906;0.0662021;05.06.2019 17:19:37.921;16.2973633;
05.06.2019 17:19:37.938;0.0012251;05.06.2019 17:19:37.954;15.7036743;05.06.2019 17:19:37.970;0.0661996;05.06.2019 17:19:37.986;16.2973633;
05.06.2019 17:19:38.002;0.0012253;05.06.2019 17:19:38.018;15.7036743;05.06.2019 17:19:38.034;0.0661957;05.06.2019 17:19:38.050;16.2973633;
05.06.2019 17:19:38.066;0.0012254;05.06.2019 17:19:38.082;15.7036743;05.06.2019 17:19:38.098;0.0661936;05.06.2019 17:19:38.114;16.2973633;
05.06.2019 17:19:38.130;0.0012254;05.06.2019 17:19:38.146;15.7036743;05.06.2019 17:19:38.162;0.0661909;05.06.2019 17:19:38.178;16.2973633;
05.06.2019 17:19:38.194;0.0012255;05.06.2019 17:19:38.210;15.7036743;05.06.2019 17:19:38.226;0.0661891;05.06.2019 17:19:38.242;16.2973633;
05.06.2019 17:19:38.258;0.0012256;05.06.2019 17:19:38.274;15.7036743;05.06.2019 17:19:38.290;0.0661864;05.06.2019 17:19:38.306;16.2973633;
05.06.2019 17:19:38.322;0.0012257;05.06.2019 17:19:38.338;15.7036743;05.06.2019 17:19:38.354;0.0661852;05.06.2019 17:19:38.370;16.2973633;
05.06.2019 17:19:38.386;0.0012257;05.06.2019 17:19:38.402;15.7036743;05.06.2019 17:19:38.418;0.0661852;05.06.2019 17:19:38.433;16.2973633;
05.06.2019 17:19:38.449;0.0012257;05.06.2019 17:19:38.465;15.7036743;05.06.2019 17:19:38.481;0.0661853;05.06.2019 17:19:38.497;16.2973633;
05.06.2019 17:19:38.512;0.0012259;05.06.2019 17:19:38.529;15.7036743;05.06.2019 17:19:38.545;0.0661863;05.06.2019 17:19:38.561;16.2973633;
05.06.2019 17:19:38.577;0.0012258;05.06.2019 17:19:38.593;15.7036743;05.06.2019 17:19:38.616;0.0661868;05.06.2019 17:19:38.624;16.2973633;
05.06.2019 17:19:38.641;0.0012259;05.06.2019 17:19:38.657;15.7036743;05.06.2019 17:19:38.673;0.0661865;05.06.2019 17:19:38.689;16.2973633;
05.06.2019 17:19:38.705;0.001226;05.06.2019 17:19:38.720;15.7036743;05.06.2019 17:19:38.736;0.0661882;05.06.2019 17:19:38.753;16.2973633;
05.06.2019 17:19:38.769;0.001226;05.06.2019 17:19:38.785;15.7036743;05.06.2019 17:19:38.801;0.06619;05.06.2019 17:19:38.817;16.2973633;
05.06.2019 17:19:38.833;0.0012261;05.06.2019 17:19:38.849;15.7036743;05.06.2019 17:19:38.865;0.0661912;05.06.2019 17:19:38.881;16.2973633;
05.06.2019 17:19:38.897;0.0012262;05.06.2019 17:19:38.912;15.7036743;05.06.2019 17:19:38.928;0.0661926;05.06.2019 17:19:38.945;16.2973633;
05.06.2019 17:19:38.961;0.0012263;05.06.2019 17:19:38.977;15.7036743;05.06.2019 17:19:38.993;0.0661929;05.06.2019 17:19:39.009;16.2973633;
05.06.2019 17:19:39.025;0.0012264;05.06.2019 17:19:39.041;15.7036743;05.06.2019 17:19:39.057;0.0661932;05.06.2019 17:19:39.073;16.2973633;
05.06.2019 17:19:39.089;0.0012264;05.06.2019 17:19:39.104;15.7036743;05.06.2019 17:19:39.121;0.0661927;05.06.2019 17:19:39.137;16.2973633;
05.06.2019 17:19:39.153;0.0012264;05.06.2019 17:19:39.169;15.7036743;05.06.2019 17:19:39.185;0.06619;05.06.2019 17:19:39.201;16.2973633;
05.06.2019 17:19:39.217;0.0012266;05.06.2019 17:19:39.233;15.7036743;05.06.2019 17:19:39.249;0.0661877;05.06.2019 17:19:39.265;16.2973633;
05.06.2019 17:19:39.281;0.0012267;05.06.2019 17:19:39.297;15.7036743;05.06.2019 17:19:39.312;0.0661871;05.06.2019 17:19:39.329;16.2973633;
05.06.2019 17:19:39.345;0.001227;05.06.2019 17:19:39.361;15.7036743;05.06.2019 17:19:39.377;0.0661852;05.06.2019 17:19:39.393;16.2973633;
05.06.2019 17:19:39.409;0.0012272;05.06.2019 17:19:39.425;15.7036743;05.06.2019 17:19:39.441;0.0661837;05.06.2019 17:19:39.457;16.2973633;
05.06.2019 17:19:39.473;0.0012274;05.06.2019 17:19:39.489;15.7036743;05.06.2019 17:19:39.504;0.0661829;05.06.2019 17:19:39.521;16.2973633;
05.06.2019 17:19:39.537;0.0012275;05.06.2019 17:19:39.553;15.7036743;05.06.2019 17:19:39.569;0.0661823;05.06.2019 17:19:39.585;16.2973633;
05.06.2019 17:19:39.601;0.0012277;05.06.2019 17:19:39.617;15.7036743;05.06.2019 17:19:39.633;0.0661809;05.06.2019 17:19:39.649;16.2973633;
05.06.2019 17:19:39.665;0.0012279;05.06.2019 17:19:39.681;15.7036743;05.06.2019 17:19:39.697;0.0661805;05.06.2019 17:19:39.713;16.2973633;
05.06.2019 17:19:39.728;0.0012281;05.06.2019 17:19:39.745;15.7036743;05.06.2019 17:19:39.761;0.0661788;05.06.2019 17:19:39.777;16.2973633;
05.06.2019 17:19:39.792;0.0012284;05.06.2019 17:19:39.808;15.7036743;05.06.2019 17:19:39.824;0.0661774;05.06.2019 17:19:39.841;16.2973633;
05.06.2019 17:19:39.857;0.0012285;05.06.2019 17:19:39.873;15.7036743;05.06.2019 17:19:39.889;0.0661769;05.06.2019 17:19:39.905;16.2973633;
05.06.2019 17:19:39.920;0.0012286;05.06.2019 17:19:39.936;15.7036743;05.06.2019 17:19:39.953;0.0661758;05.06.2019 17:19:39.969;16.2973633;
05.06.2019 17:19:39.985;0.0012286;05.06.2019 17:19:40.001;15.7036743;05.06.2019 17:19:40.017;0.0661757;05.06.2019 17:19:40.033;16.2973633;
05.06.2019 17:19:40.049;0.0012287;05.06.2019 17:19:40.055;15.7036743;05.06.2019 17:19:40.070;0.0661789;05.06.2019 17:19:40.086;16.2973633;
