Name;Group1_slug_exp;
Description;;
Measure-Intervall;00:00:00.2000000;
;;

Time SN:46121 (S30X):P1;SN:46121 (S30X):P1 bar;Time SN:46121 (S30X):TOB1;SN:46121 (S30X):TOB1 °C;Time SN:46133 (S30X):P1;SN:46133 (S30X):P1 bar;Time SN:46133 (S30X):TOB1;SN:46133 (S30X):TOB1 °C;
0:06:13.752;0.0017541;0:06:13.779;11.2854614;0:06:13.795;-0.0004239;0:06:13.811;10.8870239;
0:06:13.827;0.0017439;0:06:13.843;11.2854614;0:06:13.875;-0.0004185;0:06:13.891;10.8870239;
0:06:14.452;#NV;0:06:14.452;11.2854614;0:06:14.467;-0.0004257;0:06:14.483;10.8870239;
0:06:14.499;0.0017528;0:06:14.932;#NV;0:06:14.932;-0.0004199;0:06:14.947;10.8870239;
0:06:15.172;0.0017576;0:06:15.187;11.2854614;0:06:15.203;-0.0004277;0:06:15.219;10.8870239;
0:06:15.462;0.0017591;0:06:15.491;11.2854614;0:06:15.507;-0.0004202;0:06:15.523;10.8870239;
0:06:15.752;0.0017701;0:06:15.779;11.2854614;0:06:15.795;-0.0004254;0:06:15.811;10.8870239;
0:06:15.827;0.0017723;0:06:15.848;11.2854614;0:06:15.859;-0.0004224;0:06:15.875;10.8870239;
0:06:16.022;0.0017762;0:06:16.054;11.2854614;0:06:16.067;-0.0004262;0:06:16.083;10.8870239;
0:06:16.222;0.0017621;0:06:16.243;11.2854614;0:06:16.259;-0.0004229;0:06:16.275;10.8870239;
0:06:16.412;0.001776;0:06:16.434;11.2854614;0:06:16.451;-0.0004203;0:06:16.466;10.8870239;
0:06:16.612;0.0017824;0:06:16.626;11.2854614;0:06:16.646;-0.0004181;0:06:16.675;10.8870239;
0:06:17.038;0.0017903;0:06:17.058;11.2854614;0:06:17.074;-0.0004216;0:06:17.090;10.8870239;
0:06:17.106;0.0017789;0:06:17.122;11.2854614;0:06:17.138;-0.0004224;0:06:17.154;10.8870239;
0:06:17.302;0.0017707;0:06:17.330;11.2854614;0:06:17.346;-0.0004267;0:06:17.362;10.8870239;
0:06:17.502;0.0017748;0:06:17.522;11.2854614;0:06:17.538;-0.0004215;0:06:17.554;10.8870239;
0:06:17.702;0.0017681;0:06:17.730;11.2854614;0:06:17.746;-0.0004221;0:06:17.762;10.8870239;
0:06:17.902;0.0017609;0:06:17.922;11.2854614;0:06:17.938;-0.0004253;0:06:17.954;10.8870239;
0:06:18.102;0.0017663;0:06:18.130;11.2854614;0:06:18.146;-0.0004247;0:06:18.162;10.8870239;
0:06:18.302;0.001773;0:06:18.322;11.2854614;0:06:18.338;-0.0004286;0:06:18.354;10.8870239;
0:06:18.932;#NV;0:06:18.932;11.2854614;0:06:19.168;-0.0004272;0:06:19.186;10.8870239;
0:06:19.202;0.0017531;0:06:19.218;11.2854614;0:06:19.234;-0.0004287;0:06:19.266;10.8870239;
0:06:19.402;0.0017608;0:06:19.426;11.2854614;0:06:19.442;-0.0004331;0:06:19.458;10.8870239;
0:06:19.812;0.0017682;0:06:19.826;11.2854614;0:06:19.842;-0.0004321;0:06:19.858;10.8870239;
0:06:19.874;0.0017677;0:06:19.890;11.2854614;0:06:19.906;-0.0004315;0:06:19.922;10.8870239;
0:06:20.292;0.0017321;0:06:20.306;11.2854614;0:06:20.322;-0.0004287;0:06:20.338;10.8870239;
0:06:20.354;0.0017433;0:06:20.370;11.2854614;0:06:20.386;-0.0004289;0:06:20.402;10.8870239;
0:06:20.552;0.0017511;0:06:20.578;11.2854614;0:06:20.594;-0.0004288;0:06:20.610;10.8870239;
0:06:20.752;0.0017682;0:06:20.770;11.2854614;0:06:20.786;-0.0004197;0:06:20.802;10.8870239;
0:06:21.172;0.0017645;0:06:21.186;11.2854614;0:06:21.202;-0.0004224;0:06:21.218;10.8870239;
0:06:21.234;0.0017693;0:06:21.250;11.2854614;0:06:21.266;-0.0004226;0:06:21.282;10.8870239;
0:06:21.432;0.0017717;0:06:21.449;11.2854614;0:06:21.464;-0.000425;0:06:21.480;10.8870239;
0:06:21.632;0.0017749;0:06:21.656;11.2854614;0:06:21.672;-0.0004295;0:06:21.688;10.8870239;
0:06:21.832;0.0017701;0:06:21.851;11.2854614;0:06:21.864;-0.0004285;0:06:22.092;10.8870239;
0:06:22.120;0.0017671;0:06:22.136;11.2854614;0:06:22.152;-0.0004284;0:06:22.168;10.8870239;
0:06:22.322;0.0017687;0:06:22.344;11.2854614;0:06:22.360;-0.0004253;0:06:22.376;10.8870239;
0:06:22.732;0.0017704;0:06:22.759;11.2854614;0:06:22.775;-0.0004289;0:06:22.791;10.8870239;
0:06:22.807;0.0017666;0:06:22.823;11.2854614;0:06:22.848;-0.0004239;0:06:22.855;10.8870239;
0:06:23.002;0.0017613;0:06:23.015;11.2854614;0:06:23.031;-0.0004176;0:06:23.053;10.8870239;
0:06:23.202;0.0017541;0:06:23.223;11.2854614;0:06:23.240;-0.0004236;0:06:23.260;10.8870239;
0:06:23.402;0.0017738;0:06:23.420;11.2854614;0:06:23.436;-0.0004243;0:06:23.452;10.8765259;
0:06:23.602;0.0017654;0:06:23.628;11.2854614;0:06:23.646;-0.0004293;0:06:23.660;10.8765259;
0:06:23.802;0.0017676;0:06:23.820;11.2854614;0:06:23.842;-0.0004311;0:06:23.868;10.8765259;
0:06:24.222;0.0017777;0:06:24.236;11.2854614;0:06:24.252;-0.0004286;0:06:24.268;10.8765259;
0:06:24.284;0.0017711;0:06:24.300;11.2854614;0:06:24.316;-0.0004292;0:06:24.332;10.8765259;
0:06:24.482;0.0017703;0:06:24.508;11.2854614;0:06:24.524;-0.0004295;0:06:24.540;10.8765259;
0:06:24.682;0.0017741;0:06:24.700;11.2854614;0:06:24.716;-0.0004307;0:06:24.732;10.8765259;
0:06:24.882;0.0017469;0:06:24.908;11.2854614;0:06:24.924;-0.000434;0:06:24.940;10.8765259;
0:06:25.082;0.001761;0:06:25.100;11.2854614;0:06:25.116;-0.0004259;0:06:25.132;10.8765259;
0:06:25.282;0.0017584;0:06:25.308;11.2958374;0:06:25.324;-0.0004223;0:06:25.340;10.8765259;
0:06:25.482;0.0017436;0:06:25.500;11.2958374;0:06:25.516;-0.0004238;0:06:25.742;10.8765259;
0:06:25.756;0.0017586;0:06:25.772;11.2958374;0:06:25.788;-0.0004213;0:06:25.804;10.8765259;
0:06:25.952;0.0017443;0:06:25.980;11.2958374;0:06:25.996;-0.0004247;0:06:26.012;10.8765259;
0:06:26.152;0.0017461;0:06:26.172;11.2958374;0:06:26.188;-0.0004215;0:06:26.204;10.8765259;
0:06:26.562;0.0017535;0:06:26.588;11.2958374;0:06:26.604;-0.0004235;0:06:26.620;10.8765259;
