Name;Slug-Tset-Group2;
Description;;
Measure-Intervall;00:00:00.2000000;
;;

Time SN:46133 (S30X):P1;SN:46133 (S30X):P1 bar;Time SN:46133 (S30X):TOB1;SN:46133 (S30X):TOB1 °C;Time SN:46121 (S30X):P1;SN:46121 (S30X):P1 bar;Time SN:46121 (S30X):TOB1;SN:46121 (S30X):TOB1 °C;
0:06:30.950;0.0002085;0:06:30.966;11.071106;0:06:30.982;0.000271;0:06:30.998;10.9818726;
0:06:31.150;0.0001942;0:06:31.172;11.071106;0:06:31.188;0.0002667;0:06:31.205;10.9818726;
0:06:31.350;0.0001911;0:06:31.365;11.081543;0:06:31.381;0.0002669;0:06:31.397;10.9818726;
0:06:31.550;0.0001966;0:06:31.578;11.081543;0:06:31.595;0.0002665;0:06:31.610;10.9818726;
0:06:31.750;0.0001975;0:06:31.771;11.081543;0:06:31.787;0.0002661;0:06:31.803;10.9818726;
0:06:31.950;0.0001926;0:06:31.978;11.081543;0:06:31.995;0.0002656;0:06:32.010;10.9818726;
0:06:32.150;0.0001909;0:06:32.171;11.081543;0:06:32.187;0.000264;0:06:32.203;10.9818726;
0:06:32.350;0.0001488;0:06:32.378;11.081543;0:06:32.395;0.0002597;0:06:32.411;10.9818726;
0:06:32.550;0.0001808;0:06:32.571;11.081543;0:06:32.587;0.0002593;0:06:32.608;10.9818726;
0:06:32.750;0.0002021;0:06:32.769;11.081543;0:06:32.785;0.0002556;0:06:32.801;10.9818726;
0:06:32.951;0.0001797;0:06:32.976;11.081543;0:06:32.992;0.0002504;0:06:33.008;10.9818726;
0:06:33.150;0.0001873;0:06:33.169;11.081543;0:06:33.185;0.0002549;0:06:33.201;10.9818726;
0:06:33.350;0.0001897;0:06:33.377;11.071106;0:06:33.393;0.0002562;0:06:33.409;10.9923096;
0:06:33.550;0.0001869;0:06:33.579;11.071106;0:06:33.596;0.0002468;0:06:33.612;10.9923096;
0:06:33.750;0.0001967;0:06:33.772;11.071106;0:06:33.788;0.0002446;0:06:33.804;10.9923096;
0:06:33.943;0.0001953;0:06:33.964;11.071106;0:06:33.980;0.0002501;0:06:33.996;10.9923096;
0:06:34.150;0.0001842;0:06:34.172;11.071106;0:06:34.187;0.0002543;0:06:34.204;10.9923096;
0:06:34.340;0.0001926;0:06:34.364;11.071106;0:06:34.380;0.0002507;0:06:34.396;10.9923096;
0:06:34.541;0.0001805;0:06:34.555;11.071106;0:06:34.572;0.0002489;0:06:34.588;10.9923096;
0:06:34.743;0.0001691;0:06:34.764;11.071106;0:06:34.780;0.0002565;0:06:34.799;10.9923096;
0:06:34.944;0.0001871;0:06:34.960;11.071106;0:06:34.976;0.0002556;0:06:34.984;10.9923096;
0:06:35.146;0.0001942;0:06:35.160;11.071106;0:06:35.176;0.0002517;0:06:35.192;10.9923096;
0:06:35.340;0.0001921;0:06:35.368;11.071106;0:06:35.384;0.0002514;0:06:35.400;10.9818726;
0:06:35.541;0.0002018;0:06:35.560;11.071106;0:06:35.576;0.0002555;0:06:35.592;10.9818726;
0:06:35.743;0.0002133;0:06:35.768;11.071106;0:06:35.784;0.0002545;0:06:35.800;10.9818726;
0:06:35.944;0.0002129;0:06:35.960;11.071106;0:06:35.975;0.0002571;0:06:35.992;10.9818726;
0:06:36.148;0.0001432;0:06:36.168;11.071106;0:06:36.183;0.0002523;0:06:36.200;10.9818726;
0:06:36.350;0.0001688;0:06:36.376;11.071106;0:06:36.392;0.0002577;0:06:36.408;10.9818726;
0:06:36.551;0.000287;0:06:36.568;11.071106;0:06:36.584;0.0002551;0:06:36.600;10.9818726;
0:06:36.750;0.0001795;0:06:36.775;11.071106;0:06:36.791;0.0002537;0:06:36.807;10.9818726;
0:06:36.950;0.0001713;0:06:36.967;11.071106;0:06:36.983;0.000258;0:06:36.999;10.9818726;
0:06:37.151;0.0001852;0:06:37.175;11.071106;0:06:37.191;0.0002539;0:06:37.207;10.9818726;
0:06:37.350;0.0002022;0:06:37.367;11.071106;0:06:37.383;0.0002603;0:06:37.399;10.9818726;
0:06:37.551;0.0002024;0:06:37.575;11.071106;0:06:37.590;0.0002502;0:06:37.607;10.9818726;
0:06:37.751;6.99E-05;0:06:37.767;11.071106;0:06:37.783;0.0002572;0:06:37.799;10.9818726;
0:06:37.950;-0.0003021;0:06:37.978;11.071106;0:06:37.994;0.0002548;0:06:38.010;10.9818726;
0:06:38.150;-0.0013783;0:06:38.171;11.071106;0:06:38.186;0.0002484;0:06:38.203;10.9818726;
0:06:38.350;-0.0033387;0:06:38.378;11.071106;0:06:38.395;0.000237;0:06:38.411;10.9818726;
0:06:38.550;-0.0052168;0:06:38.571;11.071106;0:06:38.587;0.0002292;0:06:38.603;10.9818726;
0:06:38.751;-0.0060567;0:06:38.778;11.071106;0:06:38.795;0.0002112;0:06:38.810;10.9818726;
0:06:38.950;-0.0061944;0:06:38.971;11.071106;0:06:38.987;0.0002011;0:06:39.003;10.9818726;
0:06:39.150;-0.0069055;0:06:39.178;11.071106;0:06:39.194;0.0001785;0:06:39.210;10.9818726;
0:06:39.350;-0.0074871;0:06:39.371;11.0814819;0:06:39.387;0.0001557;0:06:39.403;10.9818726;
0:06:39.550;-0.008625;0:06:39.578;11.0814819;0:06:39.595;0.0001174;0:06:39.611;10.9818726;
0:06:39.750;-0.0094875;0:06:39.771;11.0814819;0:06:39.787;8.2E-05;0:06:39.803;10.9818726;
0:06:39.950;-0.0100159;0:06:39.978;11.0814819;0:06:39.995;5.01E-05;0:06:40.010;10.9818726;
0:06:40.150;-0.0098285;0:06:40.171;11.0814819;0:06:40.187;9.7E-06;0:06:40.203;10.9818726;
0:06:40.350;-0.0094095;0:06:40.378;11.0814819;0:06:40.395;-3.45E-05;0:06:40.411;10.9818726;
0:06:40.550;-0.0088524;0:06:40.571;11.0814819;0:06:40.587;-7.2E-05;0:06:40.603;10.9818726;
0:06:40.751;-0.0083044;0:06:40.778;11.0814819;0:06:40.795;-0.0001111;0:06:40.810;10.9818726;
0:06:40.950;-0.0075136;0:06:40.971;11.0814819;0:06:40.987;-0.0001497;0:06:41.003;10.9818726;
0:06:41.150;-0.0068356;0:06:41.178;11.0814819;0:06:41.195;-0.0001768;0:06:41.211;10.9818726;
0:06:41.350;-0.0064815;0:06:41.371;11.0709229;0:06:41.387;-0.0001988;0:06:41.403;10.9923096;
0:06:41.550;-0.0062612;0:06:41.578;11.0709229;0:06:41.595;-0.0002295;0:06:41.611;10.9923096;
0:06:41.750;-0.0061828;0:06:41.771;11.0709229;0:06:41.787;-0.0002368;0:06:41.803;10.9923096;
0:06:41.950;-0.005992;0:06:41.978;11.0709229;0:06:41.995;-0.0002454;0:06:42.010;10.9923096;
0:06:42.150;-0.0056019;0:06:42.171;11.0709229;0:06:42.187;-0.000251;0:06:42.203;10.9923096;
0:06:42.350;-0.0048873;0:06:42.377;11.0709229;0:06:42.393;-0.0002484;0:06:42.409;10.9923096;
0:06:42.550;-0.0038271;0:06:42.570;11.0709229;0:06:42.585;-0.0002376;0:06:42.601;10.9923096;
0:06:42.750;-0.0026298;0:06:42.777;11.0709229;0:06:42.794;-0.0002157;0:06:42.810;10.9923096;
0:06:42.951;-0.0014512;0:06:42.969;11.0709229;0:06:42.985;-0.0002009;0:06:43.001;10.9923096;
0:06:43.150;-0.0004332;0:06:43.177;11.0709229;0:06:43.194;-0.0001733;0:06:43.210;10.9923096;
0:06:43.350;0.0003838;0:06:43.370;11.071106;0:06:43.386;-0.0001483;0:06:43.402;10.9818726;
0:06:43.550;0.0009855;0:06:43.577;11.071106;0:06:43.594;-0.0001088;0:06:43.610;10.9818726;
0:06:43.750;0.001288;0:06:43.770;11.071106;0:06:43.786;-7.87E-05;0:06:43.802;10.9818726;
0:06:43.950;0.0012991;0:06:43.977;11.071106;0:06:43.993;-4.07E-05;0:06:44.009;10.9818726;
0:06:44.150;0.0010912;0:06:44.170;11.071106;0:06:44.186;-8E-07;0:06:44.202;10.9818726;
0:06:44.350;0.0007363;0:06:44.377;11.071106;0:06:44.393;3.53E-05;0:06:44.409;10.9818726;
0:06:44.550;0.0003342;0:06:44.569;11.071106;0:06:44.586;6.71E-05;0:06:44.602;10.9818726;
0:06:44.750;-5.67E-05;0:06:44.778;11.071106;0:06:44.793;9.9E-05;0:06:44.809;10.9818726;
0:06:44.950;-0.0004026;0:06:44.969;11.071106;0:06:44.985;0.0001253;0:06:45.002;10.9818726;
0:06:45.150;-0.0006276;0:06:45.178;11.071106;0:06:45.194;0.0001465;0:06:45.210;10.9818726;
0:06:45.350;-0.0007268;0:06:45.370;11.081543;0:06:45.386;0.0001685;0:06:45.402;10.9818726;
0:06:45.550;-0.0007224;0:06:45.578;11.081543;0:06:45.594;0.0001828;0:06:45.610;10.9818726;
0:06:45.750;-0.0006365;0:06:45.769;11.081543;0:06:45.785;0.0001907;0:06:45.801;10.9818726;
0:06:45.950;-0.000481;0:06:45.978;11.081543;0:06:45.993;0.0001942;0:06:46.009;10.9818726;
0:06:46.150;-0.0003111;0:06:46.169;11.081543;0:06:46.186;0.0001977;0:06:46.202;10.9818726;
0:06:46.350;-0.0001195;0:06:46.377;11.081543;0:06:46.393;0.0001905;0:06:46.409;10.9818726;
0:06:46.550;3.14E-05;0:06:46.570;11.081543;0:06:46.585;0.0001835;0:06:46.601;10.9818726;
0:06:46.750;0.0001394;0:06:46.777;11.081543;0:06:46.793;0.0001803;0:06:46.809;10.9818726;
0:06:46.950;0.0002167;0:06:46.969;11.081543;0:06:46.985;0.0001725;0:06:47.001;10.9818726;
0:06:47.150;0.0002374;0:06:47.178;11.081543;0:06:47.194;0.0001631;0:06:47.210;10.9818726;
0:06:47.350;0.0002184;0:06:47.370;11.081543;0:06:47.385;0.0001591;0:06:47.402;10.9923096;
0:06:47.550;0.0001679;0:06:47.577;11.081543;0:06:47.594;0.0001509;0:06:47.609;10.9923096;
0:06:47.750;8.79E-05;0:06:47.769;11.081543;0:06:47.786;0.0001423;0:06:47.801;10.9923096;
0:06:47.950;2.32E-05;0:06:47.976;11.081543;0:06:47.992;0.0001414;0:06:48.008;10.9923096;
0:06:48.150;-3.73E-05;0:06:48.168;11.081543;0:06:48.184;0.0001322;0:06:48.201;10.9923096;
0:06:48.350;-9.01E-05;0:06:48.376;11.081543;0:06:48.392;0.000135;0:06:48.408;10.9923096;
0:06:48.550;-0.0001068;0:06:48.568;11.081543;0:06:48.584;0.0001349;0:06:48.601;10.9923096;
0:06:48.750;-0.0001143;0:06:48.777;11.081543;0:06:48.793;0.0001401;0:06:48.809;10.9923096;
0:06:48.950;-0.0001012;0:06:48.969;11.081543;0:06:48.984;0.0001451;0:06:49.001;10.9923096;
0:06:49.150;-8.05E-05;0:06:49.177;11.081543;0:06:49.193;0.0001508;0:06:49.209;10.9923096;
0:06:49.350;-4.43E-05;0:06:49.369;11.081543;0:06:49.385;0.0001619;0:06:49.401;10.9923096;
0:06:49.550;3.6E-06;0:06:49.577;11.081543;0:06:49.593;0.0001654;0:06:49.609;10.9923096;
0:06:49.750;3.23E-05;0:06:49.769;11.081543;0:06:49.785;0.0001692;0:06:49.801;10.9923096;
0:06:49.951;5.03E-05;0:06:49.977;11.081543;0:06:49.992;0.0001748;0:06:50.008;10.9923096;
0:06:50.150;7.8E-05;0:06:50.169;11.081543;0:06:50.185;0.0001839;0:06:50.201;10.9923096;
0:06:50.350;8.32E-05;0:06:50.376;11.081543;0:06:50.392;0.0001894;0:06:50.418;10.9923096;
0:06:50.550;8.62E-05;0:06:50.578;11.081543;0:06:50.594;0.0001933;0:06:50.610;10.9923096;
0:06:50.750;7.42E-05;0:06:50.771;11.081543;0:06:50.786;0.0001984;0:06:50.802;10.9923096;
0:06:50.950;7.15E-05;0:06:50.978;11.081543;0:06:50.994;0.0002017;0:06:51.010;10.9923096;
0:06:51.150;5.88E-05;0:06:51.171;11.081543;0:06:51.186;0.0002019;0:06:51.203;10.9923096;
0:06:51.350;4.38E-05;0:06:51.378;11.081543;0:06:51.395;0.0002035;0:06:51.411;10.9818726;
0:06:51.550;3.76E-05;0:06:51.571;11.081543;0:06:51.587;0.0002064;0:06:51.603;10.9818726;
0:06:51.750;3.17E-05;0:06:51.778;11.081543;0:06:51.795;0.0002005;0:06:51.810;10.9818726;
0:06:51.950;3.19E-05;0:06:51.971;11.081543;0:06:51.986;0.0002084;0:06:52.002;10.9818726;
0:06:52.150;3.21E-05;0:06:52.178;11.081543;0:06:52.194;0.0002011;0:06:52.211;10.9818726;
0:06:52.350;4.1E-05;0:06:52.371;11.081543;0:06:52.386;0.000201;0:06:52.402;10.9818726;
0:06:52.550;4.24E-05;0:06:52.578;11.081543;0:06:52.594;0.0002054;0:06:52.610;10.9818726;
0:06:52.750;5.36E-05;0:06:52.771;11.081543;0:06:52.787;0.0001997;0:06:52.803;10.9818726;
0:06:52.951;6.21E-05;0:06:52.978;11.081543;0:06:52.994;0.000199;0:06:53.011;10.9818726;
0:06:53.150;6.43E-05;0:06:53.171;11.081543;0:06:53.187;0.0002045;0:06:53.203;10.9818726;
0:06:53.350;7.25E-05;0:06:53.378;11.071106;0:06:53.395;0.000202;0:06:53.410;10.9818726;
0:06:53.550;7.91E-05;0:06:53.570;11.071106;0:06:53.586;0.0001994;0:06:53.602;10.9818726;
0:06:53.751;8.24E-05;0:06:53.777;11.071106;0:06:53.794;0.0002018;0:06:53.810;10.9818726;
0:06:53.951;7.44E-05;0:06:53.969;11.071106;0:06:53.985;0.0002079;0:06:54.001;10.9818726;
0:06:54.150;8.13E-05;0:06:54.177;11.071106;0:06:54.193;0.0002006;0:06:54.209;10.9818726;
0:06:54.350;7.56E-05;0:06:54.370;11.071106;0:06:54.385;0.0002029;0:06:54.401;10.9818726;
0:06:54.550;6.9E-05;0:06:54.577;11.071106;0:06:54.593;0.000206;0:06:54.609;10.9818726;
0:06:54.751;6.88E-05;0:06:54.769;11.071106;0:06:54.786;0.0002105;0:06:54.802;10.9818726;
0:06:54.950;7.98E-05;0:06:54.978;11.071106;0:06:54.994;0.0002057;0:06:55.010;10.9818726;
0:06:55.150;7.73E-05;0:06:55.170;11.071106;0:06:55.186;0.0002091;0:06:55.202;10.9818726;
0:06:55.350;7.73E-05;0:06:55.378;11.081543;0:06:55.394;0.00021;0:06:55.410;10.9818726;
0:06:55.550;8.53E-05;0:06:55.570;11.081543;0:06:55.585;0.0002104;0:06:55.601;10.9818726;
0:06:55.750;7.34E-05;0:06:55.778;11.081543;0:06:55.794;0.0002112;0:06:55.810;10.9818726;
0:06:55.950;8.13E-05;0:06:55.970;11.081543;0:06:55.986;0.0002062;0:06:56.001;10.9818726;
0:06:56.150;8.26E-05;0:06:56.177;11.081543;0:06:56.194;0.0002023;0:06:56.210;10.9818726;
0:06:56.350;8.58E-05;0:06:56.369;11.081543;0:06:56.386;0.0002086;0:06:56.402;10.9818726;
0:06:56.550;9.31E-05;0:06:56.577;11.081543;0:06:56.593;0.0002068;0:06:56.609;10.9818726;
0:06:56.750;0.0001004;0:06:56.770;11.081543;0:06:56.786;0.0002047;0:06:56.802;10.9818726;
0:06:56.950;9.67E-05;0:06:56.978;11.081543;0:06:56.994;0.000212;0:06:57.010;10.9818726;
0:06:57.150;9.7E-05;0:06:57.170;11.081543;0:06:57.186;0.0002167;0:06:57.202;10.9818726;
0:06:57.351;9.77E-05;0:06:57.378;11.071106;0:06:57.394;0.0002141;0:06:57.410;10.9923096;
0:06:57.550;9.18E-05;0:06:57.570;11.071106;0:06:57.586;0.0002172;0:06:57.601;10.9923096;
0:06:57.750;8.51E-05;0:06:57.777;11.071106;0:06:57.794;0.0002179;0:06:57.810;10.9923096;
0:06:57.950;9.88E-05;0:06:57.970;11.071106;0:06:57.986;0.0002192;0:06:58.002;10.9923096;
0:06:58.151;9.6E-05;0:06:58.178;11.071106;0:06:58.194;0.0002159;0:06:58.210;10.9923096;
0:06:58.350;9.37E-05;0:06:58.370;11.071106;0:06:58.386;0.0002249;0:06:58.402;10.9923096;
0:06:58.550;9.75E-05;0:06:58.578;11.071106;0:06:58.594;0.0002266;0:06:58.610;10.9923096;
0:06:58.750;0.0001028;0:06:58.770;11.071106;0:06:58.786;0.0002351;0:06:58.802;10.9923096;
0:06:58.950;0.0001028;0:06:58.978;11.071106;0:06:58.994;0.0002329;0:06:59.010;10.9923096;
0:06:59.150;0.0001065;0:06:59.169;11.071106;0:06:59.185;0.0002287;0:06:59.201;10.9923096;
0:06:59.350;0.0001088;0:06:59.377;11.071106;0:06:59.393;0.0002251;0:06:59.409;10.9818726;
0:06:59.550;0.0001017;0:06:59.569;11.071106;0:06:59.585;0.0002254;0:06:59.601;10.9818726;
0:06:59.750;0.0001111;0:06:59.777;11.071106;0:06:59.793;0.0002242;0:06:59.809;10.9818726;
0:06:59.950;9.74E-05;0:06:59.969;11.071106;0:06:59.985;0.000218;0:07:00.001;10.9818726;
0:07:00.151;9.93E-05;0:07:00.177;11.071106;0:07:00.193;0.0002182;0:07:00.209;10.9818726;
0:07:00.350;0.0001033;0:07:00.369;11.071106;0:07:00.385;0.0002162;0:07:00.401;10.9818726;
0:07:00.550;0.0001049;0:07:00.577;11.071106;0:07:00.593;0.0002198;0:07:00.609;10.9818726;
0:07:00.750;0.0001046;0:07:00.768;11.071106;0:07:00.785;0.0002135;0:07:00.801;10.9818726;
0:07:00.950;0.0001103;0:07:00.977;11.071106;0:07:00.993;0.0002103;0:07:01.009;10.9818726;
0:07:01.150;0.0001144;0:07:01.169;11.071106;0:07:01.185;0.0002054;0:07:01.201;10.9818726;
0:07:01.350;0.0001021;0:07:01.377;11.081543;0:07:01.393;0.0002027;0:07:01.409;10.9818726;
0:07:01.550;0.0001052;0:07:01.569;11.081543;0:07:01.585;0.0002039;0:07:01.601;10.9818726;
0:07:01.750;0.0001078;0:07:01.777;11.081543;0:07:01.793;0.0002045;0:07:01.809;10.9818726;
0:07:01.950;0.00011;0:07:01.969;11.081543;0:07:01.985;0.000206;0:07:02.001;10.9818726;
0:07:02.150;0.0001066;0:07:02.177;11.081543;0:07:02.193;0.0001994;0:07:02.209;10.9818726;
0:07:02.350;0.0001108;0:07:02.369;11.081543;0:07:02.385;0.000203;0:07:02.401;10.9818726;
0:07:02.550;0.0001142;0:07:02.577;11.081543;0:07:02.593;0.0002019;0:07:02.609;10.9818726;
0:07:02.751;0.0001188;0:07:02.769;11.081543;0:07:02.785;0.0002043;0:07:02.800;10.9818726;
0:07:02.950;0.0001233;0:07:02.977;11.081543;0:07:02.993;0.0002081;0:07:03.009;10.9818726;
0:07:03.151;0.0001176;0:07:03.169;11.081543;0:07:03.185;0.0002148;0:07:03.201;10.9818726;
0:07:03.350;0.0001164;0:07:03.377;11.081543;0:07:03.393;0.0002153;0:07:03.409;10.9923096;
0:07:03.550;0.0001095;0:07:03.569;11.081543;0:07:03.585;0.0002199;0:07:03.601;10.9923096;
0:07:03.750;0.0001026;0:07:03.777;11.081543;0:07:03.793;0.000219;0:07:03.809;10.9923096;
0:07:03.950;0.0001054;0:07:03.969;11.081543;0:07:03.985;0.0002222;0:07:04.001;10.9923096;
0:07:04.151;0.0001111;0:07:04.176;11.081543;0:07:04.193;0.0002196;0:07:04.209;10.9923096;
0:07:04.350;0.0001119;0:07:04.368;11.081543;0:07:04.385;0.0002294;0:07:04.401;10.9923096;
0:07:04.550;0.0001167;0:07:04.576;11.081543;0:07:04.593;0.0002279;0:07:04.609;10.9923096;
0:07:04.751;0.0001118;0:07:04.767;11.081543;0:07:04.784;0.000237;0:07:04.800;10.9923096;
0:07:04.950;0.0001197;0:07:04.975;11.081543;0:07:04.992;0.0002341;0:07:05.008;10.9923096;
0:07:05.151;0.0001192;0:07:05.168;11.081543;0:07:05.184;0.0002363;0:07:05.200;10.9923096;
0:07:05.350;0.0001232;0:07:05.378;11.071106;0:07:05.395;0.0002346;0:07:05.411;10.9818726;
0:07:05.550;0.0001234;0:07:05.571;11.071106;0:07:05.587;0.0002389;0:07:05.603;10.9818726;
0:07:05.751;0.0001293;0:07:05.778;11.071106;0:07:05.795;0.0002422;0:07:05.811;10.9818726;
0:07:05.950;0.0001224;0:07:05.971;11.071106;0:07:05.987;0.0002416;0:07:06.003;10.9818726;
0:07:06.151;0.0001183;0:07:06.178;11.071106;0:07:06.195;0.0002383;0:07:06.210;10.9818726;
0:07:06.350;0.0001245;0:07:06.371;11.071106;0:07:06.387;0.0002378;0:07:06.403;10.9818726;
0:07:06.550;0.0001243;0:07:06.578;11.071106;0:07:06.595;0.0002426;0:07:06.610;10.9818726;
0:07:06.750;0.0001119;0:07:06.771;11.071106;0:07:06.787;0.0002371;0:07:06.803;10.9818726;
0:07:06.950;0.0001245;0:07:06.978;11.071106;0:07:06.995;0.0002412;0:07:07.011;10.9818726;
0:07:07.150;0.0001333;0:07:07.171;11.071106;0:07:07.187;0.0002346;0:07:07.203;10.9818726;
0:07:07.350;0.0001199;0:07:07.378;11.081543;0:07:07.395;0.0002359;0:07:07.411;10.9818726;
0:07:07.550;0.0001246;0:07:07.571;11.081543;0:07:07.587;0.0002275;0:07:07.603;10.9818726;
0:07:07.751;0.000122;0:07:07.779;11.081543;0:07:07.795;0.0002337;0:07:07.811;10.9818726;
0:07:07.950;0.0001233;0:07:07.971;11.081543;0:07:07.987;0.0002264;0:07:08.003;10.9818726;
0:07:08.150;0.0001256;0:07:08.178;11.081543;0:07:08.195;0.0002193;0:07:08.210;10.9818726;
0:07:08.350;0.0001284;0:07:08.371;11.081543;0:07:08.387;0.0002271;0:07:08.403;10.9818726;
0:07:08.550;0.000132;0:07:08.578;11.081543;0:07:08.595;0.0002212;0:07:08.610;10.9818726;
0:07:08.751;0.000126;0:07:08.771;11.081543;0:07:08.787;0.0002202;0:07:08.803;10.9818726;
0:07:08.950;0.0001336;0:07:08.978;11.081543;0:07:08.995;0.0002165;0:07:09.010;10.9818726;
0:07:09.150;0.0001558;0:07:09.171;11.081543;0:07:09.186;0.0002214;0:07:09.203;10.9818726;
0:07:09.350;0.0044432;0:07:09.378;11.081665;0:07:09.395;0.0002172;0:07:09.411;10.9818726;
0:07:09.550;0.0179147;0:07:09.571;11.081665;0:07:09.587;0.0002386;0:07:09.602;10.9818726;
0:07:09.751;0.0387367;0:07:09.779;11.081665;0:07:09.795;0.0002866;0:07:09.811;10.9818726;
0:07:09.950;0.0564738;0:07:09.970;11.081665;0:07:09.986;0.0003345;0:07:10.002;10.9818726;
0:07:10.150;0.0559132;0:07:10.178;11.081665;0:07:10.194;0.0004046;0:07:10.210;10.9818726;
0:07:10.350;0.0407857;0:07:10.370;11.081665;0:07:10.386;0.0004589;0:07:10.402;10.9818726;
0:07:10.550;0.0227788;0:07:10.577;11.081665;0:07:10.594;0.0005404;0:07:10.610;10.9818726;
0:07:10.750;0.0112304;0:07:10.770;11.081665;0:07:10.794;0.0006299;0:07:10.817;10.9818726;
0:07:10.950;0.0055439;0:07:10.977;11.081665;0:07:10.994;0.0007197;0:07:11.010;10.9818726;
0:07:11.150;0.0027043;0:07:11.170;11.081665;0:07:11.186;0.0007922;0:07:11.202;10.9818726;
0:07:11.350;0.0009976;0:07:11.378;11.081543;0:07:11.394;0.0008581;0:07:11.410;10.9923096;
0:07:11.550;0.000105;0:07:11.570;11.081543;0:07:11.586;0.0008998;0:07:11.602;10.9923096;
0:07:11.750;-7.38E-05;0:07:11.778;11.081543;0:07:11.794;0.000931;0:07:11.810;10.9923096;
0:07:11.950;-0.0008921;0:07:11.970;11.081543;0:07:11.986;0.0009373;0:07:12.002;10.9923096;
0:07:12.150;-0.0016431;0:07:12.178;11.081543;0:07:12.198;0.0009146;0:07:12.210;10.9923096;
0:07:12.350;-0.0026368;0:07:12.370;11.081543;0:07:12.386;0.0008814;0:07:12.402;10.9923096;
0:07:12.550;-0.00495;0:07:12.578;11.081543;0:07:12.594;0.0008234;0:07:12.610;10.9923096;
0:07:12.750;-0.0067114;0:07:12.770;11.081543;0:07:12.794;0.0007443;0:07:12.818;10.9923096;
0:07:12.953;-0.0076811;0:07:12.978;11.081543;0:07:12.994;0.0006581;0:07:13.010;10.9923096;
0:07:13.150;-0.0080578;0:07:13.170;11.081543;0:07:13.186;0.0005601;0:07:13.202;10.9923096;
0:07:13.350;-0.0064399;0:07:13.378;11.0709229;0:07:13.394;0.00046;0:07:13.410;10.9818726;
0:07:13.550;-0.0035779;0:07:13.570;11.0709229;0:07:13.587;0.0003685;0:07:13.602;10.9818726;
0:07:13.750;-0.0001889;0:07:13.778;11.0709229;0:07:13.794;0.0002646;0:07:13.810;10.9818726;
0:07:13.950;0.0040573;0:07:13.970;11.0709229;0:07:13.990;0.0001825;0:07:14.002;10.9818726;
0:07:14.150;0.0081195;0:07:14.178;11.0709229;0:07:14.198;0.000116;0:07:14.210;10.9818726;
0:07:14.350;0.0109878;0:07:14.370;11.0709229;0:07:14.386;6.74E-05;0:07:14.402;10.9818726;
0:07:14.550;0.0107848;0:07:14.578;11.0709229;0:07:14.594;4.04E-05;0:07:14.609;10.9818726;
0:07:14.750;0.0080446;0:07:14.769;11.0709229;0:07:14.794;2.64E-05;0:07:14.818;10.9818726;
0:07:14.950;0.0054375;0:07:14.978;11.0709229;0:07:14.994;4.18E-05;0:07:15.010;10.9818726;
0:07:15.150;0.003726;0:07:15.170;11.0709229;0:07:15.186;7.59E-05;0:07:15.202;10.9818726;
0:07:15.350;0.0029777;0:07:15.378;11.071106;0:07:15.394;0.0001219;0:07:15.410;10.9818726;
0:07:15.550;0.002695;0:07:15.570;11.071106;0:07:15.586;0.0001814;0:07:15.602;10.9818726;
0:07:15.750;0.0024437;0:07:15.778;11.071106;0:07:15.795;0.0002517;0:07:15.810;10.9818726;
0:07:15.950;0.0020656;0:07:15.969;11.071106;0:07:15.990;0.0003175;0:07:16.001;10.9818726;
0:07:16.150;0.0016989;0:07:16.177;11.071106;0:07:16.198;0.0003851;0:07:16.209;10.9818726;
0:07:16.350;0.0011895;0:07:16.369;11.071106;0:07:16.385;0.000436;0:07:16.401;10.9818726;
0:07:16.550;0.000613;0:07:16.577;11.071106;0:07:16.593;0.0004862;0:07:16.609;10.9818726;
0:07:16.750;5.72E-05;0:07:16.769;11.071106;0:07:16.794;0.0005361;0:07:16.817;10.9818726;
0:07:16.950;-0.0003533;0:07:16.977;11.071106;0:07:16.993;0.0005669;0:07:17.009;10.9818726;
0:07:17.150;-0.0004876;0:07:17.169;11.071106;0:07:17.185;0.0005831;0:07:17.216;10.9818726;
0:07:17.350;-0.0004707;0:07:17.377;11.081543;0:07:17.393;0.00058;0:07:17.409;10.9818726;
0:07:17.550;-0.0002423;0:07:17.569;11.081543;0:07:17.587;0.0005756;0:07:17.601;10.9818726;
0:07:17.750;0.0001493;0:07:17.777;11.081543;0:07:17.794;0.000564;0:07:17.809;10.9818726;
0:07:17.950;0.0005217;0:07:17.969;11.081543;0:07:17.989;0.0005397;0:07:18.001;10.9818726;
0:07:18.150;0.0008271;0:07:18.177;11.081543;0:07:18.198;0.0005088;0:07:18.209;10.9818726;
0:07:18.350;0.0009494;0:07:18.369;11.081543;0:07:18.385;0.0004754;0:07:18.401;10.9818726;
0:07:18.550;0.0009645;0:07:18.577;11.081543;0:07:18.593;0.0004335;0:07:18.609;10.9818726;
0:07:18.750;0.0009114;0:07:18.769;11.081543;0:07:18.794;0.0003916;0:07:18.817;10.9818726;
0:07:18.950;0.000821;0:07:18.977;11.081543;0:07:18.993;0.0003545;0:07:19.009;10.9818726;
0:07:19.150;0.0006467;0:07:19.169;11.081543;0:07:19.185;0.0003232;0:07:19.216;10.9818726;
0:07:19.350;0.0003678;0:07:19.377;11.081543;0:07:19.393;0.0002921;0:07:19.409;10.9923096;
0:07:19.550;0.0001816;0:07:19.569;11.081543;0:07:19.586;0.0002641;0:07:19.601;10.9923096;
