Name;Group3_slug_test;
Description;;
Measure-Intervall;00:00:00.2000000;
;;

Time SN:46133 (S30X):P1;SN:46133 (S30X):P1 bar;Time SN:46133 (S30X):TOB1;SN:46133 (S30X):TOB1 °C;Time SN:46121 (S30X):P1;SN:46121 (S30X):P1 bar;Time SN:46121 (S30X):TOB1;SN:46121 (S30X):TOB1 °C;
0:19:17.403;0.0004625;0:19:17.420;10.9195557;0:19:17.436;-0.000679;0:19:17.452;11.9799194;
0:19:17.603;0.0004569;0:19:17.628;10.9195557;0:19:17.645;-0.0007894;0:19:17.660;11.9799194;
0:19:17.803;0.0004531;0:19:17.820;10.9195557;0:19:17.836;-0.0006122;0:19:17.852;11.9799194;
0:19:18.003;0.0004391;0:19:18.028;10.9195557;0:19:18.044;-0.000328;0:19:18.060;11.9799194;
0:19:18.203;0.0004344;0:19:18.220;10.9195557;0:19:18.236;-0.0003269;0:19:18.252;11.9799194;
0:19:18.403;0.0004226;0:19:18.428;10.9195557;0:19:18.444;-0.0004152;0:19:18.461;11.9799194;
0:19:18.603;0.000417;0:19:18.620;10.9195557;0:19:18.636;-0.0002211;0:19:18.652;11.9694824;
0:19:18.803;0.0004174;0:19:18.828;10.9195557;0:19:18.844;0.0001635;0:19:18.860;11.9694824;
0:19:19.003;0.0004092;0:19:19.020;10.9195557;0:19:19.052;0.0004635;0:19:19.068;11.9694824;
0:19:19.203;0.0004133;0:19:19.228;10.9195557;0:19:19.244;0.0005648;0:19:19.260;11.9694824;
0:19:19.403;0.0004013;0:19:19.420;10.9195557;0:19:19.436;0.0006558;0:19:19.452;11.9694824;
0:19:19.603;0.0004046;0:19:19.628;10.9195557;0:19:19.644;0.0008055;0:19:19.660;11.9694824;
0:19:19.803;0.0003984;0:19:19.820;10.9195557;0:19:19.836;0.0009943;0:19:19.852;11.9694824;
0:19:20.003;0.0004001;0:19:20.028;10.9195557;0:19:20.044;0.0011416;0:19:20.060;11.9694824;
0:19:20.203;0.0004039;0:19:20.220;10.9195557;0:19:20.236;0.0010986;0:19:20.252;11.9694824;
0:19:20.403;0.0004035;0:19:20.428;10.9195557;0:19:20.444;0.0011904;0:19:20.460;11.9694824;
0:19:20.603;0.0004103;0:19:20.620;10.9195557;0:19:20.636;0.0013571;0:19:20.652;11.9591064;
0:19:20.803;0.0004178;0:19:20.828;10.9195557;0:19:20.844;0.0009571;0:19:20.860;11.9591064;
0:19:21.003;0.000419;0:19:21.020;10.9195557;0:19:21.036;0.0002407;0:19:21.052;11.9591064;
0:19:21.203;0.0004172;0:19:21.228;10.9195557;0:19:21.244;0.0008813;0:19:21.272;11.9591064;
0:19:21.403;0.0004201;0:19:21.432;10.9195557;0:19:21.448;0.002325;0:19:21.464;11.9591064;
0:19:21.603;0.0004302;0:19:21.624;10.9195557;0:19:21.640;0.0020593;0:19:21.656;11.9591064;
0:19:21.793;0.0004313;0:19:21.816;10.9195557;0:19:21.831;0.0007799;0:19:21.848;11.9591064;
0:19:21.993;0.0004321;0:19:22.007;10.9195557;0:19:22.023;5.94E-05;0:19:22.040;11.9591064;
0:19:22.193;0.0004319;0:19:22.215;10.9195557;0:19:22.231;0.0011543;0:19:22.247;11.9591064;
0:19:22.393;0.000432;0:19:22.407;10.9195557;0:19:22.423;0.0019031;0:19:22.452;11.9591064;
0:19:22.593;0.0004361;0:19:22.612;10.9195557;0:19:22.628;0.0010262;0:19:22.644;11.9487305;
0:19:22.793;0.0004335;0:19:22.820;10.9195557;0:19:22.836;0.0002089;0:19:22.852;11.9487305;
0:19:22.993;0.0004308;0:19:23.012;10.9195557;0:19:23.028;0.0004706;0:19:23.044;11.9487305;
0:19:23.193;0.0004259;0:19:23.220;10.9195557;0:19:23.237;0.0007496;0:19:23.252;11.9487305;
0:19:23.393;0.0004258;0:19:23.412;10.9195557;0:19:23.428;0.000516;0:19:23.444;11.9487305;
0:19:23.593;0.0004311;0:19:23.620;10.9195557;0:19:23.636;0.0003134;0:19:23.652;11.9487305;
0:19:23.793;0.0004306;0:19:23.812;10.9195557;0:19:23.828;0.0003101;0:19:23.844;11.9487305;
0:19:23.993;0.0004268;0:19:24.020;10.9195557;0:19:24.036;0.0002808;0:19:24.052;11.9487305;
0:19:24.193;0.0004217;0:19:24.212;10.9195557;0:19:24.228;0.0002608;0:19:24.244;11.9487305;
0:19:24.393;0.0004223;0:19:24.420;10.9195557;0:19:24.436;0.0001833;0:19:24.452;11.9487305;
0:19:24.593;0.0004225;0:19:24.612;10.9195557;0:19:24.628;0.0001021;0:19:24.644;11.9384155;
0:19:24.793;0.0004174;0:19:24.820;10.9195557;0:19:24.836;8.18E-05;0:19:24.852;11.9384155;
0:19:24.993;0.0004124;0:19:25.012;10.9195557;0:19:25.028;8.37E-05;0:19:25.044;11.9384155;
0:19:25.193;0.0004154;0:19:25.220;10.9195557;0:19:25.236;7.99E-05;0:19:25.252;11.9384155;
0:19:25.393;0.0004095;0:19:25.412;10.9195557;0:19:25.428;0.0001225;0:19:25.444;11.9384155;
0:19:25.593;0.0004101;0:19:25.620;10.9195557;0:19:25.636;0.000134;0:19:25.652;11.9384155;
0:19:25.793;0.0004086;0:19:25.812;10.9195557;0:19:25.828;0.0001365;0:19:25.844;11.9384155;
0:19:25.993;0.0004075;0:19:26.020;10.9195557;0:19:26.036;0.0002344;0:19:26.053;11.9384155;
0:19:26.193;0.0004103;0:19:26.212;10.9195557;0:19:26.228;0.0003101;0:19:26.244;11.9384155;
0:19:26.393;0.0004036;0:19:26.420;10.9195557;0:19:26.436;0.0002947;0:19:26.453;11.9384155;
0:19:26.603;0.0004064;0:19:26.628;10.9195557;0:19:26.644;0.0004139;0:19:26.660;11.9384155;
0:19:26.803;0.0004036;0:19:26.820;10.9195557;0:19:26.836;0.0004934;0:19:26.856;11.9384155;
0:19:27.003;0.0003934;0:19:27.028;10.9195557;0:19:27.044;0.0005489;0:19:27.060;11.9384155;
0:19:27.203;0.0003999;0:19:27.220;10.9195557;0:19:27.237;0.0007228;0:19:27.253;11.9384155;
0:19:27.403;0.0004055;0:19:27.427;10.9195557;0:19:27.443;0.0005607;0:19:27.459;11.9384155;
0:19:27.603;0.0004001;0:19:27.620;10.9195557;0:19:27.635;0.000585;0:19:27.651;11.9384155;
0:19:27.803;0.0004047;0:19:27.827;10.9195557;0:19:27.843;0.0007441;0:19:27.859;11.9384155;
0:19:28.003;0.0004004;0:19:28.019;10.9195557;0:19:28.035;0.0007513;0:19:28.051;11.9384155;
0:19:28.204;0.0004027;0:19:28.227;10.9195557;0:19:28.243;0.0007365;0:19:28.259;11.9384155;
0:19:28.403;0.0004032;0:19:28.419;10.9195557;0:19:28.435;0.0007825;0:19:28.451;11.9384155;
0:19:28.603;0.0004113;0:19:28.627;10.9195557;0:19:28.643;0.0007728;0:19:28.659;11.9384155;
0:19:28.803;0.0004111;0:19:28.819;10.9195557;0:19:28.835;0.0008039;0:19:28.851;11.9384155;
0:19:29.003;0.0004127;0:19:29.027;10.9195557;0:19:29.044;0.0007926;0:19:29.059;11.9384155;
0:19:29.203;0.000417;0:19:29.219;10.9195557;0:19:29.235;0.0008711;0:19:29.251;11.9384155;
0:19:29.403;0.0004133;0:19:29.427;10.9195557;0:19:29.443;0.0007531;0:19:29.459;11.9384155;
0:19:29.603;0.0004077;0:19:29.619;10.9195557;0:19:29.636;0.0005814;0:19:29.651;11.9384155;
0:19:29.803;0.0004139;0:19:29.828;10.9195557;0:19:29.843;0.0004226;0:19:29.859;11.9384155;
0:19:30.003;0.0004156;0:19:30.020;10.9195557;0:19:30.036;0.0006297;0:19:30.051;11.9384155;
0:19:30.203;0.0004157;0:19:30.228;10.9195557;0:19:30.244;0.0008726;0:19:30.260;11.9384155;
0:19:30.403;0.0004144;0:19:30.419;10.9195557;0:19:30.436;0.0004612;0:19:30.448;11.9384155;
0:19:30.593;0.0004092;0:19:30.622;10.9300537;0:19:30.638;9.63E-05;0:19:30.655;11.9384155;
0:19:30.793;0.0004053;0:19:30.814;10.9300537;0:19:30.830;0.0006646;0:19:30.847;11.9384155;
0:19:30.983;0.000408;0:19:31.006;10.9300537;0:19:31.022;0.0007163;0:19:31.039;11.9384155;
0:19:31.183;0.0004108;0:19:31.198;10.9300537;0:19:31.215;0.0001655;0:19:31.242;11.9384155;
0:19:31.383;0.0004053;0:19:31.402;10.9300537;0:19:31.419;4.14E-05;0:19:31.435;11.9384155;
0:19:31.583;0.0004035;0:19:31.610;10.9300537;0:19:31.627;0.0006662;0:19:31.643;11.9384155;
0:19:31.783;0.0004002;0:19:31.802;10.9300537;0:19:31.818;0.0006825;0:19:31.835;11.9384155;
0:19:31.983;0.0004062;0:19:32.011;10.9300537;0:19:32.027;0.0003824;0:19:32.043;11.9384155;
0:19:32.183;0.0004022;0:19:32.202;10.9300537;0:19:32.218;0.0004721;0:19:32.235;11.9384155;
0:19:32.383;0.0004042;0:19:32.411;10.9300537;0:19:32.426;0.0006313;0:19:32.443;11.9384155;
0:19:32.583;0.0004025;0:19:32.602;10.9195557;0:19:32.618;0.0005479;0:19:32.634;11.9280396;
0:19:32.783;0.0003993;0:19:32.810;10.9195557;0:19:32.827;0.0004308;0:19:32.842;11.9280396;
0:19:32.983;0.0004051;0:19:33.001;10.9195557;0:19:33.018;0.0004565;0:19:33.034;11.9280396;
0:19:33.183;0.0004011;0:19:33.209;10.9195557;0:19:33.226;0.0004813;0:19:33.242;11.9280396;
0:19:33.383;0.0004024;0:19:33.401;10.9195557;0:19:33.417;0.000506;0:19:33.434;11.9280396;
0:19:33.583;0.0003986;0:19:33.609;10.9195557;0:19:33.626;0.0005841;0:19:33.642;11.9280396;
0:19:33.783;0.000401;0:19:33.802;10.9195557;0:19:33.817;0.0005558;0:19:33.834;11.9280396;
0:19:33.983;0.0004036;0:19:34.009;10.9195557;0:19:34.025;0.0002749;0:19:34.041;11.9280396;
0:19:34.183;0.0004066;0:19:34.201;10.9195557;0:19:34.218;0.00039;0:19:34.234;11.9280396;
0:19:34.383;0.000399;0:19:34.409;10.9195557;0:19:34.426;0.0007461;0:19:34.442;11.9280396;
0:19:34.583;0.0003989;0:19:34.601;10.9195557;0:19:34.617;0.000564;0:19:34.634;11.9176636;
0:19:34.783;0.0004001;0:19:34.810;10.9195557;0:19:34.825;0.0005099;0:19:34.842;11.9176636;
0:19:34.983;0.0003908;0:19:35.001;10.9195557;0:19:35.017;0.0006475;0:19:35.034;11.9176636;
0:19:35.183;0.0003964;0:19:35.209;10.9195557;0:19:35.225;0.0005276;0:19:35.242;11.9176636;
0:19:35.383;0.0003963;0:19:35.401;10.9195557;0:19:35.418;0.0004213;0:19:35.434;11.9176636;
0:19:35.583;0.0003962;0:19:35.609;10.9195557;0:19:35.626;0.0005832;0:19:35.642;11.9176636;
0:19:35.783;0.0003994;0:19:35.801;10.9195557;0:19:35.818;0.0004567;0:19:35.834;11.9176636;
0:19:35.983;0.0003944;0:19:36.009;10.9195557;0:19:36.025;0.0003694;0:19:36.042;11.9176636;
0:19:36.183;0.0003975;0:19:36.201;10.9195557;0:19:36.217;0.0003212;0:19:36.234;11.9176636;
0:19:36.383;0.0004002;0:19:36.409;10.9195557;0:19:36.425;0.0003416;0:19:36.442;11.9176636;
0:19:36.583;0.0004008;0:19:36.601;10.9300537;0:19:36.618;0.0003902;0:19:36.634;11.9176636;
0:19:36.783;0.0004024;0:19:36.809;10.9300537;0:19:36.826;0.0006689;0:19:36.842;11.9176636;
0:19:36.983;0.0004004;0:19:37.001;10.9300537;0:19:37.017;0.0004945;0:19:37.034;11.9176636;
0:19:37.183;0.0003982;0:19:37.210;10.9300537;0:19:37.226;0.0002535;0:19:37.241;11.9176636;
0:19:37.383;0.0004012;0:19:37.402;10.9300537;0:19:37.418;0.000797;0:19:37.434;11.9176636;
0:19:37.583;0.0003982;0:19:37.610;10.9300537;0:19:37.625;0.0008911;0:19:37.642;11.9176636;
0:19:37.785;0.0004052;0:19:37.801;10.9300537;0:19:37.817;0.0005711;0:19:37.834;11.9176636;
0:19:37.983;0.0004027;0:19:38.009;10.9300537;0:19:38.026;0.0007143;0:19:38.042;11.9176636;
0:19:38.183;0.0003935;0:19:38.201;10.9300537;0:19:38.218;0.0007256;0:19:38.233;11.9176636;
0:19:38.383;0.0003981;0:19:38.408;10.9300537;0:19:38.425;0.0005807;0:19:38.441;11.9176636;
0:19:38.583;0.0003955;0:19:38.600;10.9300537;0:19:38.616;0.0006049;0:19:38.633;11.9176636;
0:19:38.783;0.000406;0:19:38.808;10.9300537;0:19:38.824;0.0006133;0:19:38.841;11.9176636;
0:19:38.983;0.0004043;0:19:39.000;10.9300537;0:19:39.017;0.0005806;0:19:39.033;11.9176636;
0:19:39.183;0.0004042;0:19:39.208;10.9300537;0:19:39.225;0.0004973;0:19:39.241;11.9176636;
0:19:39.383;0.0004011;0:19:39.400;10.9300537;0:19:39.416;0.0005071;0:19:39.433;11.9176636;
0:19:39.583;0.0004029;0:19:39.608;10.9300537;0:19:39.625;0.0005529;0:19:39.641;11.9176636;
0:19:39.783;0.0003995;0:19:39.800;10.9300537;0:19:39.816;0.0006311;0:19:39.841;11.9176636;
0:19:39.983;0.0004029;0:19:40.001;10.9300537;0:19:40.017;0.0007343;0:19:40.034;11.9176636;
0:19:40.183;0.0004063;0:19:40.210;10.9300537;0:19:40.226;0.0006237;0:19:40.242;11.9176636;
0:19:40.383;0.0004011;0:19:40.401;10.9300537;0:19:40.417;0.0004979;0:19:40.434;11.9176636;
0:19:40.583;0.0004069;0:19:40.609;10.9195557;0:19:40.625;0.0004756;0:19:40.642;11.9176636;
0:19:40.783;0.000403;0:19:40.801;10.9195557;0:19:40.817;0.000598;0:19:40.834;11.9176636;
0:19:40.983;0.0004083;0:19:41.009;10.9195557;0:19:41.026;0.0006274;0:19:41.042;11.9176636;
0:19:41.183;0.0004105;0:19:41.201;10.9195557;0:19:41.217;0.0004257;0:19:41.234;11.9176636;
0:19:41.383;0.0004083;0:19:41.409;10.9195557;0:19:41.426;0.0002502;0:19:41.442;11.9176636;
0:19:41.583;0.0004069;0:19:41.601;10.9195557;0:19:41.617;0.0004339;0:19:41.634;11.9176636;
0:19:41.783;0.0004106;0:19:41.810;10.9195557;0:19:41.826;0.0005909;0:19:41.852;11.9176636;
0:19:41.983;0.0004051;0:19:42.012;10.9195557;0:19:42.029;0.0004389;0:19:42.045;11.9176636;
0:19:42.183;0.0004129;0:19:42.204;10.9195557;0:19:42.220;0.0003911;0:19:42.237;11.9176636;
0:19:42.373;0.0004093;0:19:42.396;10.9195557;0:19:42.412;0.0003514;0:19:42.429;11.9176636;
0:19:42.573;0.0004054;0:19:42.588;10.9195557;0:19:42.604;0.0003742;0:19:42.621;11.9072876;
0:19:42.776;0.0004026;0:19:42.796;10.9195557;0:19:42.812;0.0004325;0:19:42.828;11.9072876;
0:19:42.983;0.0004002;0:19:43.004;10.9195557;0:19:43.020;0.0004585;0:19:43.036;11.9072876;
0:19:43.173;0.0003981;0:19:43.196;10.9195557;0:19:43.212;0.0005009;0:19:43.228;11.9072876;
0:19:43.373;0.0003964;0:19:43.388;10.9195557;0:19:43.404;0.0005095;0:19:43.421;11.9072876;
0:19:43.573;0.0003998;0:19:43.596;10.9195557;0:19:43.613;0.0005725;0:19:43.629;11.9072876;
0:19:43.773;0.0003949;0:19:43.788;10.9195557;0:19:43.804;0.0005419;0:19:43.820;11.9072876;
0:19:43.977;0.000404;0:19:43.995;10.9195557;0:19:44.011;0.000458;0:19:44.028;11.9072876;
0:19:44.183;0.0003978;0:19:44.204;10.9195557;0:19:44.220;0.0006948;0:19:44.236;11.9072876;
0:19:44.383;0.0003953;0:19:44.411;10.9195557;0:19:44.428;0.0007251;0:19:44.444;11.9072876;
0:19:44.583;0.0004131;0:19:44.603;10.9195557;0:19:44.620;0.0006144;0:19:44.636;11.9072876;
0:19:44.783;0.0004067;0:19:44.811;10.9195557;0:19:44.828;0.0005633;0:19:44.844;11.9072876;
0:19:44.983;0.0004018;0:19:45.004;10.9195557;0:19:45.019;0.0006473;0:19:45.036;11.9072876;
0:19:45.183;0.000408;0:19:45.211;10.9195557;0:19:45.228;0.0006613;0:19:45.244;11.9072876;
0:19:45.383;0.0004073;0:19:45.403;10.9195557;0:19:45.419;0.0006463;0:19:45.436;11.9072876;
0:19:45.583;0.000409;0:19:45.611;10.9195557;0:19:45.627;0.0006393;0:19:45.644;11.9072876;
0:19:45.783;0.0004013;0:19:45.804;10.9195557;0:19:45.819;0.000625;0:19:45.835;11.9072876;
0:19:45.983;0.0004011;0:19:46.011;10.9195557;0:19:46.027;0.0006015;0:19:46.044;11.9072876;
0:19:46.183;0.0003988;0:19:46.203;10.9195557;0:19:46.219;0.0006288;0:19:46.236;11.9072876;
0:19:46.383;0.0004065;0:19:46.411;10.9195557;0:19:46.428;0.0006251;0:19:46.444;11.9072876;
0:19:46.583;0.0004032;0:19:46.603;10.9195557;0:19:46.619;0.000553;0:19:46.636;11.9072876;
0:19:46.783;0.0003994;0:19:46.811;10.9195557;0:19:46.828;0.0007422;0:19:46.844;11.9072876;
0:19:46.983;0.0004032;0:19:47.003;10.9195557;0:19:47.020;0.0005911;0:19:47.042;11.9072876;
0:19:47.183;0.0004054;0:19:47.201;10.9195557;0:19:47.217;0.0004695;0:19:47.234;11.9072876;
0:19:47.383;0.0004035;0:19:47.409;10.9195557;0:19:47.425;0.0004389;0:19:47.442;11.9072876;
0:19:47.583;0.0004046;0:19:47.601;10.9195557;0:19:47.617;0.0004816;0:19:47.634;11.9072876;
0:19:47.783;0.0004043;0:19:47.809;10.9195557;0:19:47.825;0.0004906;0:19:47.842;11.9072876;
0:19:47.983;0.000402;0:19:48.001;10.9195557;0:19:48.018;0.0004375;0:19:48.034;11.9072876;
0:19:48.183;0.0004059;0:19:48.209;10.9195557;0:19:48.225;0.0004835;0:19:48.241;11.9072876;
0:19:48.383;0.0004042;0:19:48.401;10.9195557;0:19:48.417;0.0004994;0:19:48.434;11.9072876;
0:19:48.583;0.0004062;0:19:48.609;10.9195557;0:19:48.625;0.0003826;0:19:48.642;11.9072876;
0:19:48.783;0.0004032;0:19:48.802;10.9195557;0:19:48.817;0.0004768;0:19:48.834;11.9072876;
0:19:48.983;0.000402;0:19:49.010;10.9195557;0:19:49.026;0.0005138;0:19:49.042;11.9072876;
0:19:49.183;0.0004019;0:19:49.201;10.9195557;0:19:49.218;0.0005052;0:19:49.234;11.9072876;
0:19:49.383;0.0004009;0:19:49.408;10.9195557;0:19:49.425;0.0004906;0:19:49.441;11.9072876;
0:19:49.583;0.0004007;0:19:49.600;10.9195557;0:19:49.616;0.0004973;0:19:49.632;11.9072876;
0:19:49.783;0.0003957;0:19:49.809;10.9195557;0:19:49.825;0.0005166;0:19:49.841;11.9072876;
0:19:49.983;0.0004041;0:19:50.000;10.9195557;0:19:50.017;0.0005927;0:19:50.033;11.9072876;
0:19:50.183;0.000399;0:19:50.209;10.9195557;0:19:50.224;0.0005182;0:19:50.240;11.9072876;
0:19:50.383;0.0004015;0:19:50.400;10.9195557;0:19:50.416;0.0004318;0:19:50.432;11.9072876;
0:19:50.583;0.0004087;0:19:50.608;10.9195557;0:19:50.625;0.0004445;0:19:50.641;11.9072876;
0:19:50.783;0.0004008;0:19:50.800;10.9195557;0:19:50.816;0.0005712;0:19:50.833;11.9072876;
0:19:50.983;0.0004062;0:19:51.008;10.9195557;0:19:51.024;0.0005163;0:19:51.041;11.9072876;
0:19:51.183;0.0004023;0:19:51.201;10.9195557;0:19:51.217;0.0004607;0:19:51.233;11.9072876;
0:19:51.383;0.0003982;0:19:51.409;10.9195557;0:19:51.425;0.0005954;0:19:51.441;11.9072876;
0:19:51.583;0.0004036;0:19:51.600;10.9195557;0:19:51.617;0.0006886;0:19:51.633;11.9072876;
0:19:51.783;0.0004116;0:19:51.808;10.9195557;0:19:51.824;0.0004738;0:19:51.840;11.9072876;
0:19:51.983;0.0004101;0:19:52.000;10.9195557;0:19:52.016;0.0004281;0:19:52.032;11.9072876;
0:19:52.183;0.0004077;0:19:52.209;10.9195557;0:19:52.226;0.0005169;0:19:52.240;11.9072876;
0:19:52.383;0.000402;0:19:52.400;10.9195557;0:19:52.416;0.0008029;0:19:52.433;11.9072876;
0:19:52.583;0.000404;0:19:52.608;10.9195557;0:19:52.624;0.0007355;0:19:52.641;11.8969116;
0:19:52.783;0.0004073;0:19:52.800;10.9195557;0:19:52.817;0.0004929;0:19:52.833;11.8969116;
0:19:52.983;0.0004085;0:19:53.009;10.9195557;0:19:53.025;0.0004788;0:19:53.041;11.8969116;
0:19:53.183;0.0003981;0:19:53.200;10.9195557;0:19:53.217;0.0006599;0:19:53.233;11.8969116;
0:19:53.383;0.0004011;0:19:53.408;10.9195557;0:19:53.425;0.0007261;0:19:53.440;11.8969116;
0:19:53.583;0.0004045;0:19:53.600;10.9195557;0:19:53.617;0.0006044;0:19:53.633;11.8969116;
0:19:53.783;0.0004024;0:19:53.808;10.9195557;0:19:53.825;0.0005016;0:19:53.840;11.8969116;
0:19:53.983;0.000397;0:19:54.000;10.9195557;0:19:54.016;0.0004933;0:19:54.032;11.8969116;
0:19:54.183;0.0003986;0:19:54.208;10.9195557;0:19:54.225;0.0005487;0:19:54.241;11.8969116;
0:19:54.383;0.0004028;0:19:54.400;10.9195557;0:19:54.416;0.0005514;0:19:54.432;11.8969116;
0:19:54.583;0.0004024;0:19:54.609;10.9195557;0:19:54.625;0.0005235;0:19:54.641;11.9072876;
0:19:54.783;0.0004023;0:19:54.800;10.9195557;0:19:54.816;0.0004917;0:19:54.832;11.9072876;
0:19:54.983;0.000403;0:19:55.008;10.9195557;0:19:55.024;0.0004707;0:19:55.040;11.9072876;
0:19:55.183;0.0004051;0:19:55.199;10.9195557;0:19:55.216;0.0005093;0:19:55.232;11.9072876;
0:19:55.383;0.0004063;0:19:55.408;10.9195557;0:19:55.424;0.000511;0:19:55.439;11.9072876;
0:19:55.583;0.0004023;0:19:55.599;10.9195557;0:19:55.615;0.0005281;0:19:55.632;11.9072876;
0:19:55.783;0.0004068;0:19:55.807;10.9195557;0:19:55.824;0.0005582;0:19:55.840;11.9072876;
0:19:55.983;0.0004043;0:19:55.999;10.9195557;0:19:56.016;0.0004037;0:19:56.031;11.9072876;
0:19:56.183;0.000401;0:19:56.208;10.9195557;0:19:56.224;0.0004529;0:19:56.239;11.9072876;
0:19:56.383;0.0004019;0:19:56.399;10.9195557;0:19:56.416;0.0005427;0:19:56.432;11.9072876;
0:19:56.583;0.0004025;0:19:56.611;10.9195557;0:19:56.628;0.0005171;0:19:56.637;11.9072876;
0:19:56.775;0.0004042;0:19:56.796;10.9195557;0:19:56.812;0.0005164;0:19:56.829;11.9072876;
0:19:56.973;0.0004023;0:19:56.988;10.9195557;0:19:57.004;0.0004633;0:19:57.020;11.9072876;
0:19:57.173;0.0004008;0:19:57.196;10.9195557;0:19:57.212;0.0006377;0:19:57.229;11.9072876;
0:19:57.373;0.0004013;0:19:57.388;10.9195557;0:19:57.404;0.0004518;0:19:57.420;11.9072876;
0:19:57.573;0.0003987;0:19:57.596;10.9195557;0:19:57.612;0.0006709;0:19:57.629;11.9072876;
0:19:57.776;0.0004023;0:19:57.804;10.9195557;0:19:57.820;0.000519;0:19:57.837;11.9072876;
0:19:57.983;0.0004009;0:19:58.012;10.9195557;0:19:58.029;0.000318;0:19:58.045;11.9072876;
0:19:58.183;0.0004068;0:19:58.205;10.9195557;0:19:58.221;0.0006639;0:19:58.237;11.9072876;
0:19:58.373;0.0004015;0:19:58.396;10.9195557;0:19:58.412;0.0005923;0:19:58.429;11.9072876;
0:19:58.573;0.0004022;0:19:58.588;10.9195557;0:19:58.605;0.0004817;0:19:58.621;11.8969116;
0:19:58.773;0.0004008;0:19:58.796;10.9195557;0:19:58.813;0.0004779;0:19:58.829;11.8969116;
0:19:58.977;0.0004028;0:19:58.988;10.9195557;0:19:59.004;0.0005287;0:19:59.021;11.8969116;
0:19:59.173;0.0004054;0:19:59.196;10.9195557;0:19:59.213;0.0005853;0:19:59.229;11.8969116;
0:19:59.373;0.0004029;0:19:59.388;10.9195557;0:19:59.405;0.0005082;0:19:59.421;11.8969116;
0:19:59.573;0.0004022;0:19:59.597;10.9195557;0:19:59.613;0.0007232;0:19:59.629;11.8969116;
0:19:59.773;0.000401;0:19:59.788;10.9195557;0:19:59.805;0.000521;0:19:59.821;11.8969116;
0:19:59.973;0.0004042;0:19:59.996;10.9195557;0:20:00.013;0.0003082;0:20:00.029;11.8969116;
0:20:00.173;0.0003987;0:20:00.188;10.9195557;0:20:00.204;0.0004555;0:20:00.220;11.8969116;
0:20:00.373;0.000399;0:20:00.395;10.9195557;0:20:00.411;0.0007545;0:20:00.427;11.8969116;
0:20:00.574;0.0004062;0:20:00.587;10.9300537;0:20:00.603;0.000592;0:20:00.620;11.8969116;
0:20:00.777;0.0004003;0:20:00.795;10.9300537;0:20:00.811;0.0005381;0:20:00.828;11.8969116;
0:20:00.983;0.0003969;0:20:01.003;10.9300537;0:20:01.019;0.0005942;0:20:01.035;11.8969116;
0:20:01.183;0.0004037;0:20:01.211;10.9300537;0:20:01.228;0.0006901;0:20:01.244;11.8969116;
0:20:01.383;0.0003972;0:20:01.403;10.9300537;0:20:01.420;0.0004664;0:20:01.436;11.8969116;
0:20:01.583;0.0004028;0:20:01.611;10.9300537;0:20:01.628;0.0004712;0:20:01.643;11.8969116;
0:20:01.783;0.0004043;0:20:01.803;10.9300537;0:20:01.819;0.0005133;0:20:01.835;11.8969116;
0:20:01.984;0.0004017;0:20:02.011;10.9300537;0:20:02.027;0.0006246;0:20:02.043;11.8969116;
0:20:02.183;0.0004066;0:20:02.203;10.9300537;0:20:02.219;0.000654;0:20:02.235;11.8969116;
0:20:02.383;0.0003951;0:20:02.411;10.9300537;0:20:02.427;0.0004144;0:20:02.443;11.8969116;
0:20:02.583;0.0003944;0:20:02.603;10.9195557;0:20:02.619;0.0003457;0:20:02.635;11.9072876;
0:20:02.783;0.0003948;0:20:02.811;10.9195557;0:20:02.827;0.0005822;0:20:02.843;11.9072876;
0:20:02.983;0.000403;0:20:03.003;10.9195557;0:20:03.019;0.0006619;0:20:03.035;11.9072876;
0:20:03.183;0.0004008;0:20:03.211;10.9195557;0:20:03.227;0.0004754;0:20:03.243;11.9072876;
0:20:03.383;0.0003971;0:20:03.403;10.9195557;0:20:03.419;0.0004763;0:20:03.435;11.9072876;
0:20:03.583;0.0004049;0:20:03.611;10.9195557;0:20:03.627;0.0005255;0:20:03.643;11.9072876;
0:20:03.783;0.0004029;0:20:03.803;10.9195557;0:20:03.819;0.0005898;0:20:03.842;11.9072876;
0:20:03.983;0.0004004;0:20:04.002;10.9195557;0:20:04.018;0.0005431;0:20:04.035;11.9072876;
0:20:04.183;0.0004009;0:20:04.210;10.9195557;0:20:04.227;0.0004181;0:20:04.242;11.9072876;
0:20:04.383;0.0004017;0:20:04.402;10.9195557;0:20:04.419;0.0005079;0:20:04.435;11.9072876;
0:20:04.583;0.0004029;0:20:04.610;10.9300537;0:20:04.627;0.0005288;0:20:04.643;11.8969116;
0:20:04.783;0.0003983;0:20:04.802;10.9300537;0:20:04.819;0.0004602;0:20:04.835;11.8969116;
0:20:04.983;0.0003976;0:20:05.010;10.9300537;0:20:05.027;0.0004221;0:20:05.043;11.8969116;
0:20:05.183;0.000401;0:20:05.202;10.9300537;0:20:05.219;0.0003216;0:20:05.235;11.8969116;
0:20:05.383;0.0004052;0:20:05.410;10.9300537;0:20:05.426;0.000128;0:20:05.443;11.8969116;
0:20:05.583;0.0004;0:20:05.602;10.9300537;0:20:05.619;4.4E-05;0:20:05.635;11.8969116;
